x/LOA of fwd end of Box,length/LOA of Box,height/LOA of Box,width/LOA of Box,Volume/LOA^3 of Box
0.12056084696117364,0.6563851974382225,0.1068377441325433,0.0797396635625052,0.011183761126531524
0.1465495603193638,0.6334293427492145,0.1658270014676231,0.09392639723700455,0.019731999024742514
0.31032832505803654,0.38947757768245417,0.13079462810574674,0.1192090899688523,0.012145397577614049
0.17171488053444978,0.5274078563575515,0.03700430792304384,0.04521875141596863,0.0017650111085499608
0.1322157743967011,0.6644840372902877,0.10417951061395518,0.07700715887720369,0.0106617369150677
0.2740001336825761,0.5400987549174874,0.14473956780984418,0.07984519123073713,0.012483581721524091
0.206707280511726,0.6582763067356583,0.047651140869052595,0.05724383606553218,0.0035912054532643675
0.19507727391419677,0.661395185841535,0.08696349567460537,0.09769767279003079,0.011238600475288126
0.21400050040219964,0.5479637409861704,0.0321063385113471,0.027094498911261776,0.0009533529648029574
0.1369954364098817,0.6449512840774361,0.07628905479573742,0.08772152973471854,0.008632276406748362
0.17880022080213387,0.590464100377676,0.10203536521744563,0.051362734541670355,0.006189026674272814
0.1292009401936892,0.6779698868989297,0.07908171481692729,0.055035237353158004,0.005901430840399353
0.21679035841814925,0.6112095809259732,0.15005725917433738,0.10653162094996274,0.019541400868974233
0.1340865112760502,0.7128976729020702,0.06155177151363976,0.05185994226059348,0.004551240426875088
0.17081141066675898,0.6289277142257285,0.03270707208817196,0.047541360248986045,0.0019558880807210503
0.11500020050069684,0.6145353150758578,0.04931987987566084,0.0705802325677504,0.004278405423533442
0.20550861667873327,0.6346306954628618,0.02833476308728161,0.022503684149804075,0.0008093274657506052
0.3904749363919266,0.3767044680609282,0.11252314326985813,0.08427262311172098,0.007144290980457041
0.15589165100087937,0.6469374503423373,0.052294287287904764,0.06453411587948958,0.004366524499935414
0.24647232501246505,0.6755020356347704,0.11145911875247883,0.06536413398860137,0.009842643932441057
0.158466940115803,0.7083671322064338,0.08695095682094771,0.0921951166621696,0.011357184505522032
0.1851451312639831,0.6591420325787677,0.10367637214275341,0.06359209586434636,0.00869144393630916
0.26703326263268945,0.4751826170992828,0.09933738357734533,0.09983449180927896,0.009425054482849674
0.17277022045607154,0.5116301845303317,0.09830548910249862,0.08294283245688772,0.008343394614110315
0.13834030057243124,0.5715303671875365,0.06555543331402566,0.0764925787159499,0.005731882788260218
0.11750042277880328,0.6137640980246701,0.03391779456731652,0.0427717236804802,0.0017808028189155254
0.16464622129585954,0.5761983065374419,0.06301070741860204,0.06443391429676919,0.004678760812473368
0.13179960445094324,0.6127145367459148,0.15519181123101247,0.09613222539412355,0.01828209568549443
0.12815999397982827,0.4732961070403404,0.1915751031665338,0.09534576959663106,0.01729033567078503
0.09739747141782715,0.4835816172156199,0.08407892554916419,0.05431824457624466,0.004417053488365355
0.20866364521840097,0.5044384167105866,0.052526901640366865,0.03196763336247468,0.0016940663634229503
0.22501697003303112,0.5777074531379088,0.15721614194681455,0.08242334267692822,0.0149721898047128
0.2343980495879685,0.6905238944602874,0.11505435015457954,0.058540118560139645,0.009301764680285289
0.14861431291929875,0.6954900060300144,0.07601467256985943,0.08096596201904374,0.008560927101426991
0.17470355054284065,0.6752208137359641,0.06096886905150474,0.0482480731585496,0.003972500218248811
0.08349708509191342,0.6484838949793905,0.051246063881312365,0.028438099356496292,0.0018901238902004846
0.2070993735250343,0.663662605791133,0.12983670577943093,0.06058794637066704,0.010441456029336235
0.09204852043890481,0.6284914363300893,0.060146110141740296,0.06445398511170733,0.004872890808103734
0.1922024792549907,0.6247295755730663,0.18023493937025023,0.07218021956394854,0.01625471075332385
0.10649973722798985,0.5828089132714633,0.025532610296381108,0.03422778408059286,0.0010186621770168275
0.14794777887893185,0.7293743783887876,0.04680373169609092,0.04655625724296778,0.003178623129044316
0.1892977901008001,0.6068504293217531,0.10527387764521956,0.09186787043519351,0.011738049277492056
0.16571933267928024,0.6463504184820639,0.04375460539911548,0.057492572918392514,0.0032518727759465165
0.16208205842586904,0.639597102424639,0.10946346539983405,0.06458890295096861,0.0090440631109793
0.1278088182225724,0.46028568388410707,0.09570015258523092,0.03781728287215863,0.0033316580102959095
0.11865719739842655,0.5004007945054068,0.14989561291822276,0.06712026665336117,0.010069098323138554
0.24470088385145478,0.515357382564338,0.09411055669026198,0.1173016725187533,0.011378395997537325
0.22134554840124512,0.5004834612479183,0.1480614501477233,0.11166959365225262,0.01654994903333706
0.144495592394559,0.6691681603052514,0.06270830575694449,0.09285202454108739,0.007792587886190032
0.2320200352441558,0.5852672745116735,0.13582491525567847,0.06363261612736472,0.010116806841722857
0.15191540149687544,0.686890336251423,0.09731038312767808,0.051802161981591585,0.0069250748216192065
0.25195520981747116,0.5879498067483211,0.07670892651681978,0.0863978228088382,0.00779325615751329
0.2529830619501146,0.5964872398732721,0.0931693289448515,0.09178250177787278,0.01020149948902899
0.22319108374990604,0.5973745519179056,0.03972527582317964,0.0411589515248927,0.001953475360844129
0.21079662565385676,0.6401135063698202,0.03533337814351907,0.041999297899047314,0.0018998275369707914
0.15939518819160356,0.6092456219371711,0.048689972166569166,0.052102320974002594,0.003091142376899284
0.17032273131578454,0.6760137974661684,0.05087702765872628,0.062427431358403875,0.004294204794224057
0.2115192437644775,0.6306837528877909,0.02242374368415152,0.04228253533336438,0.0011959438226262448
0.21189310135384556,0.5865935338033934,0.10817929082883233,0.10768884827328266,0.013667281178374948
0.28357547217487356,0.6440168512259488,0.0713917056048905,0.07561649826879727,0.006953309267868645
0.10615033628024106,0.6200605070834376,0.028519945272599663,0.03371132358164777,0.0011923082769614217
0.20200072445986966,0.44882437128592473,0.03357608137494338,0.04307436780283743,0.0012982410811668546
0.1541628854915869,0.663399949425175,0.10167417315988195,0.09839308435025593,0.013273353284138742
0.22302187513758262,0.5896502770723245,0.08818945877451216,0.10050197534179126,0.010452394138306334
0.14645199378006885,0.5936399920249966,0.10470617745206692,0.09301981897774896,0.011563809835749436
0.1628395428856268,0.5813007727112007,0.08888226920763562,0.07002290506325189,0.007235793334905827
0.16979379861619237,0.6056483489919082,0.11499263726841709,0.09261491940436943,0.012900350814977962
0.15750787651439324,0.6057855254424588,0.1146381820829074,0.08215419356295113,0.011410585123519034
0.31030726864100455,0.5224610084567686,0.19954584874418163,0.11554185562499412,0.024091615070185052
0.1601928527099481,0.5093198717937928,0.05851592800624812,0.05495024125773389,0.0032753997925743564
0.22285556837937176,0.6323616043288673,0.07192878244173675,0.08102250948365328,0.007370617730228898
0.182000202128829,0.7059164545943064,0.12759952660392196,0.06644843377413763,0.011970632907048332
0.2789936993308488,0.5537742490002311,0.03428741236320613,0.04911344800303798,0.001865081815842372
0.09257198645098266,0.7677356915698608,0.02375881631765092,0.03385753936944268,0.0012351563030250307
0.21662196159624686,0.6091831428582799,0.14046879727402367,0.0871898167278692,0.014921878570312677
0.24987600904947302,0.6246306613909195,0.056549447266628985,0.06009754714208021,0.004245593459183712
0.26052264828914706,0.5185045409869483,0.06261214897437513,0.05470257438221866,0.003551803534927833
0.4191883243451908,0.403369441640811,0.08173350658570333,0.08805471749212296,0.005806116548998294
0.16607593657115274,0.6648667632764962,0.05372496595717857,0.057462876890801026,0.004105141514875316
0.1930664663006363,0.582475417879688,0.05963159830705004,0.0708119295380331,0.004919154643930891
0.14254019796311684,0.5992813699122355,0.049778857940818155,0.040973736290614085,0.002444619484805416
0.1387778496638375,0.6255557734557846,0.0908214345250161,0.05658690691625201,0.006429842654391594
0.1958919813461785,0.6428060460840904,0.08257631610479572,0.06168686985194144,0.006548746607431323
0.16971721135556145,0.5368551731539843,0.09756441670603058,0.054371271115274546,0.005695712725638115
0.1891784085794121,0.6681550446446458,0.07663770183849576,0.06164638920464236,0.006313313624797313
0.13562919827327297,0.5332833274473809,0.107314037975016,0.07895328855232206,0.009036801906991826
0.42569619388019725,0.4429014330990731,0.07654708187854728,0.07179348413171846,0.0048680020285291475
0.18572291527426915,0.652294428415042,0.10646281324499299,0.09137583227418132,0.012691207603846394
0.39907400510088403,0.40820553081017724,0.13494811225354014,0.05943919154625479,0.00654860187174407
0.11814739173386139,0.5936168423200133,0.0400811002436145,0.026884515329465997,0.0012793166617482274
0.23492593108395657,0.5982675976370772,0.04698503520389642,0.05379790946163199,0.0030244780285734233
0.13831450855842892,0.6277192511306371,0.03900165305147134,0.06413834602294205,0.003140481320269524
0.2432625363542046,0.6227913018486347,0.12581194914050012,0.09412116848510028,0.014749650680904024
0.09773578753917134,0.6958686577241517,0.031964923287517086,0.05579396471779213,0.0024820936398262986
0.1841703643620149,0.6605429233477074,0.07504881573855893,0.09019652916210633,0.00894261861172341
0.2432024615546006,0.538899055339746,0.03771606041247503,0.028757344418167817,0.0011689946391185938
0.1948047199003268,0.6777172330596362,0.09879605452441469,0.07372275274486637,0.009872330111735267
0.17429723278260276,0.5630342553630753,0.06722600388263943,0.05887845945479801,0.004457163327103618
0.2560000088454381,0.5162582995529514,0.10863605229955535,0.07516977671795429,0.008431683148963169
0.15038340109198817,0.6241296236323757,0.03529018832106538,0.03519676296151141,0.0015504633018476235
0.2360670998357274,0.644035108599642,0.04783627893558047,0.04999472317273905,0.0030804991703738374
0.17899428938091952,0.5856458173808055,0.11211037311267713,0.08073832139960761,0.010602067269341335
0.09158091981212978,0.6962644831637181,0.039024381031402475,0.055093071103602134,0.0029938996778418043
0.11997847731534017,0.7119664517117352,0.09759556830670257,0.09717812631074407,0.013504799602835462
0.1342472630780835,0.6104164153640037,0.09080563390359156,0.08021409231038391,0.008892413878960533
0.10190450208633643,0.6563769645943559,0.04863379724915994,0.09137488808781372,0.005833757400364749
0.27669275730203524,0.618422402423064,0.10644207524403437,0.08112785657702935,0.010680671166380823
0.13377257232368012,0.6932144766242866,0.12463927739440508,0.09274408462154705,0.01602650269507678
0.28935815912417895,0.5947136372884105,0.17362051631674896,0.07088509014044936,0.014638407487256547
0.1560718861794117,0.6570335831958749,0.03468745269938063,0.04398800586360109,0.0020050455653934434
0.2082905911007849,0.543846149871118,0.11285855250133556,0.06321811002110037,0.007760363024690981
0.2228824520056532,0.635508002267059,0.1439031321334914,0.08478764892281809,0.015507930955609919
0.15643109300401964,0.6467492627037819,0.04632455949504112,0.06957027786299323,0.004168703185307422
0.3354236795625029,0.5129922876320572,0.02946240241425127,0.05129010253039412,0.0015503957024991693
0.1726806077712258,0.6325488156192822,0.11196397630328622,0.06394484006944882,0.009057489968854662
0.2632773743674421,0.6010394295172663,0.025007755941594767,0.03166324111781736,0.0009518380233271644
0.10470451678157895,0.7419714935505219,0.10010659769979802,0.058587842536895175,0.008703369518744092
0.20783158990148937,0.580168277894656,0.11763294808394945,0.06816027302226783,0.009303455343662788
0.09148921267821361,0.5934724977105201,0.025322279243261442,0.02904250696279235,0.0008729060217539727
0.17511997834186538,0.6648202517892594,0.11614194774027946,0.07449646383824034,0.011504268243072144
0.14798968623115177,0.6400093700821594,0.11637477970569392,0.06766625993073534,0.010079694571134598
0.3377386062906275,0.5096879088936217,0.049368955820890945,0.04929890260249791,0.002480992894762269
0.42413827926826364,0.47268420841167713,0.07728284615820313,0.05756402591998203,0.00420567159290707
0.35012316889553935,0.5115630803300946,0.14869294107960213,0.09959189453602676,0.015151078039724507
0.19497384877633736,0.5326610611928976,0.1168133441240025,0.07895715324596309,0.009825731320537604
0.13860016836277106,0.6028945358355746,0.10078203466404267,0.09198126815142613,0.011177736264339082
0.17941561638606807,0.6545285536136103,0.06957982763309495,0.07259533948478442,0.006612271570069283
0.08800004425323978,0.6823487475755201,0.04799249601679424,0.037524544216772066,0.0024576789956022144
0.09542215278692888,0.5541457480117241,0.08510388350628953,0.0749593340153816,0.007070157665620056
0.1099365929841695,0.6743167712371406,0.03085215040971332,0.04800787084182689,0.0019975232471143513
0.11921867095573027,0.6890280910734378,0.11665962309769622,0.08198475773311545,0.01318015781457165
0.12378218713750985,0.5188989612067044,0.07119556781187371,0.06195056823668984,0.004577317620798761
0.1517949639543176,0.4796688050461513,0.17391306583717667,0.09208421482014098,0.015363454248710275
0.23069575807954307,0.5727349246824875,0.14982452499505572,0.0971029345352568,0.016664754750505776
0.1305709386106498,0.6586338825349111,0.07461137146225953,0.042319967975062656,0.004159339952404464
0.17497396279780372,0.5760050282676952,0.07442961104989976,0.10049458257068915,0.008616773363347712
0.1991003402564936,0.6368995489688877,0.09826939164714267,0.06327094194164527,0.00791996941624502
0.14741555877731222,0.5628070607959312,0.08007606071996735,0.05902885147337193,0.005320550460310697
0.13002823554610438,0.6632943138657983,0.08097361566797216,0.08980187492936686,0.009646398659124747
0.29520421219333887,0.4902628470684203,0.06919637124094495,0.07187421434808622,0.004876580627831938
0.1304761170890639,0.7475523688602602,0.10421844787739118,0.054392352174695555,0.00847528007277504
0.0936530556587272,0.5398663378073815,0.14188412118420177,0.07889925697617836,0.012087123300542287
0.21910619207544652,0.5248155265734926,0.15345772884372466,0.08107056119645234,0.01305835937470621
0.1345462520231226,0.5740191815295259,0.04390446042560566,0.04468688124259439,0.0022523977801344793
0.19810768477308255,0.534585172863101,0.08421353886977255,0.06825279958193813,0.006145387780946126
0.1974716148031584,0.5909794878631709,0.10956837957506313,0.07129524684108528,0.00923311444780812
0.16712643848657308,0.5631742680162166,0.03293212022468982,0.050369493001439156,0.0018683578908548397
0.1226459937757965,0.7008307294538961,0.030392860955034767,0.05561496804987692,0.0023692255479959563
0.09566193023595174,0.594090108315885,0.16242468702757415,0.07976697926042067,0.015394213359616602
0.17616345795962834,0.5824465772669485,0.05731079421986298,0.05502365442901047,0.0036734315449156807
0.19679791006981312,0.5371822996433078,0.10368610259366566,0.07711885686741467,0.00859078447117202
0.09903791674693298,0.7093561249089527,0.12372346980831561,0.06212975262633127,0.010905511356117097
0.07002794146009028,0.5649990020675852,0.02611796475071365,0.01988485299024244,0.0005868665985475004
0.19398805146032522,0.6097879024927555,0.1228455244121511,0.0768161095502914,0.011508545695700423
0.17883704914300197,0.6207985714455706,0.10642632537135037,0.07129412241226088,0.009420707057283676
0.13488981530332964,0.8404049380731339,0.06328185807471312,0.06879696018947781,0.007317572987107845
0.1760397193862133,0.6472817290556327,0.07908539176242675,0.07674301359162812,0.00785703094450199
0.2140473778386835,0.6105655424359941,0.10775234297319554,0.0895054756638978,0.011777106811183144
0.18892820673525001,0.6857769712176498,0.14047021674140633,0.07127368372538918,0.013731764634366053
0.09254899748051226,0.5925275440546207,0.12646161601084377,0.08092927813717443,0.012128383841895138
0.21064053577465386,0.5143238867402673,0.07825028765163274,0.08758415518317306,0.007049822432289588
0.15564929626395066,0.6694368693291268,0.034071599051775744,0.024441444186230135,0.0011149592716236687
0.17671580685764826,0.5616855372554164,0.113302631920459,0.05720918101163832,0.007281636011118798
0.158017187361176,0.6128402599686652,0.0690531963682985,0.06767696083237165,0.005727985601755497
0.22726967992356734,0.6022394758633864,0.15407883435112157,0.059148665505333695,0.010977088105191688
0.32200000961937636,0.48233377459708615,0.05280411262091692,0.04060099478429212,0.002068150277455378
0.15233980117502469,0.5652403302002054,0.07498060212668757,0.06164526834635363,0.005225306961109036
0.2717905050736033,0.5701103088672594,0.07272564851451574,0.06734091817117202,0.005584130073868457
0.22430909430376053,0.5613039109925121,0.13306581561669134,0.09801724173769567,0.01464188667739624
0.22060865659207246,0.5904097761624583,0.07369295309079604,0.07885165614591114,0.006861519713031273
0.20840073194545677,0.6215936795512775,0.1547925003148705,0.0723709122248714,0.013926774631081322
0.15127397469170956,0.6712062914674689,0.07162924080785024,0.094946501734607,0.009129675266925768
0.11217065234808125,0.6019213010624771,0.09528099446296692,0.10718107687038395,0.012294025391150508
0.27304036341143656,0.5982034976842303,0.07281356754799193,0.09023514904174554,0.007860804470684312
0.1683521805763742,0.53714511021145,0.08624406690349189,0.06699390275080494,0.006207062644946248
0.2073705571977647,0.5826292195031655,0.04428055155577455,0.028963893228035754,0.0014944872575821941
0.14611107646965932,0.7256558965495044,0.051584482492760174,0.050821645177547836,0.0038047709932075356
0.14736100822378448,0.473983129294795,0.11048632400499465,0.11460668556948073,0.012003595632785705
0.1753529447245769,0.5542631349556075,0.11096916223311318,0.08518633015653931,0.010478960564611792
0.34200001163258137,0.48219519914095405,0.10819758674407927,0.07557336185874604,0.007885680812034154
0.21219705184864499,0.5305586717370212,0.1062987437461242,0.10121032490602651,0.01141606318886994
0.38262331254573084,0.4677835979521318,0.08077159606514414,0.07651374095884715,0.005781933422962406
0.09078386403316317,0.6141894756961287,0.03020161117621565,0.02896602899742488,0.0010746113895211654
0.19261498190463183,0.6771917662385942,0.035008582579780984,0.05518218732296611,0.002616466046394593
0.10574160710629936,0.5888236869151768,0.04196788196100064,0.05794256943437891,0.002863716814779557
0.24191055926210453,0.5459333511902931,0.08645399984013132,0.06695470471412182,0.0063202726239299355
0.151957763261281,0.5974290493583829,0.09131051887338852,0.08603327697650628,0.009386498337482454
0.1111877053904617,0.5589814118196104,0.031733437667995766,0.032794958485115544,0.0011634603005609128
0.13215393507911913,0.7710170917157857,0.14824443308586543,0.07611337064100296,0.017399363032360924
0.13081692413319349,0.6557927259006786,0.04281229463680722,0.046601457835890245,0.0026167642590361638
0.13413474577246848,0.6293503487803702,0.11440635351862811,0.09370262954702907,0.013493493212557857
0.12158269398479216,0.575836704787539,0.057356438717381907,0.038463847408007665,0.002540763494069809
0.17457394288631162,0.6144885703947771,0.09842056709226828,0.06523275395473407,0.007890333897414368
0.1436986432865647,0.6233244018380985,0.09560253019087563,0.08990121457612436,0.010714676668748337
0.15580896931294502,0.6465018214270057,0.0874115183787432,0.07401100346618181,0.00836497611443083
0.1465625708676673,0.7505498297473238,0.023138780062553432,0.04074246467578937,0.0014151330770265098
0.18357790642170638,0.544654198484833,0.03531001447064262,0.03636426219929464,0.0013986966267356545
0.24741746723232963,0.5677178152744647,0.1488716349087053,0.07572062929906002,0.012799372866273803
0.2136779976112475,0.5685451979314304,0.14064565848848956,0.09285474501747976,0.014849964787766295
0.1719694217283425,0.6585749750163888,0.03843902853236257,0.04639841761872311,0.0023491502373890467
0.15411717917145243,0.5792018339608356,0.0959973516842598,0.09100520866721262,0.010120114494449342
0.1534600701110844,0.5786982193802064,0.04035431482252201,0.029638826830147142,0.0013843092754299243
0.2281783713647037,0.6149335030576928,0.06677845404237107,0.05142823266725387,0.004223729641515336
0.16805052484289154,0.6772984130746905,0.12748325417291587,0.09393764855374248,0.016221943307835402
0.19856348184997336,0.6489541626374731,0.14158324107217518,0.09471362922999263,0.017404772309450808
0.13742920865962072,0.6490271955763824,0.07084415225127372,0.06921418399329402,0.0063649061076981915
0.10548187978761447,0.7012423250411434,0.09111261251502727,0.07097906313525977,0.009069991476995175
0.1642457230161877,0.7046532225852468,0.055157915194057404,0.08313055080953784,0.006462103936519639
0.42803305314689116,0.35201635519070223,0.055750167466755804,0.062257649099393374,0.0024436090854421336
0.16000000942893633,0.5863420643856374,0.08060788121329582,0.08056468649018442,0.007615585085260161
0.11266940620422745,0.5760380852031471,0.03571168943960197,0.03758539791494383,0.0015463604814064998
0.15297479027676858,0.5363349688139967,0.04110867968792873,0.037279863951635565,0.0016438945538130535
0.1257633518968835,0.7111165916940752,0.07156316180274133,0.043447730796303916,0.004422088465348925
0.24037512012978932,0.6471698354471321,0.04342876917895626,0.033108317288959896,0.0018610707864367643
0.17822267360459326,0.6078310730936929,0.05919686837955327,0.0458279399829454,0.0032979340123800863
0.1773346317415057,0.6608564720671479,0.047573712919755276,0.04821029949803269,0.003031405402424869
0.23758154077218033,0.5639886890381504,0.0685661251061815,0.04648956359337246,0.003595551105506888
0.1437466014846243,0.6127753427399095,0.10881792879182006,0.10692214957714556,0.014259339653581084
0.1849599000134876,0.6986011951743125,0.06359381230705007,0.07277139451212442,0.00646598775844611
0.24192919120060769,0.5433084255592397,0.0996945608910068,0.07762746383673644,0.008409366842393923
0.1305377185695386,0.6112964834358956,0.07473979111617039,0.048060910785569524,0.004391630267109056
0.2715334010794791,0.5669747546381185,0.02533852667890027,0.04042631084311675,0.0011615534188814385
0.12987378667981603,0.6471980910727684,0.10757690755407204,0.06836732639373913,0.00951995456209712
0.22843275881737793,0.555425112670472,0.11147179840445051,0.0626418266592784,0.00775684170210725
0.12471881185631176,0.46791545553527547,0.11280631698446678,0.07116453406675191,0.007512671799127201
0.1485788424704023,0.5854206629437264,0.17012320682724938,0.089217592209111,0.01777100961358952
0.19380783157337395,0.771635620409195,0.022344299732162325,0.021539201597146083,0.0007427430772464202
0.18020104728682193,0.511292979136468,0.11262131067233175,0.08017692689478798,0.009233573452354578
0.19094301670033023,0.586719980931953,0.07415823191565926,0.0688418628654999,0.00599063493507598
0.23797104244983908,0.4492632700230374,0.13148472891745316,0.10297501128219477,0.01216572717988214
0.0773416886968191,0.48913076172339,0.04751472604862756,0.04720316978732434,0.0021940896328211043
0.07104644333650063,0.5998396882780986,0.08010284134627678,0.06628095723763308,0.006369449318456153
0.11632058807418548,0.5536782835142715,0.09554632717323625,0.07759309667206564,0.008209648582524546
0.24680638651317413,0.5927062034276507,0.03773289912717085,0.05875291840669102,0.0026279620354024962
0.18120899487652975,0.7263782561967895,0.1164391770063703,0.08417548411855655,0.014238937408913415
0.09598298975830175,0.5867615498948734,0.06493081476295351,0.05559487745279108,0.0042362079654105975
0.23372434970183487,0.6016755539082848,0.17727118646103873,0.09499245734632655,0.020263741473176652
0.18005777992531552,0.6614378672936516,0.017218745735345493,0.06310678189468291,0.0014374627433968875
0.08985473836933641,0.6487636473121735,0.12355527734160772,0.10482128780077579,0.01680456571174873
0.13800251529959495,0.6296515401537781,0.07131801362122756,0.06104489805191136,0.005482502986993672
0.16613433570976263,0.5141556446719744,0.16059986790238842,0.07716723801661315,0.012743911406205946
0.16108977364027055,0.6400999865518864,0.08403745912668908,0.12127276328976737,0.01304710027369086
0.11652325413343685,0.576533491539805,0.13604299444856044,0.0880896697735758,0.013818334495798253
0.11178656664981985,0.7206379362844297,0.08328041285308242,0.05451256790692157,0.006543146235290762
0.20602642752566958,0.6469706095249894,0.09198914914703112,0.0865076787508791,0.010296883720144468
0.22823571519675445,0.58951212652098,0.03917814887960512,0.052659921527273765,0.0024324664484367425
0.28910955038224007,0.5755992155755939,0.12771533282577172,0.06670955079774755,0.009808017787861141
0.17501635484746758,0.635055347324843,0.14988572310088766,0.05960971078964185,0.0113479876663908
0.2680240011567223,0.5584801665447126,0.04710835735169732,0.07304482173863125,0.003843484593582831
0.12562683241416286,0.6173572006405913,0.030720356099268747,0.034499224298377776,0.0013085854570103832
0.09781115466651966,0.6728532907432877,0.09930583874666717,0.08459044812134466,0.011304373178278938
0.21868693941031453,0.5425049962537245,0.03982497266617148,0.03372418536288234,0.0014572386854728944
0.14047743648755756,0.6231412082142551,0.08828872839398008,0.09552238691117029,0.01051058516472849
0.06593096937879453,0.6086859109213184,0.042531504282183365,0.049985154271749425,0.0025880640805377923
0.1615509182466866,0.6011537183869091,0.0550538324013945,0.045429656225396395,0.0030070630921684373
0.1455616703734116,0.6540639902241246,0.12294032229677829,0.066586456879549,0.010708545562425257
0.19962878472999424,0.6856217425788196,0.04436578237476156,0.04706089940657724,0.0028630105260918502
0.11186340131870565,0.6344903851585215,0.11741077069330577,0.08052373672590582,0.011997393406660837
0.1298923746506239,0.6689681837977487,0.03061074545095724,0.04632259548119914,0.00189715253258338
0.13942513029490564,0.686632317650121,0.04406528260537893,0.059338664571845834,0.003590778069429154
0.2409465422210987,0.46361711438272124,0.1751610327717511,0.09479127999366688,0.015395554664012217
0.28227488798641975,0.5157401434670045,0.05430912271166262,0.041191546880177614,0.002307500592943954
0.1505959901882295,0.6516413731316577,0.032559602094534505,0.03571218634757115,0.0015154240445226666
0.3359923723870416,0.5498303863518558,0.06898389295389284,0.05402237449781595,0.00409807687997647
0.20154857137658197,0.5302037398506181,0.05824593231298458,0.06255669483996246,0.0038637781169657257
0.17279104859433436,0.7135959544438581,0.058317792079788,0.06206730880837095,0.005165904379987158
0.10370537209539687,0.5417248049517513,0.1365540895457257,0.080553626852449,0.011917866806116444
0.2400000617121941,0.5700214915084928,0.03743867624684246,0.02921819382153027,0.0012470821875759104
0.12213902848700091,0.46994591226978083,0.12095261752396627,0.06797584608531745,0.007727655718565989
0.19922736200344712,0.5146132702565741,0.11562307493034962,0.061352339482481935,0.007301071804236039
0.1893895449575523,0.6247176283568818,0.14796338338635218,0.06756681819610956,0.012491122808168586
0.11478853994468526,0.7717386191249709,0.08230510389060307,0.08626202625462481,0.010958387463986106
0.19434267459981477,0.6335861807119456,0.06717774890380576,0.05140873511850934,0.004376209020912991
0.14964168183649837,0.622643947881195,0.11479496397209947,0.07158684333889169,0.010233538204362265
0.17375716358215548,0.5213484067028065,0.13103555919644366,0.09304164929602032,0.012712314039886466
0.17945448016269752,0.6486246638091254,0.0674746206633509,0.10054662799466466,0.008800987745771595
0.1652210058331068,0.6687067810473836,0.10168447158777054,0.07630587510381406,0.010377155780449355
0.2031437846899898,0.5993131313712228,0.0625492674448482,0.07529057911865293,0.005644775245433376
0.07344448417932409,0.7244260709356225,0.06301527629804016,0.07580119516650821,0.006920635325539523
0.1170061080262054,0.4632989211738293,0.05315983907895082,0.08024413192707264,0.0039526487749390795
0.18100443350667356,0.5426066712291826,0.11942786459653279,0.07001136367233111,0.009073802633983904
0.15225888964656073,0.5917189384488302,0.0986431806516761,0.0787185543258381,0.009189452599608076
0.1549627164071876,0.5411523127086689,0.09569525081648037,0.09190448800457914,0.009518677645916759
0.14984468634685405,0.609516589271027,0.05348755334666457,0.0748473526939124,0.004880279584752071
0.10937607136904852,0.5776567974291896,0.15438148517553196,0.09302188263375549,0.016591292626748133
0.20259873942122036,0.5756264830818312,0.06340029169644504,0.05778489452803044,0.004217706384770568
0.0922027950097826,0.7579163342049929,0.044745162017587485,0.07079677282754956,0.004801874539666465
0.24798343876088405,0.5512601748088436,0.16049911901277933,0.09891262109560905,0.017502938929049368
0.16952326569059967,0.5510601594459126,0.06626519655831736,0.023669851323917423,0.0017286617788949132
0.2077228410417737,0.5854789384068164,0.1300777496347285,0.10219077691310044,0.015565245977773182
0.1948880208910057,0.6477025467422366,0.059293386084946186,0.06525154935722,0.005011903275478813
0.21610890305514135,0.5594415547914453,0.09095051294737626,0.08607117818921305,0.008758860681598332
0.2926454284366545,0.6658248724843989,0.147591869617454,0.062175648804571715,0.012220044017911678
0.12157616333612094,0.7209719989701382,0.06052318410542298,0.08036550603193551,0.0070135814568490695
0.09946123769123116,0.7055355747599283,0.045260537023187844,0.0691380828623431,0.004415561600076202
0.20883864874642075,0.6552838767607524,0.05874960296637168,0.05496703170194981,0.004232205029736807
0.06338626829466995,0.7237504274302127,0.12644984302303985,0.0974449910255761,0.017835966310881683
0.22371146590399849,0.5582834874729196,0.11819089660593463,0.09358489600506821,0.012350216412063271
0.16081717437309875,0.6647084527384729,0.09838349120460418,0.048912034150398326,0.0063973358560313175
0.13516145465317103,0.7387207123896977,0.07325640783242486,0.10081224089303449,0.010911115654431626
0.15366456631316566,0.6953193422139545,0.08963136351405757,0.10382541832321912,0.012941302804408746
0.162347321969321,0.6455983721557905,0.07498281039770663,0.06916004808696877,0.0066959071512441345
0.17875254426330517,0.5936513859337214,0.031004888285787013,0.03225857346437978,0.0011875087291497784
0.1825724150251573,0.6533364409155376,0.13472340746624395,0.11071652817442583,0.01949047374569148
0.1746349613850291,0.5457953310594335,0.024731076559099827,0.038572272016824526,0.0010413052417932393
0.13657883662989362,0.671753110178944,0.13931249736915122,0.06566335501954797,0.012290026747406311
0.1579369214464139,0.6846343545733965,0.12304610372177109,0.09508027930222444,0.01601942777491747
0.22126538500990695,0.5868794545243798,0.035330703723874674,0.041015255224583096,0.0017008914886312524
0.10251969764025168,0.6274335403061729,0.048084484078053755,0.056180946753858194,0.00338993788612731
