Ixx/LOA^4 @ T/Dd = 0.12,Ixx/LOA^4 @ T/Dd = 0.25,Ixx/LOA^4 @ T/Dd = 0.33,Ixx/LOA^4 @ T/Dd = 0.38,Ixx/LOA^4 @ T/Dd = 0.5,Ixx/LOA^4 @ T/Dd = 0.62,Ixx/LOA^4 @ T/Dd = 0.67,Ixx/LOA^4 @ T/Dd = 0.75,Ixx/LOA^4 @ T/Dd = 0.88,Ixx/LOA^4 @ T/Dd = 1.0
7.599191100141171e-06,5.901826602011927e-05,0.00013367023352395165,0.00020326317963342694,0.0004019637846921813,0.000497529033461909,0.0005569852467615891,0.0006239872151404768,0.0007233131884721052,0.0008084846482892127
1.8116492755420103e-05,0.00012432788082668812,0.0002644959670725353,0.0003793262375966929,0.000678874813468282,0.0008730004108304725,0.0009277661155316816,0.0009948679026774373,0.0010708433872804346,0.0011173183469310385
4.322474703662423e-05,0.000224005644254441,0.0004318813065735486,0.0005456533282598254,0.0007512554949049644,0.0008527766935324321,0.0008619767184724896,0.0008338038639395236,0.0007637504366945197,0.0006930146056083107
7.457532978769972e-06,4.295218365256999e-05,5.809232650386569e-05,6.561498052218759e-05,7.863489485815658e-05,8.850150788955997e-05,9.309363736880393e-05,0.000120784349573601,0.00014563234623375502,0.00017401890637871537
8.118558036675989e-05,0.0006202913842075416,0.0010993830026207563,0.0012498971568480027,0.0013654637547396511,0.0011943067960232744,0.0011270090547416734,0.0009885470213321355,0.0007822208124571306,0.0006229978840216629
0.00017814916773991585,0.0008419328548605559,0.0011486503722512088,0.0012672804269859487,0.0013140238171059813,0.0011330828633110703,0.0010527087019533371,0.0009295625625450056,0.0007442881536341853,0.000590793036834429
6.603257856731929e-05,0.0003767298902817184,0.000760155851934349,0.0009439814614966057,0.0011426566432245163,0.001098980179058406,0.001090654464003023,0.0010325287998076982,0.0009421334557407395,0.000856002800440897
4.9481935628601094e-05,0.00028925900298049036,0.0004509520233217206,0.0005218352931565526,0.0006090372960616712,0.0005412543580546889,0.0005262762383326882,0.0004864622340729982,0.00042794902699265676,0.0003892063388973964
0.00020253416946239592,0.0005224008317298552,0.000661930429961453,0.000723287268803252,0.0007673242649764002,0.0007446011826362256,0.0007433044889668731,0.0007257759624301408,0.0006797312046606548,0.000635399741848994
5.585199509921305e-05,0.0004308754094977732,0.0008796777559692319,0.0012178432071352052,0.0018235226664200625,0.0016497630544305777,0.0014485405654530625,0.0011166837551592334,0.0007231508736977941,0.0004364612961421261
5.145881028151861e-05,0.00035154792602322063,0.0006948516463386125,0.0008685418682849112,0.001160995746552732,0.0012913117197488743,0.0012979378186623804,0.001281540426682864,0.0010945334360217935,0.0008890443183006145
8.003616230700767e-05,0.00027101920402669333,0.0003368009847591165,0.00036011546087354873,0.0004075949553839712,0.0004179309337126194,0.00042105948637222585,0.00042490176047158413,0.00042740212074277056,0.00042421049544469005
6.858935209431993e-05,0.0003353334651140191,0.0004939123524671177,0.0005861140855521867,0.0007987391902794149,0.0009610085509023017,0.0009970507119330771,0.0010263826086862955,0.0010127326522054387,0.0009414008696181222
2.205298267691895e-06,1.2268917129018451e-05,2.4870200194939525e-05,3.653203085802743e-05,7.99013568291047e-05,0.0001458867751546246,0.00018050607098545006,0.00024157904248683874,0.0003299111710123412,0.0004026078627822991
3.388706835840275e-05,0.00025205036078883465,0.0003523739060428545,0.0003979180530293387,0.00045849318019867356,0.00047836302350389104,0.0004943271205953903,0.000511799048693846,0.0005243115283106999,0.0005292957457290656
0.00017313248957413573,0.0004162269030512925,0.0005566065856150258,0.0006191864000213684,0.000735835751853549,0.0008285246908467448,0.0008582829709907234,0.0009027776918015142,0.0009890292172367993,0.0010921091894586538
1.1287917755535712e-05,9.624861517042605e-05,0.00016912572549305902,0.0002016397662602666,0.0002937318897606391,0.0003807948041346129,0.0004161678047006113,0.0004732593788128164,0.0005703522910622923,0.0006668021785036305
9.257165385051462e-06,6.146894504854332e-05,9.419461659018764e-05,0.00010694265327224464,0.00011865344874236848,0.00012745058299024558,0.00014079444763711587,0.00015126986993806813,0.00016142469929072558,0.00017015508792139715
3.838595423879216e-05,0.0002007687496372409,0.0002850635026032589,0.0003282957101749,0.0003993766795656363,0.00043465157332892284,0.000441509495433988,0.0004489311122007397,0.00045087851470603733,0.00043972712796009743
0.0003088281258441002,0.000730080721929389,0.000958775708897035,0.0009950799873050659,0.0010492108444227486,0.0009326405143525292,0.0008879157050619968,0.0008003949639985078,0.00065453636145954,0.0005399161342241753
1.578233251129873e-05,0.00011773782086422304,0.00022889807469783188,0.00026839397011573326,0.00036435021566495426,0.0004819574576620468,0.0005457764801337103,0.0006610765562460319,0.0008658824817448835,0.0010932449306761132
5.039059681514666e-05,0.00033725811852155336,0.00068712805715765,0.0008721169861323789,0.0012991979217129902,0.0018146253372074838,0.0021077718707145925,0.0027813371809534498,0.00540423964867614,0.019673095505087234
1.3040241520394918e-05,8.661244546367328e-05,0.00016152685247616442,0.0001807921317014719,0.00020242323674596246,0.00022106506149374735,0.00022888991286310566,0.0002503521133713034,0.000276688484369956,0.00027617730114414034
3.653343742301522e-06,2.1323082174798425e-05,4.066869232464941e-05,4.988502370760826e-05,6.657500992715134e-05,7.619005642647183e-05,7.798210720623433e-05,7.794420816591931e-05,8.453016937335924e-05,8.261843127884178e-05
1.1931470302040604e-06,4.871021623151181e-06,9.223359291686512e-06,1.3008469644426943e-05,2.616061524199375e-05,5.439480494651734e-05,6.837225250528342e-05,9.584744127175132e-05,0.00015636554296440596,0.00023399353702375844
0.0004934985377760068,0.0007635598389961508,0.0008677871327941966,0.000894358936541321,0.0008458146169354967,0.0008134540618591322,0.0007943525511817516,0.0007834581557455775,0.0007823972634384425,0.0008463176994742605
6.245088306433086e-05,0.00027696425631672976,0.0003644908467407104,0.0004108543074649507,0.0005028230381163404,0.0005924988121546645,0.0006281793225360078,0.0006830375170300359,0.0007639522433531259,0.000834492263452124
0.000283660832906627,0.00048242116256703847,0.0005494397128867941,0.0005664064277592332,0.0005681985386824966,0.0005046825561641327,0.0004780520010418101,0.0004373175254280306,0.0003761576742287213,0.00032540340877667764
0.0002556440276445923,0.000538280070380622,0.0005972099196708676,0.0006025962969423769,0.0006093787184336054,0.0005844429134091786,0.0006154232169845614,0.0006105983689419076,0.0005946257956120796,0.0006081067030364885
0.0007207500892699556,0.0011854658836987822,0.0013329859732395788,0.0013348964216947554,0.0012684729052478939,0.0011173697962889315,0.0010295866543336126,0.0008788551109536888,0.0006603945411038492,0.0005115610623476622
0.0003494997336015471,0.0004891544263311554,0.0005997806502371872,0.0006496495328117177,0.0008476364746355579,0.0009567262205202017,0.0009569265900960232,0.0009287019750301347,0.00083631792161859,0.0007220752975590914
0.00010550995784502368,0.0006290596149231827,0.0007517426180781343,0.0008007785273573505,0.0008401917139906178,0.0008332744703971865,0.0008210789125429355,0.0007953316662085467,0.000755142197400612,0.0007369687476911085
4.003858374128422e-06,1.5169655318764358e-05,2.9043722635219265e-05,3.6374822586957826e-05,5.178930552025588e-05,6.737644492821561e-05,7.349966322992275e-05,8.521206489884785e-05,9.96373873064362e-05,0.00011120203651327618
1.4217473757072138e-05,4.1286182756182974e-05,7.326065205918356e-05,0.00010123574928998202,0.00017555468494247567,0.0002534190711228917,0.00029399287500742944,0.0003599644150500661,0.0004710727683792106,0.0006043801304073145
2.7319782275097785e-06,1.0341461046806676e-05,1.7155604596357073e-05,2.123746730555089e-05,2.9956484816288243e-05,3.896424943298288e-05,4.330773323346171e-05,5.021102288247921e-05,7.237041955696096e-05,8.898304649659958e-05
6.91607516725966e-05,0.00030670776724702343,0.0005155369293177579,0.0005383311034958758,0.0005295950145926616,0.0004657665870720695,0.00043236914723515565,0.0003806742294161972,0.00030535790122912315,0.0002452318318169892
5.6013610966017755e-05,0.0003838819652227312,0.0005774453728455023,0.0006650945403801092,0.0007731595408857268,0.0007726794900691571,0.0007758696379963016,0.000760273840207404,0.0006869327369306352,0.0006159486791068084
2.7114679018394945e-06,2.2598800070527668e-05,4.041221590181441e-05,5.109323551615164e-05,7.383037725972357e-05,9.059579581047353e-05,9.563289614497228e-05,0.00011117269701053518,0.00012194408525749994,0.00013487317411708152
0.00018447861125021572,0.0008182228303855774,0.0010162058050060979,0.0011671191045940872,0.0012603663124042678,0.001275750582958705,0.0012769959611952989,0.001279101181245627,0.0012796446958569835,0.0012695241525839474
0.0001123688013919266,0.0003615417978348706,0.0004511382294563209,0.00048540608198863574,0.00046247815264080863,0.0004494211637710344,0.00043694305352621685,0.0004170752556907182,0.0003858099115797467,0.00035895615002482233
3.4218632453823786e-05,6.536378805007323e-05,7.45686554625135e-05,7.901217879499738e-05,9.516665530292895e-05,0.00011179910199174195,0.00011986596074641136,0.00013535628595227512,0.00017017280954744707,0.00021767523559804847
1.5436592233542327e-05,4.990311712178985e-05,6.727327481035113e-05,7.723550387869692e-05,0.00011556771367831986,0.00013812998899073769,0.0001485344007926759,0.00016663027465025856,0.00020066050845658193,0.00024054379514942137
5.401040855365607e-06,3.282410094804046e-05,6.941303040659079e-05,0.00010275429693800771,0.00022682444951710305,0.00030969959055780007,0.0003389707459761753,0.00038052737137072597,0.0004004421038442416,0.00038288115536964587
8.555630787301558e-05,0.00012374022413915467,0.00012675037066834887,0.00012769153996831941,0.0001245409936402993,0.00011998326393994627,0.00011820791305802846,0.00011601133679142683,0.0001135084488265423,0.00011166806276217121
0.00023983479150259344,0.000509944459184499,0.0006383751751807436,0.0007004503815929698,0.0007826769687937822,0.000801970123535796,0.000773099716664459,0.0007249443530553799,0.0006223622282607356,0.0005128897526551762
1.9079237635836442e-05,0.00016487918828572088,0.00035788103133225515,0.0004729857993002721,0.0007161970648714574,0.0008707120744129045,0.0009521944359777282,0.0010420173584865934,0.0011146573724264645,0.0011084371539843002
2.845973468254821e-05,0.00023848265183499292,0.0003894866659366393,0.0004708854936343105,0.0006695544934616605,0.0007765362216033124,0.0007995066494938907,0.0008079318476546455,0.0007762601553187965,0.0007412423043718714
2.6897753510111958e-06,5.672327846595854e-06,1.0729474017960654e-05,1.557947172203569e-05,2.5895814308638117e-05,3.2028137552091e-05,3.464994845151683e-05,3.990165167736057e-05,6.071063651285926e-05,0.00010322608660576935
0.0003138783825634891,0.0005122265487572066,0.0006048171491863575,0.0006433254803589677,0.000663743165876437,0.0006469587442251968,0.0006384257832208544,0.0006230016234753849,0.0006820905157908908,0.0006578820111587793
9.880977914524428e-05,0.0006880301535363483,0.0008906090401013985,0.000965898440626099,0.0009992387925863398,0.00083879026681364,0.0007399626642878391,0.0005895729191797771,0.00038220763029479874,0.00024284886628200884
2.296984557695354e-05,0.0001512589703995687,0.00022098459272009756,0.0002600279823662353,0.00033244362938011966,0.00042824919712238483,0.0004472102654954078,0.00046748498729003797,0.000463141008038286,0.0004323523157495398
9.26608094811221e-06,4.6506452490336844e-05,6.558666814859252e-05,7.577328939114152e-05,0.00010142373138913576,0.0001369367252298025,0.00015416404241204426,0.00018109843856104662,0.000219144276449703,0.00025385288010906516
7.2816608052820214e-06,3.438405533510526e-05,4.922655226526311e-05,5.779997829374207e-05,7.770848907223278e-05,9.679048422207657e-05,0.00010457967208701137,0.00011814245570162518,0.00014254166198176258,0.00016619139964381996
2.02301037974163e-05,0.00012555160846454029,0.00023426299015000027,0.00030662701982924867,0.00044489013056080173,0.0005466645094231571,0.0005783843188928107,0.000614881758779762,0.0006317267093380472,0.0006078332287265416
2.8210224700054542e-05,8.400731725735154e-05,0.00010815860737819971,0.00012527865805037124,0.00017292897257318693,0.00023068483183112264,0.00026035357122856733,0.00029778572452698773,0.00036126126562668984,0.0004193272245346409
9.483717184442426e-05,0.0003831617396957318,0.0004990163792802895,0.0005450302502304725,0.0006729925039351108,0.0007133320955568503,0.0007136751178158048,0.0007323242813061506,0.0007532686604593007,0.0007836699203983408
0.00016865267958461033,0.00037113525382754175,0.000450323982332968,0.00048117670396402394,0.0005083120173415345,0.0005318711654927012,0.0005476920643628839,0.0005727040389718684,0.0005496163998221752,0.0005108522130837891
4.0615891553805286e-05,0.00018247502703182231,0.0003511137315278052,0.0004967916075141652,0.000851139177679425,0.0010890663147872348,0.001160524622899212,0.0012489809249536332,0.0014367106993511468,0.0015637948951829803
1.9851172069432355e-05,0.00013828571404543596,0.0003146991243613561,0.0004072446286726552,0.0005926226830710119,0.000714171580717293,0.000760590361043192,0.0008385344744807498,0.0009768028843166697,0.001118088557801065
6.362035749510867e-05,0.00022709983801011928,0.0002776578091667222,0.00029626564598491116,0.0003015290787784623,0.0002902330351902307,0.0002853173460550183,0.0002900569029197056,0.00026519453993765574,0.00024186997830189774
2.225287771462053e-05,0.00012536943555003556,0.0001654572592915179,0.00019054560513900027,0.00024121311582299428,0.0003316786707481104,0.00037679708853941094,0.00044563097166772455,0.0005720465430044749,0.0007438347415919599
0.00013610819264426221,0.0005486987668898446,0.0009130645618120285,0.0009863630978554395,0.0010666996188134687,0.0009914108176528273,0.0009514725287748987,0.0008880778481577576,0.000787180988260036,0.0006972285492541135
7.320628353137446e-05,0.0002042111898765366,0.0002835628467800016,0.00032421438368039087,0.0003905455749576301,0.00041315498695818526,0.00040546911298636683,0.0003781975099064105,0.0003032455372101216,0.00021559679517315334
7.667813166377303e-07,6.747035740489346e-06,1.6149116295370805e-05,2.5308136780834616e-05,5.3568405164916245e-05,8.129174515383896e-05,0.00010418759618898267,0.00013289729753924458,0.00018629979460938406,0.0002447995789213378
0.0011430857395024177,0.0015356214824972165,0.0017269680983018681,0.0016941466135458505,0.001519696318115787,0.001263318275918603,0.0011600200965394113,0.0010053250657226414,0.0008211221728772021,0.0007669096302175243
2.457810523114531e-06,1.0587319070129144e-05,2.0585436204716892e-05,2.6773999955763265e-05,4.02452960004438e-05,5.038980814009234e-05,5.370246835964192e-05,6.04132466519138e-05,6.327287399695807e-05,5.730076086690337e-05
3.7468349330330526e-05,0.00019431102633007266,0.0002810185761918317,0.000326769715048073,0.0003849800384952738,0.00044065780776212494,0.00045545297489167424,0.0004751396793190236,0.0005086200545422718,0.0005420990049473471
0.00010110947631215681,0.0002189922599918217,0.0002662151724844518,0.00028138902473678575,0.00032435857537050034,0.00031875765523392986,0.000314575002344467,0.00030580094854913535,0.0002731030262933181,0.00024690221681035495
3.134845942359194e-06,2.111811047782782e-05,4.402414771058996e-05,6.473650305907984e-05,0.0001414044609688301,0.00026477475505406946,0.000330993741786177,0.0004206148096337623,0.0005363263941723984,0.0006459888204774387
0.000309695230866545,0.0005205473592996163,0.0005911638567874688,0.00061307202844961,0.0005960569870829452,0.0005391756433897686,0.0005171901887858031,0.0004943665953234739,0.000515760909439849,0.000810559906537889
4.6373790625253605e-05,0.0002584780941263768,0.00039547683994279226,0.0005226246309185768,0.0007105419426829616,0.0007816029371595564,0.000790959536379984,0.00079058921299286,0.000753354570376297,0.0007277447508760263
2.305817387896085e-05,0.0001594029642961433,0.00035009748037607643,0.00048808295235984255,0.0006793471161026212,0.0008143117401450476,0.0008570119737927743,0.0009144864298973358,0.0010292372598309793,0.0012213974637140786
3.515728302798448e-06,1.9406036570007565e-05,5.161778611284675e-05,7.85866500559404e-05,0.00013763554173637868,0.0001803801193858365,0.00019733570793340898,0.0002278725010093273,0.00028847884807601257,0.00036095097383927015
0.0001366215414501747,0.000251369672368433,0.00028213504419769323,0.0002998218367298203,0.0003365543732845801,0.0003784717622261341,0.00039583371118758767,0.0004164537896126781,0.00044900344928847574,0.00047746621475071825
1.4032037990050635e-05,0.00010430692429053656,0.0002329787653281949,0.0003083433647007723,0.00048742469598595173,0.000582895756596499,0.0006114017745403147,0.0006451370828228897,0.0006575525942651589,0.000639421252133411
0.00019278028379259121,0.0005727709526173108,0.0006246325550401291,0.0006202633229393459,0.0005950108657716169,0.0005919045475129924,0.0005934139347608011,0.000575735302162514,0.0005365330008201154,0.0005009571760317481
5.4365322421717165e-05,0.00025360009369211346,0.0003636521992398651,0.000423834796653076,0.0005250228729885409,0.0005198639908090073,0.0005130063683993533,0.000495133361679939,0.00044535033260136736,0.0004406827170896464
0.00027677107082708685,0.0005386794887371858,0.0008865671973684227,0.0011866956498028135,0.0016568993048700464,0.00110779842742169,0.0009679108545244618,0.0008967966992355983,0.0009415122504477898,0.0010307229975548727
1.9707216186127437e-05,8.436050082900905e-05,0.00016036804885522318,0.0002186370561878081,0.00026503190516825566,0.00026657281073466714,0.00027386511246227136,0.00027287633079495774,0.00027038243202238266,0.000269678502107926
9.125375242212145e-05,0.0001490986486783846,0.00017608813003270807,0.00019470041467548104,0.0002459378677435932,0.00032488071254711224,0.0003587962123203763,0.0004205770627813319,0.0005097868080425438,0.0005539352570231199
5.964435855685013e-06,2.785583696495495e-05,5.633437673217811e-05,8.058210621011283e-05,0.00013374913764233583,0.00018811368168935945,0.00019654045796845785,0.0002005828250220116,0.00018202591400104775,0.00013868774612005598
7.063132054150177e-07,5.455785521841868e-06,1.1631415493636613e-05,1.7291660888829053e-05,3.434349519183974e-05,4.648827293119312e-05,5.013509774165326e-05,5.538105508170307e-05,7.425003047868139e-05,9.055272062383255e-05
4.690369572341796e-05,0.0003798279981531068,0.0007926941968836726,0.0011184771753935867,0.001523279761683248,0.001485670672009986,0.0013986879407758485,0.0012612106337326968,0.001047312756344462,0.0008649924234922738
5.362195404261421e-06,2.2183297906399498e-05,4.100400524922873e-05,5.6075362761094805e-05,8.41765976601914e-05,0.00010570842577870312,0.00011987691301936923,0.00013979614964087562,0.00017887123211543905,0.0002225827879983292
6.15834407785835e-05,0.00013547771707650395,0.00017634773597097843,0.0002016506978947176,0.00027225677841031187,0.0003214050606102714,0.0003167958436861547,0.000272316138468353,0.00019594052454430797,0.00014831219855572392
5.555940678885378e-05,4.4664966999675386e-05,4.30828574127951e-05,4.327500578065069e-05,4.801305411893595e-05,5.646567716932235e-05,6.10364212532376e-05,7.406442823956864e-05,0.00010173216425931704,0.00018863791943238005
8.296524238271907e-07,5.922326925623925e-06,1.293115033537031e-05,1.9340628006831554e-05,3.785759311244414e-05,4.481907932699606e-05,4.505799260815003e-05,4.512858952643294e-05,5.3705859953164534e-05,5.7402737435941844e-05
0.00020220038557201353,0.0003747578276455207,0.0004506139077264602,0.0004824655852689971,0.0005608988624894294,0.0005647697805687596,0.0005742812024884962,0.0005919552119581052,0.0005890228507688406,0.0005845665244778029
6.469651741132068e-06,4.144733723756391e-05,8.937941131815692e-05,0.00012379179358697589,0.00019804283152412538,0.00025804908125621415,0.00026697726708323834,0.000298810576372939,0.0003233844513471311,0.00032626758057968067
3.315524903499652e-05,0.00019532426084197335,0.0003162177103899403,0.0003849186415337338,0.0005833792181235004,0.0007100144519086526,0.0007293147634067469,0.0007337060641584167,0.0006758752313577676,0.0005687281244431999
4.431576688351587e-05,0.0002372780293001393,0.00032475099625071615,0.00038733657948622057,0.0005429128340412073,0.0006668855955092571,0.0007054699181377424,0.0007516993585800365,0.0007762196397750015,0.0007535123737098247
4.236679506757241e-05,6.669755239159361e-05,8.414475519695444e-05,9.674431892085706e-05,0.00013352510675924473,0.0002059788135524534,0.00023691876825513876,0.00028308826824709275,0.0003736390215725443,0.0004817826353487186
0.00013828616948226372,0.00035447280474679426,0.0004438706763947769,0.0004802519473173492,0.0004974791935439217,0.0004830753634271816,0.00048524221259363756,0.0004948911927526384,0.0004779499226904565,0.0004556896809278823
4.197846014971105e-06,2.539982045565721e-05,5.581700935213702e-05,7.812004225258322e-05,0.00012425546809018088,0.00016064377788413647,0.00017280989479365609,0.00021558567793752433,0.00027299374356981284,0.0003435357151630435
2.797213632194497e-05,0.00021582760152962668,0.00049194745996824,0.0006084335076186538,0.0007909916866747247,0.0008576668946079805,0.0008750949314388082,0.0009010236923737823,0.0009381455097810533,0.0009675752995229775
3.663098727621649e-05,0.00020328506136705254,0.00030072132660831634,0.0003893601757135819,0.0005400233576157583,0.000599191576277065,0.0006052109291981347,0.0006052498878227957,0.000523753188212188,0.00040100513768477484
5.921822257365223e-05,0.0005588571702130893,0.0019385226414391312,0.0039617248480321495,0.00023995205640868055,0.007141098245268602,0.004742052602128026,0.0025129061736167213,0.0013446377526827062,0.0010619889932948874
2.6113683855074255e-05,0.00016100020819494426,0.00024151988345351576,0.0002885195571710335,0.000378375750717872,0.00043014841999143767,0.0004502135646551535,0.0004725683249704632,0.0005005899439365588,0.0005205501265268369
1.2694353341411684e-05,6.980722473692786e-05,0.00012005266899401605,0.00010904068430595695,0.00016857328377008226,0.00020030755874646657,0.00021377510771617114,0.0002318245145154235,0.00026171932532216053,0.00028924377590861943
3.9738643075346756e-05,0.00017066054386062764,0.00023886141782668594,0.00027564810414099685,0.0003592972606282094,0.0003945650105944678,0.00040213233008309777,0.00041174583686647936,0.00042228739894792773,0.00042714537869237767
1.6945665551968756e-05,9.227879079474967e-05,0.00018984665447988386,0.00027230728099395164,0.00045782583604672163,0.0006502888237781789,0.0007251887478530266,0.0008380565009264954,0.0009688571619453433,0.0010563203457697628
7.10332517959046e-06,4.497672551461726e-05,9.385244215687698e-05,0.00013066438365903906,0.00021547494099300165,0.0002890157020719699,0.00031816602781026466,0.000367108706409777,0.0004122419748811618,0.00042510004927660117
5.224432826091106e-05,0.00023204125402327054,0.0003237851054565786,0.0003899130851267882,0.0005438623676563718,0.0006474393572283886,0.0006478030707856105,0.0006336607955180075,0.0006084472121023597,0.0006091879070335315
2.1504537384781283e-05,0.00014165388248030172,0.0002307973253921613,0.00028641007488445884,0.0004094814324222241,0.0005127866602881473,0.0005496861048516748,0.0005951462453500266,0.0006261325306885424,0.0006071923696104155
4.068998777530272e-05,0.00031273701994052747,0.0005013146547469766,0.0005724473663899476,0.0006873968801912008,0.0006782755569196552,0.000663009620762809,0.0006378617521502755,0.0005972728487180428,0.0005626649531650165
8.944580413356079e-05,0.00015767674126679001,0.0001834632537710635,0.00019400333526763277,0.00020145810892274816,0.00019819990783300008,0.0001967025664919715,0.00020302117781070882,0.00019289250212386694,0.0001777356661821542
1.9267957205432623e-05,0.0001425218369187556,0.0003156266943427992,0.0004616753100180191,0.0007342292305444109,0.0009818485759874281,0.0010347386884582861,0.0011105505189299382,0.0012051332643948998,0.00121523494508208
7.440386211368949e-05,0.00048206961312875107,0.0009038573160779778,0.001052655263407727,0.0012354221905843594,0.0012248576224462638,0.0012095717852542275,0.0011827484661841349,0.0011335449468478811,0.0010432149344299785
3.946787444412326e-06,1.5443344602821245e-05,2.504593916416069e-05,2.946019775759138e-05,3.689731402857376e-05,5.167109256027082e-05,5.731567502908378e-05,6.635429409571545e-05,8.312246702043881e-05,0.00010801861512907908
0.0001810517997654827,0.0002297469890839641,0.00025475899199657375,0.00027076697758126006,0.0002991135456069991,0.00034095128675371315,0.00035750542358080464,0.00038359814622904566,0.00043297815217397886,0.0004882519448392547
1.4724433059527247e-05,0.00011077414554455134,0.00024055212147646005,0.000292692479825699,0.0003753475870757391,0.00046741023005806746,0.0005183697485854072,0.0005860889430173317,0.0007018225151076807,0.0008203798378050831
4.053072324340509e-06,2.496658840467619e-05,5.1290560690430146e-05,7.491250274652486e-05,0.00015955298027248418,0.00028008810964560673,0.0003181478495341491,0.0003850253077846614,0.0005071341189765602,0.0006391294189723571
6.960126554347119e-05,0.0003849949058401492,0.0005823376490616491,0.0006992640173305498,0.0009628556500351751,0.0011897838515647749,0.0012875427143180676,0.0014448497772396917,0.0016884153646321875,0.0019197728331768666
5.584164286465247e-05,0.000442576909489234,0.0007138060844327612,0.0007682763431412685,0.0009004143257954034,0.001013450496658313,0.0010549048971075859,0.0011214986576016295,0.0012303434557887946,0.0013326023238931898
8.861490907180571e-06,6.159183481033584e-05,0.00013603848293335628,0.00019896726854678993,0.00029260894767244006,0.0003881837134019939,0.0004223500886212381,0.0004741187826192294,0.0005679208018144282,0.0006669283104952205
1.5420517740756475e-05,9.097857448685497e-05,0.00018242508467212766,0.0002502361748579764,0.00040684498217820943,0.0005154391355749234,0.0005494976580661491,0.0005889956043414393,0.0006110886346460733,0.0005828259363068221
8.310639489850332e-05,0.000508141942783685,0.000622107574015191,0.0006712108004461898,0.000734706977334238,0.0007067599594761475,0.000678868048503684,0.0006351334254822157,0.0005685867303581203,0.000514615901508623
8.575264588910687e-06,3.4475121322262035e-05,5.45844511026379e-05,6.75844939816724e-05,9.72158025659904e-05,0.00012082636998256737,0.00012803743316583632,0.00013781484884412524,0.00015067601551147376,0.00015493148344620256
5.101881201355213e-06,3.190024860690311e-05,6.837865434283518e-05,9.370892385994684e-05,0.00014578780942981813,0.0002044089626013314,0.00023188467698929317,0.000269868395558534,0.00033672573142863837,0.00040270873092324646
6.896293421535581e-06,4.255375874284525e-05,9.28096610800822e-05,0.0001223772247002324,0.00017756266852422912,0.00027768939418004317,0.00031673255345053043,0.00038801319026552234,0.0005041571908029797,0.0006147561102575161
0.0005914254777198794,0.0010889199490955181,0.0012077739590268105,0.001278857295240012,0.0013012003543614427,0.001278084225611471,0.0012948951430502339,0.0012856768054058888,0.0011743141486936055,0.0010483778053672907
0.00023109832901539593,0.0003297088856080746,0.0003574847030248854,0.00040730219769693566,0.00044893235054757055,0.0004728697126819165,0.00048104294294227596,0.0004931022876743129,0.0005097146062067737,0.0005199638771361682
8.740635089578896e-05,0.00041978221152546056,0.0005451954844468236,0.0005851998516069662,0.000640216888338355,0.00069156635531116,0.0007271919660819052,0.0007933825369232468,0.0008218022988271215,0.0008393105303177944
4.789885973252565e-05,0.00017670469556900137,0.000242597338907969,0.0002908487180481528,0.00043009646466919265,0.0006032958268156718,0.0007170498049442728,0.0008690732152883984,0.0011315622910703224,0.001396424474127478
9.08751461537379e-05,0.0003191275121478999,0.0003883720101004308,0.00043014286252073344,0.000540405095728019,0.0006560655329662656,0.0006969884352220569,0.0007604306046885473,0.000859920686702224,0.0009447008391548374
0.0005449815264111953,0.0007387654355626225,0.0008213967059157527,0.00085866610019262,0.000889922606868099,0.0008316867284563935,0.0008059215345240933,0.0007418018612328556,0.0005822305144885543,0.0004346225300898159
1.9510057205562994e-05,5.556316767385121e-06,0.0001148946622120151,0.00015017915599284504,0.0002425718070630252,0.0003352016410233818,0.00036684682932226016,0.0003896227479334057,0.0004248480405283986,0.0004776470494725622
0.00022614060637262355,0.0004618208597434673,0.0005536163822978219,0.0005718752830684362,0.0006008414729965551,0.0005982656132732267,0.00058796933238946,0.0005685616720750765,0.0005341439739346009,0.0005020210125696603
0.00019558005953156888,0.00047322809018711804,0.0006011205365666597,0.0006682655924659573,0.0007865095008270116,0.0008382326916523523,0.0007961072078240954,0.0008171448186040336,0.0007783069472525514,0.0007180545010006902
0.00040217546715298064,0.0007657964728442517,0.0007906619971006272,0.0007739999522495902,0.0006893317105008026,0.0006375176698096998,0.000616516239126951,0.0005822978493601301,0.0005003244075361267,0.0004188762298131908
3.829224109433723e-05,0.00029818786570556523,0.0005092676252290166,0.0006138858743073042,0.0007604290961496863,0.0007506986565291086,0.0007054491971247478,0.0005985926558487883,0.0003900955051829281,0.00022850374312970368
5.10125368128226e-06,1.9552826320297104e-05,3.534610176512863e-05,4.415095858073982e-05,6.109162151357826e-05,7.353492935746966e-05,7.649921630959875e-05,7.579158502002853e-05,5.9990478442782334e-05,3.6067392570135245e-05
3.0880909443184783e-06,1.5364759361280918e-05,2.2861949741940143e-05,2.7120234366130708e-05,3.712250875233831e-05,5.69386664951092e-05,6.457482108676096e-05,7.671704835149874e-05,0.00010182920470949093,0.00013488071817479924
0.00015959922571079471,0.0003485571169024858,0.0003943422580798262,0.0003986036138137606,0.0004010685890589692,0.00039942531264485143,0.0003966120545347992,0.00041160254223235587,0.0004022169083723382,0.00039256644936125264
4.1062346346166e-05,0.00046158628470676966,0.0006840773375243373,0.0007528924709297327,0.0007989929249075741,0.0006943438932252568,0.0006357426189724751,0.0005434968952004111,0.00040435829473677265,0.0002950689747501451
