LCB/LOA @ T/Dd = 0.12,LCB/LOA @ T/Dd = 0.25,LCB/LOA @ T/Dd = 0.33,LCB/LOA @ T/Dd = 0.38,LCB/LOA @ T/Dd = 0.5,LCB/LOA @ T/Dd = 0.62,LCB/LOA @ T/Dd = 0.67,LCB/LOA @ T/Dd = 0.75,LCB/LOA @ T/Dd = 0.88,LCB/LOA @ T/Dd = 1.0
0.40868888022939637,0.46622532630155356,0.48240447059785907,0.4899491213618118,0.503203021234372,0.5208063794315084,0.5205251267156551,0.5194611348297307,0.5164326265624499,0.5128426026435331
0.4376142233611291,0.46788235005815315,0.4760088012550881,0.47949201069912045,0.4857629572734661,0.49108690361286855,0.4929175938244018,0.49556884942331003,0.4995992070165662,0.5033089900505897
0.5379306487910374,0.5323412768005722,0.5285514578466823,0.52759426957399,0.5251314095046313,0.523352649784594,0.5226053850571095,0.521374479908075,0.5193639237738321,0.5176561772332413
0.4003691019203203,0.4560646503032495,0.4712773524353815,0.477403397368818,0.4858958311530265,0.49089903365218,0.4941953351180454,0.4978165027732425,0.5016582422561322,0.5011265581548877
0.4912029039519501,0.47629349661413595,0.4677649505244722,0.4641523464768671,0.4585230487449614,0.4620847045550763,0.469447055805506,0.4805363941672486,0.4915370056758552,0.49622694830597663
0.47077549110679656,0.4653705916136498,0.46205305437145877,0.46198820710661215,0.47219688515247843,0.4802944655875215,0.4829350935009785,0.4866382950228386,0.49193263100721535,0.4965653631255359
0.30436213026175457,0.3938689370559868,0.4239858072012317,0.4355007854069665,0.43927844907303343,0.4454131926450252,0.4468247267597255,0.4480779059762837,0.44905397405226555,0.4499160603603035
0.48505534080481166,0.4907305675475656,0.4967800445476537,0.4998317045361273,0.5038393147164253,0.5074945054688056,0.5113044238841458,0.5112781617891884,0.5117474334931508,0.512661399742721
0.4504898264788125,0.4873158444454404,0.49563558511641165,0.49728495705726405,0.49787438308488224,0.49069408471751624,0.4872459992338297,0.48158150098260366,0.4726131079682629,0.4649800241965094
0.4961134375984031,0.5242062876858637,0.5312977173044837,0.5341587848266052,0.5403331266120166,0.5437708135325783,0.5436990404424161,0.5415366571396817,0.5334992551380656,0.52137638523717
0.4169201676326487,0.4386505574346541,0.45139025094589674,0.457673952718438,0.46935233787659286,0.47519998263999624,0.47724204233980955,0.47932858698635095,0.4803660491900156,0.47941492550031317
0.4624274952262176,0.47782969211965565,0.4844183342476748,0.48772745235111375,0.4943271663468269,0.49846705722354223,0.5005005394516954,0.504413445298202,0.5083835906969462,0.5100407622258595
0.4215540936327714,0.45469199414472383,0.4635285177125332,0.46750168528186065,0.4756160900900279,0.4820579682882575,0.48404280951576883,0.4861870671142564,0.48773966517791756,0.4877058408321363
0.3868676329809707,0.4460215628444435,0.4645071339618056,0.4725889399660028,0.4854500202522224,0.49767419148980335,0.49867117824477336,0.5013401625522695,0.5055161310237176,0.5082106563165978
0.5135166494343415,0.5202064921488606,0.522601556391608,0.5260714599328162,0.5168918786597904,0.508029707862883,0.5059486258106658,0.5064947735816969,0.5136808947956124,0.5237970562316547
0.3665569023192133,0.3940115125144138,0.411951381193908,0.41975919641407505,0.43339502007633063,0.44785643536106673,0.45303448821619235,0.45955048337892335,0.46708727278995427,0.4722414652868
0.4810157722779377,0.477197414418811,0.47460780336341346,0.47260695185891094,0.46722222413928877,0.4618112365322221,0.46053104786107213,0.46051649803514405,0.46348202401092004,0.4668764845609018
0.45825102917768595,0.49497359834985205,0.5017939874602022,0.5045035629820227,0.5162976515711964,0.52395682731697,0.5266596868378058,0.5293606888206025,0.5291800587635462,0.5234355247608395
0.33585383864921636,0.38274385032513647,0.41029434557680117,0.419656758605659,0.4335524003537509,0.44224888852179367,0.44551901265484384,0.45468343723581894,0.4677662401734796,0.4771091318651501
0.5289712701076924,0.5384060652593436,0.5403290900208098,0.5412554986386992,0.5432815294257114,0.5453055661927079,0.545990461192498,0.5480098222176395,0.5496945287942395,0.5479750392183109
0.4334870286301914,0.462116470085406,0.47146713829524795,0.4758913891694352,0.4846451752724105,0.49139699610128124,0.49288777523289096,0.4942808018038667,0.49547729789351685,0.49604792376378615
0.5023818794066959,0.4983060577708227,0.49467916851386595,0.49232752319107914,0.4903782513002235,0.49182710524025586,0.49299984700730387,0.49508828906552066,0.49869674282163307,0.5023277904010182
0.4576460236461002,0.4711126739300463,0.48354319997078876,0.49092254112550515,0.5064584720283085,0.5181267126528348,0.521924220542197,0.5269725353116242,0.5323352992593362,0.5342503082733692
0.38697156893998563,0.4086928512277689,0.41757516000889866,0.42232289224752045,0.4321701330782549,0.437473851333387,0.43945877333909006,0.4444966792226853,0.4529481873621,0.4598066300194058
0.4608107535779566,0.476852944554071,0.4902937579175676,0.4946045814204557,0.5009091567724262,0.5051779539808912,0.5058056241365012,0.5054880611672795,0.5019054601952552,0.49595937427205133
0.46071389493946013,0.48571203645347805,0.4901401010663212,0.49173911527367187,0.4934716536468147,0.4927444368952991,0.4932171083883265,0.49714963627897796,0.5038199100145062,0.5105593714815152
0.5794090820806036,0.5621390617059043,0.5582266385231996,0.5568770827171129,0.5547303471759879,0.5527090245796635,0.550425670010996,0.5477224540271906,0.5468491947373662,0.5460873396027868
0.46660172851064186,0.4779565590622628,0.481937034676504,0.4837190455734727,0.4866064591853845,0.4882984712241458,0.48872672669347955,0.48963255731216,0.49246001230548114,0.49430926092992006
0.4491877350563792,0.4554400663054722,0.45653313120068406,0.45659542475063697,0.4630268547335793,0.47009297017154744,0.4731573466035884,0.4781659863148552,0.48586110074847744,0.49251456978417235
0.4617505708822792,0.4730260802251749,0.4785653703573172,0.4856764689499026,0.4948805492970714,0.5000468547972517,0.5021949717285735,0.5051709812920827,0.5086843435192363,0.5109938250862427
0.45502780793004316,0.4951764904950089,0.5093609362396423,0.5158236365932645,0.5257781939669445,0.5312335210945949,0.5328757206178943,0.5350068552983912,0.5370520049986026,0.5340022623925442
0.38280787396187327,0.4345545850590938,0.44766316639244064,0.4535874857529668,0.4679642293162997,0.4817951473470927,0.48639413164512674,0.49180415726777105,0.49512986737032205,0.4915355131847381
0.3937170774984619,0.40677672699236905,0.4091979053944388,0.4103251399450776,0.4123292456830545,0.4142030928216675,0.4152112174618541,0.41874507481052675,0.4275234273406391,0.4350046675505408
0.4253885378074437,0.44270183781846306,0.45055561687650625,0.45470270932889106,0.4636813844704125,0.4721949742410792,0.4757350412968949,0.48028363879142477,0.4887612880148703,0.4967659094065944
0.44651909747186813,0.4442182864913747,0.4439341643969478,0.44744416381738433,0.4547126838592499,0.46118412803288455,0.4633455658198611,0.46735973686107257,0.472644077486238,0.47521242049864465
0.42490709405712596,0.45050679157659984,0.45975220414879886,0.46361943466858807,0.4692296662678691,0.47205279462933153,0.47592640202186615,0.48226184740214945,0.490807711735722,0.49734110099446616
0.4584007696360278,0.4748428748532695,0.4739731678066785,0.47256745325962635,0.4682631218815553,0.4659755632542746,0.4678667765051828,0.471986777350453,0.47924175744978614,0.4849166843092204
0.3315349493772141,0.3669004616959906,0.3944564607514054,0.4099009709733239,0.4397862608002886,0.46095617949097445,0.4698139281530972,0.48058559239592114,0.4903012230690763,0.49256342406386766
0.41382665037982436,0.4439471238456146,0.452873518658644,0.45719454052748326,0.4650968991754788,0.47068452750454587,0.47234498882359777,0.47447238193136193,0.4770577765714593,0.47894696459432795
0.373916762302117,0.41846174387845425,0.4631996592664095,0.47903934652956126,0.5003382146396346,0.5106151569052244,0.512934574015395,0.5230355798390023,0.5210955463039048,0.5172906051718896
0.4791925129501796,0.5071391629117679,0.5133825657649,0.5152442421349922,0.5169714990942265,0.5170314931316751,0.5173642128871291,0.518306886917901,0.520279243760393,0.5228549050288149
0.35330091586149126,0.44771574815599324,0.4669655268115435,0.4740216543363339,0.4840467035003986,0.49327879396827745,0.4969656377388163,0.5018561923354873,0.5053635831846718,0.5012303877614281
0.41533253613504384,0.4466830011446962,0.4575677222931246,0.4628353919721621,0.4739277530186303,0.48031701126347637,0.48206841321849214,0.48417931828467,0.48658906561734466,0.4882791840797374
0.49384303898187276,0.502539818312828,0.5051099383931837,0.5073859313065489,0.513203497528087,0.5167092357438203,0.5177480673031218,0.5191445631602843,0.5210483068997123,0.5226259120629692
0.35643755080755857,0.3705036087936572,0.40868156881582385,0.42726281014385237,0.4484244102608132,0.46019512493670167,0.46538119219343005,0.4713773622042792,0.47672327717113633,0.4779716045743913
0.4327394929697248,0.43959421165968793,0.4551921611505804,0.4604093315091685,0.4685293610456046,0.4725067708474692,0.4725683306052493,0.4737180837812648,0.4779826914312772,0.4813707621237146
0.3542563445655558,0.39059235923744484,0.408177098931665,0.41732819085503425,0.43440684971730575,0.44778939717851535,0.45225445986338564,0.45788352199554916,0.4645319606884805,0.4690736857482157
0.46075263693410023,0.47533327968686423,0.47873088581798384,0.48069828949686705,0.48425358466569934,0.48944597580112453,0.4925737901547146,0.49802896197358226,0.5029603425702541,0.5055374625571202
0.44060742550435916,0.45458140305324585,0.4550560060294577,0.46041272829430496,0.46992136577107546,0.4741851077944796,0.4759696672725474,0.4790500177880081,0.48097662404755165,0.47952584176272695
0.3427281568164597,0.41202811611937423,0.4427554174842211,0.458360039290426,0.4814920730184126,0.49585744842524704,0.5001250682741402,0.5048958002420344,0.5090197824859841,0.5099697298498801
0.46994664755120014,0.46982649441964686,0.4733634476832501,0.4746622984235128,0.474269136533937,0.4740732039376433,0.47486381622680973,0.4763531538276372,0.4795471811677481,0.48346701769442335
0.42980768396939073,0.45223801189204266,0.4658824881810749,0.47608332161328415,0.4880662199607685,0.4946429812510972,0.49607073797324813,0.49697868507602594,0.49493482516749926,0.4901523489471534
0.4387039352698786,0.47359170214779756,0.48468996317478935,0.48966167551621914,0.49745146334584966,0.5032352494155228,0.5058087813450801,0.5106569476380315,0.518036597393017,0.5241077639939087
0.48369593102712044,0.4898464441459064,0.49679602490364705,0.5001502193616616,0.5054015343942158,0.5093811179766452,0.5109353058554245,0.5119851831434158,0.5111542258091345,0.5090410877253431
0.5229216076569295,0.5072767533027516,0.5050600010039321,0.5030885691133413,0.4992899385576622,0.49618378154221404,0.4950973794815254,0.49334913746468345,0.4907836046713143,0.48883163753233544
0.41785521390636865,0.4091833210161463,0.4123453478050602,0.412902962309878,0.4175341990373728,0.4246877802561313,0.42750956389787814,0.4322686217963206,0.4408304079378871,0.44925020901522394
0.4185941849358267,0.4333393429211644,0.4406578827742795,0.44444075859411825,0.4518939332433626,0.45826585787128693,0.46106149782996314,0.46593492508178275,0.4749631545346743,0.4841607253502763
0.3930430542945761,0.4347521002087271,0.44821211200463623,0.45340431517063184,0.4615805036112962,0.4669784877989098,0.46880427612061587,0.4714908542619972,0.47835059599944624,0.48506372261031017
0.454595711426563,0.47064024093029433,0.4781622697472564,0.48267249944481155,0.4920248804912507,0.4987171861641439,0.5012037707609581,0.5051534163851532,0.5109798144356723,0.5161950614086683
0.37150144340668967,0.3704306332440921,0.37288973323496316,0.3745748152211856,0.3783656518482611,0.3836638168684156,0.3870924359977229,0.3934782609462473,0.405551153901179,0.418019819518749
0.4321130656540343,0.4579906159991648,0.4672220602268836,0.47197074499082153,0.4809978367284179,0.499489127705014,0.5026319969233646,0.5056532121337337,0.5072736146849925,0.5071206333428373
0.44749335444099037,0.439537519736951,0.43968630217146404,0.4410002799197922,0.4454952491199685,0.44555620018802305,0.447138052070135,0.45227320221537237,0.46141612020110107,0.4688907229610527
0.3838963579778838,0.4177874482746451,0.4294219319177168,0.43348234594963425,0.43893467109685097,0.4484259684060389,0.4522970286345992,0.45843174503499684,0.46831595010793603,0.4775351780592801
0.5254944390801495,0.5334498866438601,0.5343540809125954,0.5343016566898026,0.5334282663118898,0.5317380019096857,0.5306814126986251,0.5287069766761322,0.5258318520472794,0.5235184666667269
0.446977093079732,0.4668624488859135,0.4741176988120454,0.4779375490118999,0.48487324664178616,0.48729318476840905,0.48824618046705626,0.4901663765734339,0.49276297567482263,0.49470698161456783
0.44950556144764287,0.4689656607602169,0.46900502999382515,0.4677148518237506,0.46370160821724005,0.46024407805508216,0.4592774414944617,0.46114378750055457,0.4686558831100487,0.4785722555693804
0.441407289313262,0.4796794139054768,0.49246946932386315,0.4964151318339739,0.5005865912361754,0.5055861221736088,0.5074945566097486,0.5100060486982103,0.5140407925813979,0.519010574655241
0.47153312220912075,0.45582907365894876,0.47456158439594487,0.47998957176700835,0.48427313508093517,0.49066358355870926,0.4934098371724394,0.4968593620002021,0.49954701146822894,0.49993508662490466
0.41099515155768784,0.4476415342136336,0.4549882766792074,0.4574630514690193,0.46129708237256173,0.46287067827824735,0.4631364267338903,0.4660917235360434,0.47312248184628214,0.47640029480290585
0.5248082444897588,0.528551422059638,0.530725027494426,0.531294905598,0.5266818409959433,0.5251967069244335,0.5257775275586135,0.52647328521011,0.5272161352928194,0.5278457116410679
0.450802055097304,0.4611654974637259,0.46216345164505457,0.4623516227797029,0.46220582154733486,0.4619789206812454,0.46261410158323135,0.46672420536125026,0.4725933819063714,0.4746621424605797
0.422822815424693,0.4330782710794597,0.43611635714821767,0.44693056381589435,0.4501851612013378,0.46022164360466855,0.46491633525099185,0.4730239350901189,0.48737702280194295,0.5013569946012785
0.44861102070240577,0.45653561798283604,0.45803869679679077,0.4588864386920569,0.4603623017424166,0.46225135380156707,0.4643711877726956,0.46752342789216994,0.4709732177231186,0.4731368617475222
0.47862694197194866,0.49445957300280935,0.4993527638342726,0.5017067140100504,0.5098118787104914,0.5145340609590362,0.5152276289673613,0.5154993634485076,0.5160964495586489,0.5173738428027821
0.3901366555179674,0.42910831172929703,0.4370514460976106,0.44012263794437806,0.4452295276234605,0.4524321732725092,0.455556893078641,0.45869804781483114,0.45980850917041405,0.45885111050320815
0.46187085203855716,0.4824051244895606,0.4895114347260049,0.49333977907954474,0.5089312548205012,0.5158977610298094,0.5176421522769188,0.5196261212973272,0.5212490476477343,0.5207696748504642
0.33619292673751033,0.36402348163884796,0.37419457917482757,0.37878552770363216,0.385845770024276,0.3904790188802294,0.3938761945598678,0.4024897178613716,0.4160047032936422,0.4270161073441778
0.4966519890508911,0.5191997077126922,0.5277699274407632,0.5322875500958194,0.5378614514039345,0.5387109914793142,0.5383131584832642,0.5372744961969255,0.5351897304397971,0.5333069355554925
0.4763739789399513,0.4797276738272395,0.47842774497851437,0.47781306946004654,0.4767036428804531,0.4763738133476668,0.4765854885927803,0.47833915814451844,0.48072561654890544,0.48281849173218216
0.37993688552462174,0.38269225570615645,0.395118548709134,0.4007592612422549,0.4189187285698067,0.437092831069341,0.44338949713391973,0.4520563235444479,0.46350391477182223,0.4726851177894096
0.36214741459163796,0.3853172064743624,0.397075905938893,0.40204157445131194,0.41088038135515487,0.4177650770001093,0.42086641832637006,0.4306932412718275,0.44806068798905097,0.46282123106616047
0.4872241741687649,0.4921136787858561,0.49670302188131743,0.4966395866795441,0.5050652154611237,0.5065241059384594,0.5075885406218552,0.5093377994294939,0.5123870446170976,0.5155516692207252
0.5165397567323267,0.5019794213086175,0.5016771565139615,0.5044776506095192,0.5098367691214627,0.5159202457009078,0.5181826943778823,0.5213841015771921,0.5259490499294881,0.5298470683323198
0.38064012306909,0.4165498566523972,0.4283104857791565,0.44167442972448284,0.45847408889776087,0.47089575734976313,0.47459054475092766,0.47897406864975656,0.48390358317796733,0.48708586607615184
0.4680101082393054,0.45809112752492565,0.4540058286843581,0.4516487091288047,0.44640546542021015,0.4417556262219112,0.44302352767730824,0.4485961368797855,0.45839816190895116,0.46552311665364926
0.45471895840675736,0.4752396203288168,0.48016828212124185,0.48241385373620665,0.4863587069488141,0.4900196089481151,0.491486718100327,0.4930696161754722,0.4938440274456234,0.4940932235531051
0.5135213325730785,0.5246789101193312,0.531567235053048,0.5348965314557602,0.5400707927280596,0.5401166156344961,0.5396917539725283,0.5376311575222915,0.5306307281957949,0.5212355885690163
0.4635877554847127,0.46813616110655565,0.4685426067921646,0.469084667143221,0.4699139570872933,0.47062299325338997,0.4714125744129326,0.47307797755869274,0.47697248796726405,0.48185626044031415
0.4046980962716261,0.4525224197726888,0.46922559510603346,0.47732971999578944,0.48666493930142324,0.4928343965073575,0.4951563770301582,0.4986356018322787,0.5043069121881063,0.5099793128043177
0.4259941175934415,0.4611283049364219,0.47642686574219556,0.487284974726718,0.4961992585701756,0.5104265926349963,0.5143378941719914,0.5182708273952459,0.5198886828337501,0.5155980651435422
0.4889746639543122,0.52227938482269,0.5328827141476217,0.537309987109542,0.5435517680864546,0.547454235228374,0.5482916608406548,0.5485459207812319,0.5470925211916166,0.5451453901144526
0.31369228992674136,0.3382266984613832,0.35049021296432425,0.35724131887052957,0.37304896737737286,0.3902427579417039,0.39618239309540254,0.40383374898277935,0.41309005045465746,0.4192847893719879
0.5372561339626963,0.5348326714033605,0.5394038655756748,0.5378745349145496,0.5326264901970609,0.5313458573861114,0.531283671874817,0.531688338032835,0.5339183403514848,0.5377767820270453
0.45454694495565634,0.49600589046081345,0.5120438320924878,0.5191121534106714,0.5327400324808443,0.5462479652682867,0.547280961677661,0.547257875059578,0.5433186810342672,0.5356651883106245
0.4102104822576205,0.47368695992527493,0.4911635426956016,0.4964299066019441,0.5013647591887744,0.5121701403085289,0.5161931066039934,0.5211095167290009,0.526369397033937,0.529186758101823
0.36252953504040464,0.39769088160557226,0.41221971047286265,0.4198162077932964,0.43681178308324686,0.4536754307794852,0.4583385858868046,0.4651958571484391,0.48089636099105915,0.49217226509581496
0.5121183457885247,0.518454689542579,0.5215355163064702,0.5232516610107771,0.5282729132830898,0.533957748991643,0.5356061313789644,0.537282422276205,0.5384164918445578,0.536508199232394
0.4083502298411785,0.42995707993847665,0.452085285978875,0.4600883410336909,0.4712832076144802,0.48484735898880205,0.48945976327164614,0.4951043483283456,0.5031794723737445,0.5108849855663364
0.46995802250107516,0.4665362575282742,0.463071393347426,0.46046335571712954,0.4606368637488224,0.46453683361236253,0.4666803569330895,0.47044583011344737,0.4765103080730234,0.4810729592707735
0.36776180289658666,0.4173490737764135,0.44423094346511005,0.4585764527625936,0.48040273059133887,0.48890551454461173,0.4903072893274808,0.4908100665813885,0.48865531884244023,0.48471649654044163
0.5296913102183491,0.5525096365757582,0.5509363201210815,0.5488214432573207,0.5433497367288446,0.5398283477633755,0.5388261632966163,0.5369931614397435,0.5327702841925609,0.5266379047798909
0.4234115182815564,0.45173748296123295,0.45448809646302124,0.4550133578897394,0.4551998749428856,0.4615854835840653,0.4646223263464317,0.4697353651381758,0.4785202316662917,0.4866250431633888
0.4446520237092044,0.46472899363367465,0.4680937910211663,0.46948203633155305,0.4725748129023562,0.4755021017226719,0.47553829469466125,0.47724491039510486,0.48001921662210545,0.4815815472681354
0.4782056900233028,0.43169512614881655,0.42205197371383674,0.41793465883578695,0.4113655823274076,0.4088585949186446,0.40936217200281977,0.4130132279625255,0.42381386524439135,0.4377032271636322
0.44470403169372136,0.4714849467411243,0.48033819813790135,0.48481344522534486,0.4948081534692557,0.502168278086267,0.5043287605472166,0.5068305223755181,0.5093127046871573,0.5101059324319952
0.4991198198505417,0.49700150300137363,0.49934055903767705,0.5008992212877431,0.5064453747315892,0.5088476023002744,0.5093055787630296,0.5099227872755532,0.5110086969658119,0.5122196688363874
0.4890958098562521,0.5249101382996616,0.5380815875250925,0.5440789557947213,0.55366491945919,0.55728356767556,0.557442072738243,0.5561054462804795,0.5544967237024127,0.5547768975089634
0.3751723271610466,0.39618117024252375,0.40323368810132026,0.41688576348788253,0.43908813373960154,0.4515550378126362,0.45520514642750404,0.4596239759777051,0.46450847327946104,0.467595647889533
0.4648199072274398,0.47765413598242645,0.48429251325403966,0.496263439559689,0.5150119787674006,0.5204002382601061,0.5209815545111338,0.5207246983423424,0.5182106673448473,0.5144611132405252
0.43110672894283975,0.42019286239913567,0.42178866131359216,0.42326771981051853,0.44048247475062546,0.45020649142634755,0.454287113605049,0.46155219317656637,0.4757379350221485,0.49099032779948565
0.4129053713414084,0.4356298623669561,0.4454823532178015,0.4507436236029571,0.46894549838994753,0.48778544899873066,0.48859364112699416,0.488949604393026,0.48807057192565156,0.4863614390497516
0.2852844669001709,0.37894643700392777,0.4032196148488798,0.41065820024859534,0.4211992768365918,0.42742449547454137,0.43334232041445875,0.4422502543605005,0.45323122907575286,0.4611601172687182
0.3606481512778962,0.40541711068681885,0.42528641728467864,0.4368941713836575,0.4678638172911841,0.4889606123203752,0.4941497626638112,0.49966579939274236,0.5039022274987053,0.5043916168263252
0.4366982769047323,0.47472748484856436,0.48172042822130445,0.48525553230093976,0.4907958712571542,0.49405349078080185,0.4974900452673716,0.5007913907058414,0.4997995554111011,0.49396152599600196
0.5312440174553483,0.5204323263168029,0.5175099977011726,0.5163809561835222,0.516324007240038,0.522209697773599,0.5240540882721951,0.5262002386067401,0.5279018947832838,0.527295134363255
0.567912843295338,0.527760470465508,0.509646997631745,0.5039234420134039,0.49713198693331184,0.49541697629370496,0.49596247116873393,0.4978434820860941,0.5009785660453994,0.5024594792778105
0.4145456419192044,0.45291863842855573,0.4567079455592314,0.4555928775027909,0.45403449677718727,0.4592524043647372,0.46185702348315727,0.46544186174578767,0.47010543530835786,0.47343915177991375
0.47286230000845847,0.4848598252780045,0.4884640071940206,0.49031627893282687,0.49622634826081147,0.5004193369285035,0.5014787868807957,0.502691056636135,0.5038881508831511,0.5045457029045948
0.5027483474674697,0.4872245693530621,0.48662502366677307,0.4869748776377726,0.484650567735219,0.4850629436392544,0.4854138593596827,0.48608137173422816,0.4875578211194068,0.48937839825392404
0.4174836675743787,0.4473427776235793,0.45356842944141607,0.4566188199138181,0.4623196536750195,0.4662153508830518,0.4671094198865745,0.46782042452317246,0.4680000911763102,0.4678451915905585
0.43577916928405447,0.4594994680396793,0.4639005126177169,0.4653423547556498,0.4683142927197377,0.4720878536174996,0.4738871907181014,0.48147220915393046,0.49295821689198654,0.5017209704957597
0.4021108411875775,0.4183309569364563,0.42423282392468986,0.4268896664894727,0.42975558540461123,0.43537724639527386,0.44014853841186896,0.446213134361205,0.45347804153454685,0.4586753397514006
0.37114511429057173,0.41887459093474505,0.430101863543645,0.43497175617881567,0.4469207814110723,0.46569816259159574,0.471604899760543,0.4792290608579113,0.48868741090323214,0.49559186976033687
0.4951881978464677,0.4983693029376143,0.49911070484762304,0.4993893907489211,0.49976169123177716,0.5003562153495209,0.5006778279247929,0.4999529816139394,0.49953428551022094,0.49944275443639513
0.43926768254401016,0.4638454335812006,0.45337184742238723,0.4447373063811817,0.4288095002051149,0.41872368105621993,0.4184263480968179,0.421575169734146,0.43223533709402506,0.4447225384071089
0.5528737706376303,0.5351246750071491,0.5313719749674514,0.5347684117028807,0.5289477561944421,0.5253574231206712,0.5248983881840054,0.5265513565974814,0.5309156475203053,0.5345378566819792
0.506799893658042,0.5105911317189668,0.5089739975782568,0.5080830245897913,0.5083338705815361,0.5100914040581784,0.5111452711523188,0.513180346279881,0.5171567099678269,0.5212130080762784
0.45959339037732205,0.48387987026681517,0.4920460888717103,0.49551370001894357,0.5004766562428615,0.5045527230822726,0.5068722632281507,0.5087732453790894,0.5084756118832019,0.5051469065409175
0.29140857395545505,0.34538573879809,0.37238735769460735,0.38777984879866734,0.4204046567684806,0.44346367683536947,0.45082130983736857,0.46082420191860163,0.4744868745574916,0.4858064958220242
0.5846604367815335,0.5611924567609542,0.5488673251776859,0.5467137783978745,0.5425700712726459,0.5407340273866563,0.5395788123963001,0.5374122125963544,0.5337450669728194,0.5307422461359097
0.4553299885814507,0.49140363599735704,0.49867095494096975,0.4996373836356337,0.501092273732805,0.5012143077482786,0.5010023767834713,0.5006141371217249,0.5004663669359908,0.5012257039941997
0.4782853788632676,0.48951331666483444,0.49348554699037167,0.4952284068765449,0.4978459464751307,0.4994445400503146,0.5002742956140319,0.5022637551536268,0.5057741168956297,0.5086507131329348
0.35374996695449035,0.3836732364970744,0.4404966625296214,0.45944727704165633,0.4852281489167544,0.5023050969859081,0.5044292598584533,0.5066477783072367,0.5087996712291303,0.5086613391463677
0.4345043863262935,0.46163802054328595,0.47318615716097395,0.47988662223254347,0.4943463038988959,0.5048214603099922,0.5079338679882126,0.5111236709785023,0.5125459735942387,0.5106313396944937
0.48119608506071454,0.512268345366124,0.517453369534872,0.5196406219174452,0.5207992654617086,0.518714690596852,0.5174688872782437,0.5154406542748352,0.5142626350512967,0.5151363189837849
0.47123492106555204,0.5211073204844406,0.5345497616544134,0.5392416992353622,0.5438278144643558,0.5450661606838805,0.5456131873836207,0.5466109902360842,0.5485884218249214,0.5508297663960334
0.47181510788298053,0.5077015003201162,0.5070870881472924,0.5056646959048356,0.5041421917037707,0.5012358050051192,0.5002730435836329,0.4992955080424837,0.4991039303728881,0.5003313820964478
0.4581130695483785,0.49740884126121443,0.5121795556500042,0.5307561658896798,0.5359512664056708,0.5340384149033046,0.5333010369604116,0.5311712199865422,0.5239927943238144,0.51260208461687
0.4504386528884193,0.4758786248944912,0.48683141472651215,0.49196943591249315,0.5026853613039943,0.5129996371892707,0.5164770745209142,0.5214402027252019,0.5284868552618536,0.5343205500800818
0.5182623279891454,0.5208106591072994,0.5290310664731562,0.5271029823646842,0.5248666395009498,0.5256257486090237,0.525998371324136,0.5285498076317843,0.5334112396558395,0.5383828254860592
0.3157186571374754,0.36414369887633585,0.3902222634556882,0.40449549399485984,0.4312981963425484,0.44847155089018936,0.4538780634018913,0.4643482253551789,0.47645707699305617,0.48236499462679283
0.42494201843726936,0.45883989241228457,0.4754861257160701,0.4820871619586259,0.4959936915316786,0.5001064201600486,0.5008269837754762,0.5020371153669911,0.5046343387717086,0.5080125203929101
0.4681695469635453,0.48008046660982007,0.488103966546221,0.491351498848786,0.4945792710927778,0.49442716338485904,0.49402831295383426,0.49348062494690764,0.493433764122869,0.4942376303150565
0.36480033848191756,0.38522216731182946,0.4253679977428456,0.43890512711909685,0.45859013389486963,0.46543187085348253,0.4678703432348077,0.4725810125374622,0.4818289738369872,0.4886711535942685
0.47799918337372177,0.48423809759932246,0.4832514995582738,0.4827396598844101,0.49007150017078993,0.49470017105956654,0.49652067393950583,0.4995225203624062,0.5048506529763832,0.5104395823040506
0.41436941288374574,0.4611647424066613,0.4738052451873259,0.4792760136487776,0.48777334197298083,0.5005795873314876,0.5039165046782615,0.5064933382295026,0.5051843467845369,0.4978756992391836
0.5342535533040481,0.5350232867180448,0.5356702863099658,0.535907280067612,0.5395028271765432,0.5412817016857082,0.5423283117178973,0.5439248195015244,0.5457910948467564,0.5471804492535208
0.37083371651029645,0.3643622748759579,0.3604346203235368,0.36574287401878913,0.4071353894261023,0.42848912563017494,0.43388885127743093,0.44255950958852663,0.45674768344865707,0.4680472989701066
0.40055035192034427,0.42720282180174196,0.43063334488511795,0.43187990613497496,0.43258328395856527,0.43725254054572094,0.44032757680820656,0.44534565367659545,0.45414052491863116,0.4632688773140924
0.37662866180163096,0.4380894623080985,0.4592919046380458,0.4690018489074899,0.48566542469259694,0.49375546517301616,0.49613535765910377,0.5004501540568311,0.5016942110355481,0.4971140601658515
0.5254748250248416,0.520423233808808,0.5159586087187307,0.5130671010667772,0.506617539092768,0.5044930261356442,0.5047889074229338,0.5060553933557301,0.5095699665227671,0.5139209083062606
0.31646459591263487,0.35493282651572733,0.3736706704104925,0.38171067376451084,0.4000659732143306,0.4184339663231408,0.42449074261422226,0.43233329653507796,0.4406966101314514,0.44514895884716604
0.4040612967893261,0.45534766083448774,0.46762735780136344,0.47197939488973956,0.47697729026028324,0.4780311114529539,0.47873827880138914,0.4842490104467866,0.4931698282392264,0.4988185671880981
0.5297121237840142,0.5248190999374827,0.5250131632173646,0.5199949300937242,0.5073025612232077,0.4988671352285749,0.49739124487000747,0.4969669760077064,0.500066673259407,0.5057319127284952
