Area_WS/LOA^2 @ T/Dd = 0.12,Area_WS/LOA^2 @ T/Dd = 0.25,Area_WS/LOA^2 @ T/Dd = 0.33,Area_WS/LOA^2 @ T/Dd = 0.38,Area_WS/LOA^2 @ T/Dd = 0.50,Area_WS/LOA^2 @ T/Dd = 0.62,Area_WS/LOA^2 @ T/Dd = 0.67,Area_WS/LOA^2 @ T/Dd = 0.75,Area_WS/LOA^2 @ T/Dd = 0.88,Area_WS/LOA^2 @ T/Dd = 1.0
0.0847861930849705,0.115607495378868,0.135223147014114,0.147487470523579,0.176791640177767,0.205865303463425,0.21792184224838,0.23716733898469,0.26839859475287,0.29727511454207
0.025915585302093,0.0543364659134424,0.0723356551070196,0.08375137483582,0.111709045785505,0.140450227817829,0.152642537183157,0.172791620523515,0.20779718445679,0.243308144658099
0.0169905435444005,0.0347394255145581,0.0470747550037068,0.0552525178996257,0.0761423624115389,0.0985249499528121,0.108227646015686,0.124076857487536,0.149897524061621,0.173707207575143
0.0402809988285706,0.0865912557667222,0.115248293951789,0.133287288162944,0.177349106165174,0.223068938830123,0.242267554724155,0.273098794619846,0.323918061054823,0.37143433391607
0.0408005826488198,0.0910855079380039,0.123239910609884,0.143621647726103,0.193282582949684,0.244208904173856,0.265904451513938,0.300304913182571,0.353186474594464,0.398580209521444
0.0193920507547285,0.0392522375378414,0.0520090121748819,0.0601715115674482,0.0802936033397756,0.101034399656161,0.109824914658653,0.123965688384934,0.147008299950096,0.16857429272031
0.0318060686212521,0.0680836581626569,0.09087986267538,0.105248767180066,0.140107843707471,0.175481090391977,0.190368807031795,0.214373126220602,0.253794823428486,0.290329529319322
0.0302435783523188,0.0607452766986971,0.0825003437498319,0.0973922896073872,0.135639320567863,0.176746756330389,0.194682372061321,0.224519411064329,0.276472565862932,0.329138483107726
0.0476622107283498,0.0995049223517696,0.131054127001559,0.15035165730041,0.195212872155024,0.237492504512574,0.254225088176133,0.279873109691164,0.318592998472744,0.35114874539406
0.0572565044634263,0.10617892333943,0.136879337290815,0.156228207038908,0.203194322078122,0.25083977414844,0.269944128581157,0.301389830368786,0.356401829640065,0.412821531392661
0.0165356590260867,0.0345712027621057,0.0465541678258164,0.0546103991125367,0.0760344642463418,0.10018650299318,0.110849038591869,0.128579748985092,0.159154981366742,0.189313526023877
0.0130676136843465,0.0286824563232309,0.0393759820031029,0.0463613624771565,0.0639007373717967,0.0818331368105014,0.0892901999466826,0.101163904374499,0.120172392721989,0.137409374981967
0.0468154357398524,0.100239281954965,0.133716493390907,0.154749140120366,0.205019879952975,0.25461206752232,0.275228260971933,0.308091219380766,0.360448605477204,0.406536208724744
0.0489376332072096,0.0975573474377332,0.129444348630605,0.150049535865653,0.199299721598466,0.246179775922021,0.265116015472952,0.294787318848737,0.341706971819002,0.384227088381872
0.0401785438005048,0.0760857270463936,0.0991456500676599,0.113670286951502,0.148668227042892,0.183767919230023,0.198443716424783,0.22210923723903,0.262412911604776,0.321988273606777
0.0539757438378621,0.112061187032366,0.149457458121195,0.173490267520746,0.232127414232751,0.290677289485932,0.315003738582203,0.353311942503284,0.412004295262595,0.463019012716498
0.0100564177308853,0.0259617516259574,0.0365532532882202,0.0433714805821211,0.0601830657986465,0.0776740694248246,0.0852450841909529,0.0977599710043317,0.119271171598113,0.140757884943909
0.0618447283550889,0.122097233493014,0.160316264189336,0.18510646055686,0.245541805638055,0.306318719999862,0.331577268573181,0.37170116333799,0.435427154188678,0.492059625369716
0.036682714742387,0.0859094061962243,0.117946002391327,0.138344820766173,0.188274519810821,0.239349171230008,0.260912255177374,0.295682754579241,0.35251828156727,0.405551479540381
0.0264265357779305,0.0554461782325843,0.0744853597411304,0.0868032242373667,0.116746239691751,0.14707329690583,0.159872961042561,0.180450619241065,0.213751687828824,0.244110684603512
0.0354092823215103,0.0556756132536659,0.0688089640360098,0.0772232195811061,0.0979703129401438,0.118571198195969,0.126847763585443,0.13968486797798,0.159563130303166,0.176965497343434
0.0427857223594968,0.0641489084507497,0.0782262228676511,0.0872389690737446,0.109287655066842,0.131703781866375,0.141057501670043,0.156051301079658,0.180924426956089,0.20513617181264
0.0262999223890589,0.0554986794483023,0.0782303925688804,0.0961762005921922,0.165153235292423,0.241686554512339,0.261807265734844,0.286163447495179,0.317743512352083,0.344127014459622
0.0215775344505285,0.0496636004412775,0.0690382674600225,0.0818098265366238,0.114250354983513,0.148548413343239,0.16300019775621,0.185692214121718,0.221578840725988,0.253571720803761
0.0138560381339549,0.0337573247345412,0.0479134922576307,0.0574053917674502,0.0820174974048126,0.108537135530494,0.119945412004814,0.13891004983465,0.170273526065856,0.201584507295302
0.0167839161119955,0.0387174716458694,0.0537051641137363,0.0634140549960175,0.0873162469379007,0.111007184257431,0.120505317230115,0.135088835904908,0.157109400223743,0.175685837079219
0.0268844333628446,0.0568963037963043,0.0769217869662418,0.0900665352237554,0.123468881327899,0.157292130482423,0.170970445158983,0.192354029589939,0.225898664846405,0.255663685724188
0.0449032400806719,0.105310016513241,0.144973957566321,0.170432814550199,0.233150020207429,0.293466368518879,0.317046308610169,0.352519866930842,0.404375056203383,0.4468422955162
0.0141014593344858,0.0309843118954102,0.0421356365704626,0.04931716733745,0.0673049506373749,0.0865715659279885,0.095067029381805,0.109312230506278,0.133768628675304,0.156846773724284
0.0175350147395795,0.0373585324652066,0.0503073854712967,0.0586195602299372,0.0791805515469648,0.100431566217673,0.109483067629267,0.12424639002292,0.149088704700297,0.173046022621074
0.0353491705845698,0.077862143362175,0.10707359585485,0.126731114638171,0.178341432383535,0.231755578529741,0.254694986143334,0.291034929239514,0.349849757421837,0.39819061400845
0.0183690171976768,0.0394530974913572,0.0524510306209753,0.060604704748831,0.0803456819840496,0.100473116018603,0.108878510074869,0.122209808624207,0.143810217606104,0.163943365434898
0.0410420530132106,0.0841517341703487,0.111502242366,0.128870454351245,0.171560168699873,0.217312569892959,0.237366260442266,0.270672033712256,0.328058146278368,0.384887641197781
0.0400981432117652,0.0862589741336885,0.11643261994082,0.135959042537012,0.184705459572808,0.235279812287479,0.256780587659733,0.291714074244944,0.349540055076853,0.406255128362831
0.0357435164346008,0.075352748376835,0.100478635994228,0.116394270051428,0.155119004662312,0.194668393768095,0.211131049479127,0.23745705136179,0.280273735916032,0.31952244785331
0.0248450213920843,0.0513784386618034,0.0683942939147959,0.0793042542714359,0.106174865207161,0.133859065195349,0.145844309965883,0.16569978949563,0.199322313770075,0.232249499162768
0.0344297305311608,0.0738099548365662,0.100088830416311,0.117469926673397,0.161283123643804,0.205416248455122,0.223084198748536,0.249947574760833,0.289090061091,0.319964708302839
0.0417065288097016,0.097802183827041,0.135914649359332,0.160312663177429,0.219220317010585,0.277039407753194,0.300431498492599,0.336635579279849,0.391321170548722,0.435157043458944
0.0157373570393801,0.0388469474240053,0.0551664682468754,0.0654933172619638,0.0904368769429913,0.115649090989618,0.12624565873195,0.143331545120323,0.171542482782994,0.198300271108143
0.0422707636368091,0.0921241831304424,0.124161506760514,0.14449997589574,0.194167475236455,0.244856104820991,0.266231361166325,0.300707357454416,0.358069894798733,0.413184679308087
0.032365350452857,0.0533539358083681,0.0670247768720269,0.0757688675559839,0.0970291402433675,0.118413060629446,0.12743695088464,0.1420094933944,0.165875885837799,0.187956595694109
0.0167033860777014,0.0353676288480814,0.0482415760297201,0.0567711097718277,0.0781899294882472,0.100164455696913,0.109163306264515,0.123515329626767,0.147085701458827,0.168397653987507
0.0198080518850029,0.043829828077193,0.0599346940869591,0.0704967984836181,0.0973597276245501,0.125780463082399,0.137849584960375,0.157301721059262,0.189320641729215,0.219342414604193
0.0276728919057817,0.0667931382974396,0.0922986011066678,0.108254406160982,0.146493556496697,0.184354437807598,0.19974086880794,0.223747367834433,0.260965174783265,0.293176049658226
0.0378364894114683,0.101082254575458,0.15851099352473,0.20603119850925,0.339876413565745,0.438476978994453,0.468105931145117,0.508175906757635,0.561240452778093,0.599211992474909
0.0368861861261847,0.0810022277837788,0.109630856059503,0.127476194805318,0.169899315957142,0.211078064599444,0.22774741150688,0.253756909993492,0.294206111739233,0.329534581452511
0.0221929900584995,0.0506643819339575,0.0697836963238212,0.0823010359972261,0.113873547463867,0.146243609686212,0.15971800049948,0.181182654406171,0.215997107723346,0.247217874069342
0.0309479239048837,0.0688049948971819,0.0936688345852533,0.109711260865257,0.149596467869351,0.191176213155164,0.208421179920938,0.235070279858961,0.276450355774017,0.312747216201668
0.0158546463709368,0.0344648765221119,0.0467584490119297,0.0547787480631916,0.0750263016325147,0.0959634812564699,0.104736246289551,0.118892005527211,0.142465447379586,0.165142546205509
0.0230649672708736,0.0451629492270374,0.0588697926692428,0.067491587119052,0.0881425082885525,0.108696560057177,0.117235169188952,0.130865921506701,0.152935644632808,0.173095922643942
0.0241378090858011,0.0487375295208433,0.0643270741156009,0.0739924246566388,0.0968908055163948,0.1192811941915,0.128413613638207,0.142778846358493,0.165496438100779,0.18634075119905
0.0463373752000159,0.0923383083758213,0.122362200996387,0.141620128326012,0.188992921165533,0.237436080321585,0.257395880311262,0.288478036069187,0.335771487492728,0.376254264248428
0.0227602481618612,0.0502814758522493,0.0685858804424624,0.0804322227155657,0.110317873036306,0.141687810325784,0.15520285339557,0.177351240176913,0.214617148766405,0.250390246475899
0.0269628619957877,0.0650661480798425,0.0892586066129831,0.10463550188571,0.142234081653687,0.180647779767281,0.196868754198838,0.223072709506206,0.266341290177037,0.307306358994716
0.0342444509287253,0.0746161397275375,0.100580528458211,0.11717527371803,0.157725411519067,0.200766972414379,0.219857218242171,0.251803556316938,0.307305393503387,0.36229009327754
0.0407043602819942,0.0722573493955636,0.0920281597653991,0.104522243234584,0.134717638240637,0.165273176016613,0.178178318695027,0.199220953119104,0.23570547720067,0.282063405626546
0.0495394796824072,0.0978710544497184,0.128216340811229,0.147408405383401,0.194289959856735,0.242657838739502,0.263341693979583,0.297190519500072,0.354416049727229,0.411215743846756
0.0502685039500223,0.0860222995413502,0.109786804807265,0.125246257403983,0.163732828132057,0.203607693725321,0.220350602336999,0.247258576699921,0.291766020596678,0.333725164741393
0.0370017460621913,0.0869793794616129,0.120603495685574,0.142541662118317,0.197740303091699,0.255961848235153,0.280963316263606,0.321803002656271,0.389603361808416,0.448379267719672
0.0450741665345291,0.0905079076596287,0.120917773330818,0.140276783238604,0.187453232140449,0.234912186403555,0.254526359379023,0.285534011652397,0.334764763557395,0.37869056001351
0.0465971015983026,0.0972862987391733,0.130132082477658,0.151133016103013,0.201228420695338,0.250447885444883,0.270465293029124,0.301683908579299,0.350416966101745,0.39396643753944
0.0357425236434649,0.0846240355492692,0.118848340690648,0.140809538546861,0.193807820230823,0.246539706271521,0.267287193059958,0.298401351619133,0.346479305307723,0.388779595021572
0.0415290496633675,0.0868588326970692,0.116701888925271,0.135979895428089,0.182730315214953,0.227842987431679,0.245888471954602,0.274069381434382,0.319092958563064,0.360810000816141
0.0537951515392675,0.0976632564493257,0.125066411215807,0.142319816972442,0.184123277798612,0.226201766218381,0.243647997324849,0.271514278101031,0.316653344605511,0.358081049909087
0.0125450416965907,0.0266736140151976,0.0359573718954043,0.041956010430773,0.0568849075885627,0.0724422524925751,0.0790866853292455,0.0898932274930955,0.107796371909998,0.124511314213136
0.0234982850559598,0.0520882724745517,0.0714207105983615,0.0840646904160564,0.115528586559518,0.148038836712904,0.16181718441414,0.184121542562765,0.221058994745294,0.255819319909887
0.0265111546360601,0.0563271902924527,0.0757542343998886,0.0882469650240947,0.119245928921432,0.151489796531259,0.16498850456496,0.186498523224439,0.2212314237825,0.251568732673943
0.0558673248211737,0.114651421404879,0.151629480173741,0.175251414745518,0.233484958985414,0.29239242238622,0.31667211046904,0.35502045493991,0.416389280170318,0.47285835183395
0.0204034611347236,0.0442412387104851,0.0599857853909075,0.069981448698036,0.0937915590107877,0.116996245293684,0.126415427118283,0.141243714962965,0.164725400625835,0.185745108164863
0.0314650701589785,0.0681748674640022,0.0928478478622667,0.108900298249555,0.14898698329176,0.190836138385947,0.209184686494729,0.240610828876513,0.296378309826634,0.352924421128056
0.0269943283040911,0.0509625316843888,0.0668772849945332,0.0774716851242654,0.10487015678427,0.132488281277813,0.143385436826616,0.160163733649146,0.186663225844014,0.211162418059679
0.039281109449971,0.078407288859871,0.103602318893326,0.119728709117117,0.159503089579339,0.200432969435665,0.217760087310751,0.245861599842575,0.29265095831962,0.33609808625419
0.0261288593940933,0.0517631633066912,0.0687832970107182,0.0796369964003392,0.10634739255796,0.133301760543303,0.144356184643244,0.161834398687273,0.19057602548056,0.220252876013264
0.0333570467637421,0.0708586478463039,0.0953407128851221,0.11128810223963,0.15162380793748,0.194677808480162,0.212962086369824,0.241952691711219,0.286319279717104,0.323892739971457
0.0468116163233381,0.0985663026414061,0.131306111132331,0.152226241139153,0.20344649758682,0.255385197717294,0.277026522457949,0.311422206456754,0.366035613572272,0.414262492431989
0.0278275965842826,0.0578896141520125,0.076979321353348,0.0890841673510839,0.118519027551652,0.148208163862309,0.16098144831124,0.18196200866916,0.218319437367711,0.255724645347407
0.0375461412917016,0.0844714571955859,0.114402657200433,0.133435564612948,0.180069488843276,0.227925236313579,0.247905206610012,0.279380150657228,0.329365746179105,0.374490841260076
0.0740712737533513,0.132784980186753,0.169352078297253,0.192439311156101,0.24828451995366,0.304350623785682,0.327582611022915,0.363454051519869,0.417668382942119,0.462898013519918
0.0264983445894241,0.056728100346007,0.0758630691365791,0.0880113556185602,0.117831361754499,0.14805027979688,0.16075852617959,0.181225296415736,0.214765083162745,0.246497609654728
0.0214005384391981,0.0477251103124804,0.0653447270497244,0.0766277993149832,0.104136611620734,0.132078804841825,0.143629123578534,0.161908403462287,0.191052910783152,0.218298758383064
0.0192721199308335,0.0443711962536217,0.0617500806425057,0.0729481822328145,0.101343758993027,0.130904384994099,0.143390995127863,0.163262609160226,0.195223892049671,0.224678086169311
0.0183109014676441,0.0330099966716919,0.0423443946565709,0.0482873166978101,0.0628325808595846,0.0778444267850083,0.0843168147190603,0.0949869223629941,0.113245649228327,0.131202549534377
0.0194695289624166,0.052373790259722,0.0768994932793901,0.0935695739789539,0.13720090544718,0.183573828832254,0.203093044403147,0.234689006885813,0.287003707665768,0.335114501680482
0.0491409403779772,0.104613263825651,0.14076116774404,0.164214658908752,0.223381452930442,0.28544085521495,0.31085180397495,0.350276828363168,0.411290110441972,0.463404830156301
0.0262244506216208,0.0561424255443404,0.0767489375026438,0.0900761058818137,0.12281476856068,0.156113615444833,0.170086458416172,0.192534966165225,0.229035777897145,0.26222669746585
0.0896751386301441,0.106800477253069,0.117495395340939,0.124204454264367,0.14029008175759,0.156221995818842,0.162785457386505,0.173179127364021,0.189659584725566,0.205225134730834
0.0567991554510713,0.0853977655620352,0.1046755734063,0.117511312102606,0.151436447190925,0.190277345296407,0.207618757746168,0.236008016494732,0.279319015589962,0.309444530718274
0.171801541466755,0.233468708854055,0.273537332245963,0.299172053120782,0.359086294777241,0.416083396454303,0.438840866431061,0.473731005146872,0.525380059262304,0.566224398859285
0.0211557837828948,0.04487333457793,0.0598355723024658,0.0693324298492541,0.0929751884752278,0.117851717324743,0.128401787114288,0.145452049138158,0.173523194004248,0.199714601533432
0.019081906809608,0.0395431858821943,0.052703362142149,0.0611319699347481,0.0818242781405106,0.103149768700557,0.112257712553105,0.127142305483574,0.151824009925837,0.175275306527107
0.0164892795104503,0.0395702652513995,0.0569353323078238,0.069356885650325,0.103182426679594,0.13686727705476,0.149925552428308,0.16992924600134,0.201570342063254,0.233008105085578
0.0246948955431871,0.05809417406842,0.0809691834209069,0.096081698804131,0.134786069274111,0.176463309299703,0.194071365131453,0.22238541406724,0.267873237048549,0.309426144500428
0.0223758669286596,0.0466144554094134,0.0623432969576843,0.0724560040652285,0.0975536782831148,0.122856429013854,0.133179786426075,0.149418763983537,0.17506798488906,0.198148302712544
0.0414949420421888,0.0754763871220145,0.0971009667831752,0.110845947073898,0.144442620721581,0.178758808814746,0.193246280331272,0.216429463953069,0.254759116663538,0.291876358118514
0.0356334311292923,0.0722444954993949,0.0964488487751902,0.112192578768429,0.151801101135523,0.191826622029556,0.208319032781795,0.23445673443348,0.276845120042718,0.316539569797495
0.084453807573366,0.128680515971214,0.157379443069062,0.175794567118647,0.221248479392214,0.267604035905216,0.286165449569897,0.314483927626448,0.357553875408987,0.395300431275757
0.0696149485002939,0.130841749118848,0.168702765456308,0.192360222260142,0.249032029358858,0.305495052718688,0.328994871278961,0.366647588343573,0.427406565749689,0.485327693216906
0.0701042537890099,0.125000236289276,0.160135294145439,0.182521641261794,0.23674406875112,0.289514101753141,0.311019120742459,0.344960291767961,0.399003833173868,0.448628352077488
0.0337324493071016,0.0766582314892095,0.104806954587881,0.122683567724064,0.165647867069352,0.20749760879612,0.224279059371715,0.250047375285389,0.288488575030658,0.320117726268818
0.0216781200788729,0.0476503539897115,0.0643112173974897,0.0749689772019,0.101125473253324,0.127926607175388,0.13928104910355,0.157674961694642,0.188155921403456,0.216967142405273
0.0377148108399019,0.0770880594540037,0.104444286374887,0.122719124629733,0.16928367627772,0.216000163788072,0.235133046153223,0.265613288930456,0.315431027563927,0.362306487610679
0.0696750256355382,0.117578753296974,0.148904950043269,0.169095058111546,0.218164599369939,0.265861309611146,0.285173983471249,0.315247066965966,0.362153796585407,0.403702422996771
0.0326236731686578,0.0743638510960222,0.101229276182868,0.118320473447966,0.160192501668436,0.203271775050631,0.221565748786649,0.251253970107235,0.300561513170036,0.347233993028207
0.0273165536109759,0.0454692868473197,0.0570728586028091,0.0645321499242269,0.0831599916646808,0.102728865060138,0.111084604434415,0.124746757963456,0.147874007573556,0.170553405023179
0.0497690508186559,0.0639270110689819,0.0734314095111349,0.0796340191461584,0.0952668274219327,0.111615232632666,0.118440644238411,0.129275419516508,0.146421915838744,0.161454039964538
0.0416974244353501,0.0911876140048506,0.123203850923576,0.143702267909168,0.192113911717614,0.239044582261145,0.258073533886353,0.287766079973791,0.334143903537031,0.375734736850399
0.0162609828539676,0.0337771192902908,0.0454631758269725,0.0529713259852717,0.0714301295012722,0.0902327745958813,0.0981090083332657,0.110753702040929,0.131802144561655,0.156867635574521
0.0278599285834471,0.057283718676178,0.0764227187041288,0.0886986931285541,0.118909199604302,0.149773669079032,0.162658774110805,0.183111728189821,0.215528663964693,0.243486498969548
0.0472775311136865,0.100514173388702,0.134081459714501,0.155223329858687,0.206415608959823,0.257880133556488,0.278663775025988,0.310850330164651,0.360585619288849,0.405003743457071
0.0510040030985093,0.0991405253633763,0.128116092024468,0.145981924026487,0.188105098825803,0.229171822265376,0.245992378316943,0.272595482721028,0.315340336018211,0.358773014706837
0.0496720364341921,0.0643954737432789,0.0732154043077293,0.0786838631203196,0.0919450307499146,0.105833021667082,0.11190708431343,0.122112421655721,0.140607372437106,0.160507000994608
0.0359598187335676,0.0792290632716093,0.107486285247949,0.125729811322228,0.171360370502162,0.219517852804476,0.240186652223324,0.27260869055433,0.324002345432938,0.36784196004817
0.0303481114970544,0.0635632418464513,0.0846232996296899,0.0980020270431124,0.130578855474708,0.162951180482266,0.176244878066237,0.197344591329686,0.231203822586059,0.261925881159816
0.0411395059008838,0.0891558330264648,0.121515075333239,0.14213080319391,0.191575737373934,0.240627356132086,0.260823729082077,0.292860447578722,0.344463401325875,0.392169947015811
0.0255083050424782,0.0512323622735715,0.0677716915138023,0.0782399062146107,0.103421100803749,0.128543333381848,0.138942206570182,0.155547174406774,0.182480203267284,0.207335108099012
0.0372102421269191,0.0750601225809534,0.0987667125104554,0.113746727518876,0.150168828918438,0.187020272912664,0.202319557393009,0.226492803008826,0.265348332667394,0.30074742838328
0.0388025744904692,0.0750621337491793,0.0982729918339015,0.112986289845546,0.148919533541432,0.185809131621321,0.201466914151721,0.226877613626596,0.268611395335024,0.306499412663315
0.0322371019964791,0.0647012886404134,0.0853586288650122,0.0984736345724361,0.130537406875631,0.163400445786035,0.177119665909282,0.198684410430568,0.233120819303978,0.264729918578438
0.0123689427251315,0.0253527012049318,0.034262506253918,0.0400219267717324,0.0538903420174582,0.0677288089357758,0.0734408364164438,0.0824971410342397,0.0970131316900265,0.110186514951044
0.0595065154730242,0.110435203495033,0.142537594453949,0.163203143935546,0.214262302235988,0.266337403084485,0.287457475010379,0.319849287141455,0.368052161365841,0.406369899952231
0.0267370667168903,0.0579221291278511,0.0782102248526445,0.0913861027493735,0.124145588651163,0.158029641030749,0.172380740373497,0.195476762340051,0.232826329247928,0.267515994539758
0.0381641949558365,0.0864917094329918,0.120438830665165,0.142750741039785,0.198318297559631,0.255452076569512,0.279346440984047,0.31752875376425,0.379298066994269,0.43529722332397
0.015745903461292,0.0325844368725627,0.0431685870073898,0.0498797733855234,0.0662962566739793,0.0830884317311935,0.0902072073561463,0.101742444517025,0.120912638907372,0.139171644322518
0.0441766551209797,0.0924956511848114,0.123171638284047,0.142823248145402,0.191711667281705,0.241466546712098,0.261902652735022,0.294598880808245,0.348541373932848,0.399587476988923
0.0131060821100137,0.0278377670367666,0.0373721378875515,0.0434223446016392,0.0579310118127414,0.072351158820141,0.078322368160378,0.0878478415094829,0.103443920529368,0.118304212235502
0.0479084281521503,0.0936022274268101,0.122700155959474,0.141293645588631,0.18738172368306,0.235634604021302,0.2554818412399,0.286384499806932,0.334903388920043,0.378660953612861
0.0493348546314017,0.108935606112511,0.147950109460813,0.172949462988353,0.233539613131161,0.295045801296473,0.320769814965417,0.36144030753945,0.425110258941227,0.47978661177224
0.0355001937614942,0.0659455172201202,0.0862626662696692,0.0994452921720647,0.132059119516909,0.163927533650501,0.176908767938537,0.197547215051717,0.231403456837542,0.263954843479777
0.024702728979661,0.0514444563912902,0.0689600265705806,0.0802864869852102,0.108328869521128,0.13752354068506,0.150226547038681,0.17151552153753,0.208901688930777,0.24647079573299
0.0445432779198296,0.0965590739511713,0.131194871944626,0.153550441647469,0.208716537721412,0.264970682430634,0.288434878402944,0.325698010726808,0.384985553831719,0.438449692395963
0.0222124158084374,0.0493718690052177,0.0681241219646274,0.0805801174787378,0.112575220882871,0.146575131706835,0.161177675791252,0.185087652932402,0.225727571180709,0.266033873228128
0.0478587280136247,0.0725683958300888,0.0886279208462525,0.0991730572153005,0.126507192198819,0.155575399778291,0.167420556484659,0.185294006877811,0.212895152724174,0.238795488301467
0.0313091136138274,0.0566158604824678,0.0728106551175313,0.0830335191749739,0.108001880206867,0.133738248176835,0.144735753475834,0.162720555154972,0.193147560662772,0.222802934968266
0.0123276748768442,0.0255183725018453,0.0348279629534658,0.0410700032745287,0.0570947994147931,0.0740473866041729,0.0812663331899419,0.0930870533898571,0.11364549025434,0.13541597437694
0.046918367530118,0.0949229486066995,0.126390881230827,0.146716638230719,0.197516768712778,0.251307846971049,0.274593046543077,0.312478506612341,0.373208618651112,0.426430731501242
0.0530531406703566,0.116517476811784,0.156325329402471,0.181208839119197,0.241135360702134,0.301483116414309,0.326750248365481,0.366921629552758,0.429777400281054,0.487990498007903
0.0281101205286345,0.0539911686804355,0.0737457478232724,0.0906889944403452,0.192452633629567,0.299135973654577,0.318303877679432,0.340905360240863,0.370930283912445,0.396685101818003
0.0479053227450484,0.102412411718732,0.137558797039278,0.160383599425542,0.219230190181297,0.27650035270584,0.29844191065353,0.332308229963259,0.384420255915255,0.429846605556679
0.0463755691400856,0.0845475078399668,0.108566140330715,0.123639557134813,0.159910618058537,0.196052923668246,0.210928654593015,0.234500485975498,0.273235219326695,0.310518157800272
0.044370238391537,0.0937282221798633,0.126785844734031,0.148396591682584,0.203013228229418,0.260517418888005,0.284764670285621,0.323558050705702,0.385853442756613,0.43718063383914
0.0461107328220495,0.0978793486546687,0.131057703956341,0.152171594128511,0.203400684584419,0.254391656000008,0.275741221177111,0.310088484526582,0.366761514730412,0.419950853000401
0.02137045053396,0.0504303593088323,0.0739389286240585,0.095061354378976,0.278645020287653,0.451797741760313,0.477213854736942,0.510027382038544,0.560428511549698,0.609417690567668
0.0180906787158061,0.0409779011024289,0.0570791237139656,0.0675366976074604,0.0928845612703881,0.118179315639506,0.128578228980281,0.14488135466456,0.170120319032435,0.191552816218
0.0211866738624649,0.0448171968029825,0.0599932886688351,0.0694769884214924,0.0920788880414025,0.114760318952121,0.124324215126093,0.139834122809676,0.165463530274756,0.189302842554675
0.048775753194567,0.108371258789093,0.146765628495785,0.170829021227809,0.227552447311143,0.28242652892091,0.305113992113871,0.341379718694236,0.400716898507481,0.473537238404244
0.0469771666548183,0.0842928960771184,0.11059188231297,0.128628309054081,0.180730408271323,0.259024174175441,0.300441650775416,0.361361433652035,0.431927370461306,0.480998497684913
0.0441331141366443,0.0902367140233048,0.120967934167308,0.140861385084512,0.190158186221941,0.240906222516421,0.262317417184956,0.296592575026638,0.34906411707798,0.392249186875629
0.159543713020223,0.176561419264008,0.187028537739638,0.193515572468873,0.20876259363895,0.223861657788728,0.23008893011378,0.240001197353746,0.256082029800893,0.271047097225423
0.0563081890853787,0.106199270813947,0.137402258503828,0.157060158227096,0.204629873935632,0.252615444884436,0.272702767402288,0.304940741991319,0.35758459825294,0.406455285975635
0.0203909183119445,0.0344291188140113,0.0433902849186865,0.0491001975820395,0.0631338909779336,0.0777137121314569,0.0840550343579409,0.0946571568556332,0.113400870397745,0.131836742259461
0.0311458540814313,0.0674209222472418,0.0908735221110931,0.105853281160285,0.142554655126992,0.179618587684236,0.194394476375884,0.21730857993287,0.252581551473479,0.28285351256364
0.0285918425939398,0.0595687012992476,0.0794919324116646,0.0922501274230367,0.123890661924431,0.157363124842138,0.171877512118601,0.195810350278394,0.236660190701237,0.276735562619302
0.0501236069219159,0.110377087731036,0.155526487505125,0.189077380983455,0.290291412717512,0.389809448459882,0.422263517846051,0.466380349968009,0.52853645251507,0.58105998770765
0.0441533367814849,0.0693769465643405,0.0866689720247688,0.0978356715651461,0.125144863456511,0.152993401145643,0.16470863332407,0.183588837685006,0.214704610914869,0.244184066254552
0.0640306096159219,0.134293475101561,0.177046700012472,0.203295235020736,0.264706959730821,0.323745144363898,0.347615302323612,0.385082386696628,0.44429463131119,0.497196927063122
0.0522887440481814,0.104230877331579,0.138907988746327,0.161893461202551,0.22300823365326,0.294230265051122,0.325584537946701,0.373910054647837,0.441988867531403,0.496323378272828
0.0314368667422291,0.0638013623168541,0.0850462510934413,0.09855773832161,0.131180098329421,0.164281546143555,0.178154678839152,0.200385737744638,0.236360862655432,0.269067229749028
0.0595918079294769,0.0964236392770581,0.118952611172407,0.132909078977806,0.165667332067281,0.19673398196308,0.208999692603596,0.227669894419157,0.255472454036888,0.278340805289023
0.0144601208177304,0.0274397133930325,0.0358274636020966,0.0412018901267204,0.0543969636300661,0.0675965646792326,0.0729608957649349,0.0813305816630377,0.0943829955061756,0.105719970703434
0.0690405943693813,0.0970757052470534,0.116418118403265,0.129016693306138,0.160107269876983,0.191294668916977,0.203758688413512,0.223046842451594,0.252386175638029,0.276115720108022
0.0391099416058413,0.0776090237263972,0.101905208468582,0.117263080953107,0.154539919671356,0.192539548138097,0.208519692067181,0.234282016568084,0.276769078062991,0.316867355225785
0.0207981792302303,0.0426721786669686,0.0566480697204056,0.0655348312912403,0.0871004107362362,0.10860272576519,0.117572712622175,0.131951286645291,0.155744726413238,0.218996630857268
0.0330471997648743,0.0700115828561736,0.093217600924173,0.107910553508966,0.14395721685736,0.182683569676644,0.199355494687895,0.226339078336746,0.270999204044709,0.312963073887606
0.0198971445122015,0.0407128707923243,0.0546587027659116,0.063606181380968,0.0847270605768746,0.105296319846529,0.113659358175177,0.126766008210875,0.147384683742655,0.165703701494144
0.0314031493097993,0.0671277452140955,0.0900270547282054,0.104672168684399,0.140779124271806,0.177383809133534,0.192615428732766,0.216828573993143,0.255117812731513,0.287465617414207
