Iyy/LOA^4 @ T/Dd = 0.12,Iyy/LOA^4 @ T/Dd = 0.25,Iyy/LOA^4 @ T/Dd = 0.33,Iyy/LOA^4 @ T/Dd = 0.38,Iyy/LOA^4 @ T/Dd = 0.50,Iyy/LOA^4 @ T/Dd = 0.62,Iyy/LOA^4 @ T/Dd = 0.67,Iyy/LOA^4 @ T/Dd = 0.75,Iyy/LOA^4 @ T/Dd = 0.88,Iyy/LOA^4 @ T/Dd = 1.0
0.000230708587951019,0.00104768414472587,0.00199698271011495,0.00280919522094548,0.00514837755491784,0.00681632408532067,0.00714927911687058,0.00752632206213784,0.00795851826305367,0.00820411441841176
0.000257133006585281,0.00159580015018207,0.00326619178681616,0.00484103150532037,0.010644774780762,0.0167693587431081,0.0187535620171026,0.0196352927134996,0.0189176864921527,0.0167689883264602
0.0025351458208877,0.0058454247300353,0.00806838241338316,0.00912775703961848,0.00951754399562253,0.00972818583021776,0.00986888015244365,0.0101940378421531,0.0113118433644737,0.0133615005081792
0.00842601743379155,0.00877113720346399,0.00941352538964044,0.00981322994927927,0.0096381887949725,0.00928020383544579,0.00915859581627459,0.00900676102270697,0.00890056430127343,0.00900559924567204
0.0089382370867831,0.0144551741892504,0.0164083056303083,0.0171020995434588,0.0167630575097698,0.0140965442121531,0.0126315126579349,0.0101576910893725,0.00625815649939294,0.00341645441516392
0.000373458363111793,0.00186476389801586,0.00436958027788454,0.00737043014630411,0.0179426383079648,0.0259278807938912,0.0260836118598401,0.0251496238206435,0.0203578579262819,0.0156512656761764
0.000287916836664433,0.00180246724897642,0.00966319530958672,0.0110248374615862,0.0121851355644773,0.0127052161750707,0.0128582911462472,0.0130981307038748,0.014453911358566,0.0147472640996293
0.011828158248972,0.0208768918952307,0.0249225375827625,0.0252447449914439,0.0237007856769937,0.0215156548693638,0.0206255501504194,0.0192605776100091,0.0172517449844623,0.0153485268562098
0.00435277784355238,0.00624812454257522,0.00712306268494728,0.00756589193066724,0.00828944601852249,0.00852003404118863,0.00847208316308366,0.00822765231916512,0.0092286711372345,0.00863481048314098
0.000340221689700106,0.00182587235024588,0.0031304032711951,0.00396595189504341,0.00547678890508685,0.00582846873776728,0.00782237440877417,0.00936422382183242,0.0103490502458891,0.0107216068128026
0.000625061628709242,0.00205923802681539,0.00331211729027631,0.00430429508253326,0.0074030612889349,0.0108572649070934,0.0120243845105724,0.0126246106790175,0.0107767594004215,0.00592841412176005
0.0122719866501229,0.0144971991467762,0.0152041765269324,0.0154026369697651,0.0157518035192237,0.0173444427745688,0.0170783948303262,0.0166210508822561,0.0156722932817897,0.0147941543249095
0.00878870237214045,0.0103645714918106,0.0110966929690968,0.0115304040839891,0.0124732756273377,0.0130634660076688,0.0131958247760449,0.0132925531478919,0.0131676235918238,0.0132178340197192
0.00172278031086597,0.00270896622675412,0.00385059652643843,0.00441580311056383,0.005940849565101,0.00710046222071668,0.00750363931181701,0.00821027719575333,0.00986070488111757,0.0124067218122669
0.000278613833510996,0.000986636478396771,0.00166070655059843,0.00223181846660494,0.00447050126028133,0.0100319501071158,0.0115027024372128,0.0121377738436201,0.0129755939679282,0.0141431530561175
0.00531121523703337,0.0117150253747647,0.0158465281909997,0.0175135157874985,0.0201289197222838,0.0210626216016671,0.0205579568786862,0.0198162582570558,0.0152359064778197,0.0108800066257019
0.00263421890652398,0.00674607705451236,0.0100733363147132,0.0104740260662391,0.0105443756384196,0.00894409369144983,0.00782025414039098,0.0062095261221748,0.00405466607500898,0.00252984148253476
0.00695148308551992,0.0156018802944615,0.0167056217589946,0.0172481238202672,0.0183043467120261,0.0190069837814456,0.019184127271593,0.0187723137088228,0.0178663415019852,0.0157810582613788
0.000540434806291219,0.00303030330239855,0.00724347286523084,0.00998619003759296,0.0163263543311131,0.0222267310880594,0.0240137737862609,0.0222326544690549,0.0187928716803902,0.0153281250342969
0.000110869347164522,0.000460456722500868,0.000787952280067283,0.00105390785504455,0.00197013677278499,0.014570671873232,0.0158077712163435,0.0171404137448543,0.0189104785373574,0.0201129919001509
0.00416973529169313,0.00959590209080274,0.012518010134678,0.0138860067560197,0.0143692787772582,0.0128289055164498,0.0120076843818246,0.010494599621847,0.00787627194861919,0.00577822155012849
0.00191769784133314,0.00362332378404627,0.0046648532517946,0.00534603832720407,0.00702439627435674,0.00835890151972598,0.00867730759117324,0.00892169076169946,0.00987945786159298,0.0108852977797673
0.00225542397790822,0.00441198223044433,0.00579532024433296,0.00621473639552096,0.00654148348092455,0.00705269813058533,0.00735244339712444,0.00800567608265715,0.0119292817926082,0.0146130109346285
0.000248490044552358,0.00121284800475322,0.00189230449365994,0.00234734820092899,0.00381839425287417,0.00541309319902449,0.00523536819205578,0.00460750129602075,0.00371409666769485,0.00247924626633202
0.000189531894453796,0.000692138572041523,0.00116332650939431,0.0015267926897969,0.00261595885581047,0.00394382427156939,0.00452715708494878,0.00544910594786464,0.00678556909943523,0.0101872685824759
0.0047210505977211,0.00887725434972577,0.0128047188983224,0.0157274611249616,0.0199801122015553,0.0191916767277139,0.0184792120636071,0.0174144820523954,0.0158167029398369,0.0138431840799447
0.000203322788202701,0.000792691429326196,0.00151040263023188,0.00219746987875394,0.0040376155635475,0.00612747724991979,0.00707238961597918,0.00978876683939979,0.0123194370902331,0.0136226881152546
0.00164971049528441,0.00339133696444247,0.00463361540163843,0.00544656078184149,0.00715418196384679,0.00739458069210504,0.00717889170655051,0.00673048733351527,0.00609409823693171,0.00784952615666903
0.000202581392262599,0.000641117984481358,0.000993648079217304,0.00124848412698786,0.00203057137603079,0.00324059186007084,0.00396194048220429,0.00535525431599434,0.0083055979217091,0.00668530099253076
0.000588143311245009,0.00156634672586694,0.00218379080545423,0.00255396003696077,0.00346901838948173,0.00472380560270409,0.00557629736306701,0.00708826993428121,0.00995383647839254,0.0133474523510649
0.00540143076474684,0.0104166877024347,0.0121889047129953,0.0130222558223293,0.0132835952173046,0.0144140291835779,0.0149614759681377,0.0159387305352402,0.0176688919996091,0.0190671078440206
0.000973302954349542,0.00528629931807144,0.00989634217920719,0.0129694033994037,0.0171233924302339,0.015457616448437,0.0138219548573363,0.0104985530614073,0.00584413752309071,0.00286723988053619
0.00244216437740828,0.00336985281250982,0.00382293127144643,0.00409618335995986,0.00473069675379098,0.00536738533687122,0.00565069585914107,0.00616573410959648,0.00772370025092032,0.00985378400653181
0.00174299467257981,0.00311074412618746,0.0039483339751795,0.00448649290031368,0.00565773966979476,0.00670244843774875,0.00709754541310768,0.00768279256937526,0.00885287078297929,0.0115455094873745
0.00057116226295208,0.0015928843046058,0.00222342649438279,0.00239547714861691,0.00278522212500316,0.00339917346707045,0.00379070056431345,0.00473470281908036,0.00603344439536385,0.00726895659066835
0.000509716172744128,0.00175929220905433,0.00297639062299115,0.00383882257989926,0.00545199866835341,0.0062010828536423,0.00624338324204098,0.00569673009928815,0.00396712050003344,0.00278111984986007
0.00309408795384282,0.00562478790117887,0.00642863144271225,0.0069519520105023,0.00822519909946756,0.00941628448807674,0.00987458521303811,0.0105563058318573,0.0115546374265587,0.0142470875099199
0.00488884686446731,0.00830168908936773,0.00943884193596959,0.00986568662129417,0.0103476792423403,0.0104973036492906,0.010494871163484,0.0104971792840441,0.0106325380793615,0.0113914006128305
0.00932856926163884,0.0147793163982796,0.0201805984002543,0.0258004746009093,0.044033237847163,0.0332527139066315,0.0274548765289415,0.0214043672204853,0.0144061287565057,0.0123064998730725
0.000708280787944249,0.00345440915671607,0.00568204489448175,0.0072504347690658,0.0114601393706876,0.0163444956484981,0.0182367427172191,0.0175047252835347,0.0122598052283638,0.00708227842851589
0.000550594891960342,0.00118689443970339,0.00132539589569838,0.00135757973553277,0.00144162946899487,0.0034549289826606,0.00472897685569468,0.00736668085943944,0.0134890545957211,0.0215626482639033
0.00335678694605041,0.00653962653583727,0.0085972576949192,0.00984844966742477,0.0114230583033968,0.0107185785304704,0.0104367796991096,0.0100933972257475,0.0103486412273788,0.0129977836880395
0.00204292340017064,0.00949864149847232,0.0149358161007017,0.0198446608213747,0.0336703361249492,0.0287565165319113,0.0251000996150647,0.0213816922855292,0.0190430569143773,0.0182549118302071
0.00310515418283526,0.00489020823968447,0.00591819380098921,0.00656218869690384,0.0081706846933161,0.00996250066708544,0.0107974744837624,0.0122637584407846,0.0147115200874943,0.0182894002701998
0.000248183643906027,0.00107956314721763,0.00198630355094487,0.00279323353277339,0.00572185468872255,0.00931551157525498,0.0108205142138139,0.0130694539565253,0.0159239931760397,0.0184478395511162
0.00512494944542058,0.0093344432883805,0.00961736644759984,0.00938473734247108,0.00862982136385741,0.00767534393047361,0.00726725952233768,0.00663235989674532,0.00573002209613011,0.00519754069028188
0.00136446162190341,0.00300723033158031,0.00430945269615637,0.00437954550971349,0.00700214502754598,0.00915883897030543,0.00983740080017132,0.0109483004179968,0.0128167693227991,0.014769290088045
0.00261127415465677,0.00671540535556738,0.0091761576372279,0.0101339898699735,0.0119339972148184,0.0126876565615589,0.0127048366510985,0.0123057589390048,0.00976846789897119,0.00249673380294464
0.00366420595872113,0.0124757252281297,0.0130877304345286,0.0132787385593327,0.0129869663194046,0.0106382097486839,0.00961329211504985,0.00804364454405441,0.00572450436417582,0.00391680181319685
0.00319776517409152,0.00625222381693822,0.00801681900192913,0.00906861736099143,0.0113796691630307,0.0118831516256284,0.0123358362279111,0.0128968371903091,0.0135004698140105,0.0141859728564589
0.00281344414811771,0.00668304383943411,0.00946407145918281,0.0116067400046005,0.0145076185876626,0.0128305850324415,0.0117091582556638,0.00952510436807425,0.00626471137598881,0.00386688423845414
0.000346173525861327,0.00149392861902655,0.00283984827176044,0.00355655313978398,0.00551595112875389,0.00770667498282231,0.00857661383674689,0.00986939477371968,0.010979987225757,0.0102683262615264
0.00728900173154764,0.00974657669748517,0.0105130808907866,0.0108206684110833,0.0109111188242006,0.0102057954722741,0.00983651729640671,0.00916990533697111,0.00793715806105788,0.0067089478694229
0.00564703468196713,0.00845580870105208,0.0102433374590553,0.0114611026427585,0.0139908546628832,0.0144572205145668,0.0143191503718125,0.0141781268082774,0.0145400223824619,0.0152698613045297
0.00652285006423951,0.00844324370384282,0.00962503306695715,0.0103065196424514,0.0115040711907618,0.0118740486174046,0.0117757965370854,0.0113466374248162,0.0100407755438706,0.00911582354475409
0.000859136484232342,0.00179624323781463,0.00244075238587903,0.00285205710965752,0.00374727971554988,0.00612947904981192,0.00721804508528334,0.00860398567795377,0.0111749378246927,0.0140790468356975
0.0020136197262313,0.00322723814878102,0.00394721841636902,0.00437975135779664,0.00530647055702412,0.00596003810780453,0.00615756320377951,0.00618524878266467,0.00661102205621402,0.00803260696594589
0.000328115501157011,0.000983617425925962,0.00155182295635416,0.00204424245360241,0.00393291121123237,0.00678249875714733,0.00780877082326173,0.00966553317762505,0.0103745673553467,0.010102572863869
0.00383515901648969,0.0064367628668523,0.00775966596994278,0.00851922364231469,0.00875902458333067,0.00899981920014447,0.00909111272342044,0.00934833171765305,0.00923193902788667,0.00779001772977747
0.000645569853739671,0.0128459479630635,0.0140578458489202,0.0138079795362049,0.0122100180480313,0.00993108896916821,0.00896897519236232,0.0075175439748722,0.00541667435449263,0.00381015257297073
0.00346163078532073,0.00787355854494552,0.0100795315858245,0.0112514606667579,0.0135974478004268,0.015267654671551,0.0148857031687701,0.0142361616020882,0.0132500399389321,0.0116532876167956
0.00211578243907765,0.00516148358705755,0.00754997542471358,0.00921595788297235,0.013813143754237,0.0172759471016268,0.0181267458240142,0.0169615677993939,0.0116167726653561,0.00609833978954546
0.00417706592011822,0.00529686013610711,0.00594886168665678,0.00633103712147306,0.00718094660290186,0.00790752508936112,0.00817880913399796,0.00859751281778721,0.00881608651271237,0.00895216544399534
0.00429096188618448,0.00729497407915754,0.0083247508222823,0.00904460599506605,0.01015544892946,0.0113262183931567,0.0118680457877565,0.0128247644872934,0.0147456987042882,0.0174706005235168
0.00187664012876629,0.00310578279465172,0.00382255544208882,0.00425796752041454,0.00526842512533459,0.00623956432348832,0.00663667161848806,0.00847891166030754,0.00936222272609738,0.0102484149865417
0.0064929126458633,0.00780797249995923,0.00775668183985133,0.00767329818132995,0.00745147598857305,0.00720871712739934,0.00710581474365113,0.00720378735144028,0.00686805968363019,0.00646123267538029
0.00564968532125572,0.00961700447780683,0.0114641549014124,0.0127779277436263,0.0153403387019547,0.0166848205671167,0.0169511381051277,0.0165846435875753,0.0133026547073565,0.00854168055106627
0.000824795259666054,0.0018964864209747,0.0027801462690142,0.00341943211300035,0.00527557903205237,0.00799905328809792,0.00944759215509393,0.0161202623610636,0.0257153311973926,0.0364558902008066
0.00136699217766295,0.00243094639858227,0.00316227514863438,0.00366947278677346,0.00493013281798253,0.00596591779100663,0.00631996352196835,0.00671387167126475,0.00640972031464591,0.00549222783363594
0.0013176632537849,0.00740111558810707,0.0121625258381392,0.0138369922560128,0.0160100100466366,0.0168592241434678,0.0169558878140649,0.016909011094342,0.0163024783915504,0.0151857755483116
0.00013173239429529,0.000536798987304339,0.00109116213916301,0.00167234792080488,0.00326190131844168,0.00441683854667549,0.00475533267803246,0.00514589463505915,0.00541356363508618,0.00749789645583877
0.000478798500252112,0.0022047082134843,0.00409737771931126,0.00486312476264296,0.00596488508988179,0.00632485016368396,0.00628044019655289,0.00596068841343796,0.00444730015135758,0.00216191618112156
0.00498562086362589,0.00533569119829625,0.00533372643231053,0.00534550407992009,0.00542079697555099,0.00557155219862837,0.00610521948607559,0.00834033553119488,0.00981675333707845,0.0114103681071915
0.00211280076717519,0.00328574969307429,0.00406574002293152,0.00457420839565922,0.00584942917991138,0.00687095995855177,0.00726209592854519,0.0079879358879758,0.00828288274006127,0.00802221245916605
0.00525550350048125,0.0127232348138771,0.0170742481495076,0.0196893838775262,0.0228448467878541,0.0226023751425577,0.0219380508964626,0.0193068167308789,0.015858800560917,0.0143431855964059
0.000355749519366305,0.00291170025877781,0.00507113145413881,0.00630209086122187,0.00853915399301503,0.00889445189062951,0.00866975994182311,0.00807230656408105,0.00701396617666263,0.00644710440604876
0.0012149465437275,0.0047042170209832,0.00742837754752934,0.00985916502263705,0.0129286558505084,0.0156740238764689,0.0163697171397042,0.0168891955085784,0.0165163971092871,0.0147862345197957
0.00481983707230206,0.0071510336884931,0.00732829582329203,0.0072257286623953,0.00679519867020751,0.00646996312478823,0.00555747130253508,0.00655217114730997,0.00899923316365687,0.0115201626703094
0.00655918303348536,0.0126857254247226,0.0166725997199013,0.0190899099047001,0.0222260805740194,0.0213854149755185,0.02031067887728,0.0181439507684432,0.014349877376685,0.011566582500742
0.00782598773067572,0.0111456087922177,0.0121019415826282,0.0125450078499246,0.0132890020753853,0.0136542751453752,0.0135631782841049,0.013311581899756,0.0127770247653386,0.0123826053415392
0.00197107317031978,0.00685587005570105,0.0103842211846927,0.0129708852486752,0.0182328690546536,0.0208882390820347,0.0195301415247182,0.0168975801700253,0.0133879474195374,0.0112422426619982
0.00576570171444702,0.0107595371901427,0.0122139309836434,0.0128933301403184,0.0139547376864182,0.0142361554266187,0.0141056119906143,0.01477459523181,0.0160249110839032,0.0145726213673291
0.00408632657323711,0.00613802044271514,0.00711990623135673,0.00763726301472552,0.00759600314072545,0.0085870999621552,0.0086113835363772,0.00845655162450704,0.00772083832282793,0.00644620051078683
0.0019910104228181,0.00582534945306335,0.00819844327891757,0.00968417624640902,0.013015666814332,0.0152062118918068,0.0158838655279728,0.0167593594483336,0.0177419517750633,0.0185399028967032
0.000105957550054985,0.000595847748140635,0.00134454366654624,0.00217875191478938,0.00424056556791535,0.00693496762715265,0.00811326363081328,0.00935426441286312,0.0112081073796616,0.0138555892411236
0.00128910966643746,0.00258756876502476,0.00345013171944834,0.00402478204645256,0.00460078181304432,0.00469296441420035,0.00478405931120916,0.00502013821098206,0.00658004509871726,0.00651257807607843
0.00482412053864177,0.00625697902718032,0.00710139943492638,0.00763202585985473,0.00741129736629573,0.00763066043729314,0.00770950191867605,0.00771116163824057,0.00695132882183096,0.00625550685993074
0.000551980268854537,0.00241851336024522,0.00341331077442699,0.00391518539832681,0.0049108080889706,0.00505921932085222,0.00491690306197476,0.00447228409903076,0.00329912218229842,0.00201638211166009
0.0020091525419812,0.00348920381311484,0.00458050129852739,0.00546019035943021,0.00763833248835836,0.0101580686767832,0.0113834456176684,0.0128016432792271,0.0143142449140724,0.0148021205012111
0.00612008970210983,0.00798150396346795,0.00868483895873095,0.0089973756362198,0.00938168613815206,0.00958329371407402,0.00967345499517103,0.0098364492775076,0.0123684505794842,0.0126774013154777
0.0034970044983494,0.00530228358372182,0.00591605644704688,0.00614957388165105,0.00645682658285963,0.0081951090977883,0.00874900591581771,0.00964635908347746,0.0103788205572879,0.0141607378083743
0.00505358164374072,0.00982606663888677,0.0123271075968276,0.0133676636857514,0.0153558674942698,0.016850846660809,0.0174451542387345,0.0183786576764414,0.0197592879092784,0.0207746387453103
0.00309188934930028,0.00453033118402711,0.00564857011493207,0.00651180945768795,0.00914329101394649,0.00980914294613444,0.00921502357994749,0.00854937160163473,0.00995387561623255,0.0129066271332482
0.00257356967092173,0.00409630815093072,0.00507588663772054,0.00570215730922388,0.00826611538295742,0.0105674445726216,0.0113597190609177,0.0125413826660498,0.0142129407265945,0.0143176461013904
0.000136564469460276,0.00060488287668143,0.00111765441958305,0.00155969624337537,0.00325657303820042,0.00666388742764943,0.00795118306990694,0.00979942607280502,0.014539360906772,0.0251513325802572
0.0062248967420278,0.00881759330863764,0.010025696905792,0.0106219667559076,0.0115077186102415,0.0113955577964028,0.0110499755645888,0.00899050149362313,0.00991543845407146,0.00817400244821306
0.00548528742712642,0.00806152548237846,0.00906124575414909,0.00949007463162837,0.00970430439996038,0.00926604237745493,0.00891748344797229,0.0082369935791752,0.00693729117882575,0.0057446363483987
0.00479933893686062,0.00856280895414158,0.0108872872945369,0.0123372175969351,0.0150312020822802,0.0161170771544044,0.0162357801910061,0.0160213217851,0.0141588783795539,0.0110968821513523
0.00572322295665198,0.00787024610558258,0.0091710204917852,0.00995925668744615,0.01125547440285,0.0122185301789808,0.0124929407660198,0.0127723304947623,0.0129630486343001,0.0129151133097666
0.00226069453405965,0.00564614049743174,0.00962911868932783,0.0130358965097513,0.0208785461218272,0.0189378611402956,0.017411676264765,0.0156317934967692,0.0145236690490787,0.0148882776787709
0.00649390290013308,0.00822316951965556,0.00887885995965237,0.00913364365916617,0.0112646901678317,0.0117390838283225,0.0115730691153447,0.0110091773652783,0.00986212538425733,0.00884989156335894
0.0010124492230167,0.00260611511849322,0.00386338371423186,0.00472332288408307,0.00652395978037699,0.00804787623667215,0.00861117948599464,0.00828372296363469,0.00940036912138509,0.00966965541709568
0.00615359929029439,0.00735275949961377,0.00641253033863206,0.00589059900107671,0.00480829472054464,0.00391789444466828,0.00359509022619765,0.0031328231009343,0.00250334165728626,0.00199055082530441
0.00411104138325237,0.00787172649179719,0.0096043006479361,0.0103457706700019,0.0108335592992992,0.0104236546937113,0.0102456809706543,0.00999787917987701,0.00986052431315297,0.0104600358018324
0.000241033878439225,0.0012761950663488,0.0025462382204291,0.00370259687561691,0.00816852005592153,0.0129931289387518,0.0147008027438992,0.0169857036401759,0.0171027160709349,0.014308840173122
0.00138631782979198,0.00260029872104991,0.00320351029740718,0.00356342668528562,0.00433701566839881,0.00527657425141088,0.0058472947953375,0.00683861668164543,0.00750056407270015,0.00633330748984012
0.000584345882570448,0.00307183230617968,0.00492646406587303,0.00616559045430655,0.009109014798059,0.0120918818976941,0.012159859398659,0.0118539375004631,0.0105108490650611,0.00879680249835527
0.00131089679247794,0.00473669813928666,0.00654604024636912,0.00775974099547214,0.0109123428106302,0.0130672040168567,0.0136708045276643,0.0144625457828313,0.0150421067985257,0.0142440901060528
4.76158410089113E-05,0.000336006454780607,0.000792271005095087,0.00127811469107201,0.0031578958451937,0.00537246762236572,0.00627234987733504,0.00959490462066417,0.0108064004757762,0.00844434817559068
0.000249818024787846,0.00116177753027536,0.00276619167391691,0.00374196222905113,0.00574946656251366,0.00643338481449968,0.00642425497250232,0.00626256546070805,0.00579388634319902,0.00517941431346071
0.000441485624049742,0.00265347427859304,0.00448218304043687,0.00524582318287032,0.00658412693489337,0.00757781078558008,0.00798873857019004,0.00864803951056413,0.0102963555625707,0.0123334981749224
0.00127702030453417,0.00411835130429941,0.00508579796329094,0.00577613286910118,0.00762663540947837,0.00968003998408425,0.0106075378051948,0.010953592193796,0.0113639588584653,0.0111483825951577
0.000123398392052298,0.00040942624269846,0.000783349359009982,0.00124592385484524,0.00254356710763276,0.0040920777627819,0.00511726039348034,0.00678568757003095,0.0123165238426109,0.0401665375601679
0.00160554473025656,0.00335511876523748,0.00440140565609543,0.00486991064555302,0.00556677869474233,0.00582893997984347,0.00583211195438755,0.00580452607972112,0.00558411517445584,0.00461467195623692
0.0058526889955549,0.00829317856686202,0.00939546509898671,0.00997418126096596,0.011036361547165,0.0115469886907927,0.0146325546616631,0.0146125069234711,0.0120832401856932,0.00989323938384422
0.00240835377564845,0.00684091416155132,0.00954358089075966,0.0110558792913194,0.0107698022874812,0.0137968670195318,0.0138588441428184,0.013819610263233,0.0135328912572409,0.0130516854259756
0.00361788963090224,0.00579313170396546,0.00773999327430184,0.00906744539321503,0.0120974288306743,0.0139703295464011,0.0145672829383305,0.0154055587904955,0.0165433225325629,0.0173206928167631
0.00209357350362224,0.00396466254421067,0.00495066456566603,0.00556179286808773,0.00700636173665112,0.00840719559535721,0.00897444948374605,0.00985899040276797,0.0107186486693596,0.0130439555779675
0.000308556137927141,0.00227200603134607,0.00432936413842556,0.00588362260806581,0.00891280340200137,0.0102156982329832,0.0106898417989142,0.0115184552570817,0.0133289917145836,0.0153679684400048
0.00346895310813459,0.00644961844973897,0.00783815590753237,0.00851790542917524,0.00953010352039321,0.0100807166682889,0.0101600143919351,0.0100677310489366,0.00831352727945503,0.00384707084935912
0.000172080590315639,0.00055547196304451,0.000953027453503443,0.00129899024991061,0.00253045590617896,0.00497708595695288,0.00858814987321412,0.0134953189619132,0.016226557326272,0.0173412212656823
0.00382669250322289,0.00601914255408145,0.00699049824787708,0.00745190282398213,0.00822833971649798,0.0089136752324304,0.00938300473504994,0.00991573779443074,0.0105996323926636,0.00964415234382414
0.000132590306728373,0.00087579746451492,0.00158383360442261,0.00217928453461329,0.00434579779343226,0.00536323309112776,0.00561443056029927,0.00584372191104895,0.00581989315542449,0.00539751279604407
0.000419528243694403,0.00230125859827463,0.00479680675028319,0.00669596627726357,0.0117029987557818,0.0152067674157207,0.0148898671636419,0.0123566421473408,0.00732406795012495,0.00300469122842556
0.001824081104518,0.00282535106106324,0.00333806953742528,0.0036551857787006,0.00444171414706411,0.00528377539851746,0.00564847584789379,0.00623259761906615,0.00789863910829731,0.00727341012566469
0.00532487160236524,0.0116293014271961,0.0159678866418906,0.0187058039124429,0.0236532141222571,0.0209011694997885,0.0188924999708518,0.015305049033775,0.00968045397437933,0.00571755199684963
0.00409364480976888,0.00776360488802491,0.0104650119506747,0.0118658889560577,0.013515718336847,0.0138167756698207,0.0134557939839677,0.0121618050367267,0.0115080509505862,0.0100214472954111
0.00378585517571877,0.00488092002509013,0.00530807940655522,0.00553264494214696,0.00590604833568898,0.00593561358942195,0.00585977267934214,0.00565643025315314,0.00515851475207364,0.00429482428576147
0.00195912288575342,0.00497043998871241,0.00675466498788609,0.00778058826490821,0.00996231495777278,0.011563006323874,0.00991296183343317,0.00986210564613979,0.0086452604928199,0.00737268624667274
0.0120432911845904,0.0155461354061362,0.0169265806168107,0.0174179125138154,0.0179166030649442,0.0173986915022632,0.0171030063179103,0.016630247006834,0.0158442325901178,0.0148432905134128
0.00033657425466058,0.00242333958281912,0.00376185242683873,0.00454734971975408,0.00635003496172517,0.008019090941593,0.00866130392727901,0.0105448977837236,0.00945540783907565,0.00690313161060753
0.00331562554657677,0.00633493996521636,0.0085663501918281,0.00989990638557613,0.0125576471782037,0.0142495685714276,0.0147454874487154,0.0151502041882527,0.0144357054078187,0.0125319252911883
0.00337504301501914,0.00894232299674697,0.011413743374022,0.0126082743360852,0.0117101249169205,0.0138376352386071,0.0144114688777584,0.0151854360578709,0.0159721716903348,0.0162396501442287
0.00964708645404977,0.0132889201653739,0.0142598257159011,0.0144902362184883,0.0145054070360596,0.0143963334116106,0.014335790620909,0.0142727073433953,0.0142883031396938,0.0144922073656903
0.00233375346668096,0.00391254322860012,0.00498790083671446,0.00568314553065491,0.007086355202211,0.00820365236701539,0.0085515804746624,0.00896325085407896,0.00923272004239724,0.00910926636425119
0.00476161800117701,0.00631340872668391,0.00727431774502203,0.00707984826438885,0.00626178372491316,0.00527968376861682,0.00494004774482165,0.00451117689429222,0.0043271953125373,0.0053614083164346
0.00319965087934279,0.00680574598077601,0.00912991002759118,0.0106016552171193,0.0139097849355415,0.0147468611669981,0.0144421864291632,0.010765336331357,0.00747179863888631,0.00350193943182331
0.000546525328977153,0.00276029737063362,0.00558715101046403,0.00754772923509306,0.0126913205621525,0.0184271815277267,0.0207053696635529,0.0242571424397546,0.0254723029589743,0.0189339606599288
0.00176595512556804,0.00229354187274489,0.00228360664286559,0.00232787712548076,0.00267433052658465,0.00307267204047793,0.00330868017015961,0.00381309387021383,0.00520506820530885,0.00783231799018222
0.00254373867728841,0.00527328355295243,0.00613578518655886,0.00675019817648153,0.00851342576713426,0.0108412605174881,0.0121118062414913,0.0143190316697243,0.0164295852864617,0.0194096616912973
0.00259568925738132,0.00428370386106224,0.00530525482659438,0.00596642232634538,0.00757878511903103,0.00917979372190154,0.0100548711228275,0.0108164679689693,0.0104890699650568,0.00914941492627454
0.00916837890796896,0.0097459584086369,0.00823498391099008,0.00959204419362921,0.00947777765992015,0.00835230911484618,0.00789510042989458,0.00722209200341862,0.00628417745644995,0.00560251141963735
0.00290023008710718,0.00494339966019628,0.00624972531003433,0.00776259674437164,0.00906805866257092,0.00773985315676695,0.00695552712389914,0.00567513015095849,0.00407312234801962,0.00317505076187897
0.00514527851769669,0.0090950450386487,0.0116141763974363,0.0128779998004471,0.0151686137049394,0.0164971088856042,0.0167523146206185,0.0167591574135163,0.0141223766825883,0.00813084112236281
0.00472288372792036,0.00769730611794889,0.00889577495703611,0.00969145960948777,0.0118331895670354,0.0140947496736381,0.0145858889281107,0.0142735844050362,0.0124840763604791,0.0101579608329995
0.00342512014501366,0.00642192665653321,0.00717181415355493,0.00764518875839244,0.00878034562011132,0.00989157071575523,0.0103418807849212,0.0110427108707418,0.0121291205233379,0.0131129885654539
0.0001840846825409,0.000543659519091886,0.000978536204040574,0.00136159992940561,0.00286520342053611,0.00518185389013548,0.00634245222536054,0.00820499650204428,0.0106068614812221,0.0108541153571379
0.00290608609101877,0.00565144772314467,0.00804829640349964,0.00974242253878715,0.0134921540898105,0.0144564942102846,0.0147688653627389,0.014644968130472,0.0139342020348858,0.0118169828739889
0.00144688967403702,0.00448839935835995,0.0065831565058401,0.0073073952317063,0.0091465657211169,0.0102655004213322,0.0105962538691396,0.0110118645497348,0.0115394085526301,0.0121611172991919
0.00371433206138435,0.00585428859271796,0.00723166727916033,0.00792764084483901,0.00855487746335906,0.00789267383141268,0.00759712161475852,0.00720020708140469,0.00751406029100796,0.00793037529074971
0.00240412665640495,0.00431986935080684,0.00492319739833496,0.00522754887888608,0.00591514497156406,0.00663450485911145,0.00797300905689026,0.0097873149379512,0.0129621867741561,0.0161589895670949
0.00679270460853023,0.0104643658060285,0.0125490606808048,0.015096678346578,0.0159512045345386,0.0164390090906946,0.0165216020732223,0.0165109245838999,0.0158755100425294,0.0143493619984901
0.00457205698923038,0.00725932299188858,0.00804777592985105,0.0084822803547165,0.00927994357531834,0.00951653324114926,0.00930676639294662,0.00863203243690779,0.00688534170789006,0.00497987690458699
