x/LOA of fwd end of Box ,length/LOA of Box,height/LOA of Box,width/LOA of Box,Volume/LOA^3 of Box
0.179508789127749,0.649788442688455,0.109613068348123,0.13281244114892,0.00945960662600069
0.0783661923499046,0.68873306100047,0.0419982124716582,0.0913356899792448,0.00264193574609999
0.213647077114598,0.538268777432774,0.18150259832234,0.245229670548324,0.0239582476817509
0.0432578004997637,0.837944735833481,0.125178632151608,0.102315327865264,0.0107321387518186
0.371462496960872,0.389298615303462,0.0474347382942304,0.151743645205075,0.00280214032726124
0.280447956961236,0.487881853916876,0.136686854829047,0.145920412082734,0.00973099979413409
0.221197833932726,0.622582536551445,0.171158440442889,0.108641793202704,0.0115768972963185
0.119866235949896,0.707027293805676,0.185029983685094,0.161425675213502,0.0211179083936271
0.0579142911045183,0.611688970035528,0.10228458253875,0.152875836750426,0.00956488325293004
0.140481472637694,0.64337202569975,0.134593495978566,0.106786296353024,0.00924701945905932
0.221580251872429,0.489145227809859,0.0885251001468799,0.183463663335957,0.00794427571926439
0.119738892870517,0.669593516780602,0.0463366842551185,0.177230092864463,0.0054988726080978
0.214005599705795,0.651979403529142,0.0807085693947556,0.181308395196154,0.00954050666842629
0.192935503194564,0.494862037043536,0.197558260585472,0.221855448712481,0.0216894945614097
0.212954304214793,0.763827850459823,0.0699052768608682,0.144589272540154,0.0077204305791924
0.570000165897867,0.260615738705913,0.127153455432423,0.319418327764858,0.0105849457832454
0.131260763562288,0.76931598023665,0.0864150404445823,0.113260540361455,0.00752961413087642
0.196290863690171,0.493708905690181,0.1856906385123,0.267955990885119,0.0245654340500761
0.107015073738643,0.641266156693463,0.148105895933431,0.073518136007235,0.00698240692486601
0.0529046120205805,0.507520422155383,0.18525062733886,0.167798260338678,0.0157761368117577
0.140002460503186,0.713864507948078,0.0501395180063443,0.151548580197947,0.00542435140847331
0.0905291471691114,0.702724729658392,0.0547821384801716,0.171487430778782,0.00660171105795418
0.0548174244391147,0.65510841753933,0.0702874639923134,0.115527381462232,0.00531956332949966
0.192139079583791,0.75388655961122,0.112328018258629,0.0704104647834762,0.00596254004449702
0.396110757757978,0.553553752842853,0.181721977566223,0.139941881813987,0.0140771572959472
0.0874357387954521,0.768413580838765,0.154136824453478,0.207687195128585,0.0245986436088684
0.19771611660806,0.556540667392109,0.117276632306739,0.128911517608975,0.00841395358631796
0.0309917990365207,0.744152978619453,0.0633096829594119,0.155750865715659,0.00733774867073899
0.187108579439358,0.666517984770969,0.113172768693078,0.0906418381430308,0.00683726664791189
0.515999604605317,0.410053535795632,0.1477272793521,0.186049190097005,0.0112701330850166
0.20213451534458,0.718197637587272,0.126517413039454,0.107071573284544,0.00972900573719485
0.175954621555162,0.562128506077595,0.0969788401119278,0.14127911354972,0.0077017701976565
0.155698906903706,0.634593604898448,0.13106456216724,0.18873822305686,0.0156978738294553
0.0416169863425292,0.474577236619375,0.115132518906431,0.206229598037747,0.0112682352393227
0.267583522000354,0.590476606221773,0.15973051486704,0.174199641587832,0.0164300106472597
0.0581828429280694,0.712348420053644,0.118364776521327,0.127209733925693,0.0107259382435585
0.208984972728163,0.684842840224245,0.143050602804967,0.208387007250738,0.0204150876825429
0.0592820083350109,0.652136203296325,0.147219794408245,0.199976115573747,0.0191991784744351
0.16014182122572,0.706127422473476,0.0521407097351597,0.0709428857035747,0.00261197409964962
0.0563182810218239,0.621180459633843,0.041056597822527,0.14924646695526,0.00380631567352462
0.166049397220398,0.369151043025963,0.0314810881441708,0.213519897061673,0.00248137376713247
0.0360229465759492,0.900248514272905,0.0309624614461171,0.0988220711943778,0.00275455751009559
0.223264303823158,0.595284333519969,0.152937303149991,0.177435137653802,0.0161539044076644
0.0437254366879133,0.770543478060326,0.135919348505448,0.221016708319534,0.0231474705166482
0.124725088290617,0.434547561126096,0.0733497560093747,0.191145439826849,0.00609256164123786
0.134557957293604,0.834544562318411,0.161027253993113,0.157308569509246,0.0211398207494722
0.0392025256412421,0.927519246412658,0.0268064323184786,0.118224009786891,0.00293946052784205
0.219943497305835,0.562312408865962,0.201272869271664,0.154826555441644,0.0175229958052669
0.141834205349091,0.64453853616665,0.165871420107902,0.0762733299853193,0.00815442154691852
0.197047198750931,0.704856688510011,0.0666834287691054,0.157815329031442,0.00741767725032543
0.0525368273881904,0.748073183328926,0.0508642786491168,0.0966825542324479,0.0036787908002889
0.0804651292566179,0.491703385155055,0.158181327139713,0.0784374662812127,0.00610073231483272
0.0408794745869522,0.722697211944786,0.150430345124606,0.193194570852732,0.0210032619508436
0.217131002782134,0.688466336397451,0.0722265806792796,0.090683427907596,0.00450928508701283
0.0482361899911111,0.635587734822156,0.108811142426057,0.208580205407322,0.0144252041696443
0.294289915375551,0.529027128208269,0.121017210008546,0.107051025182866,0.00685355511996482
0.0303466750560451,0.765850779189843,0.0914845715460135,0.197595995729999,0.0138442730542141
0.215077267893591,0.458465586291459,0.140015544290005,0.139362782966405,0.0089460187719294
0.0560489479221223,0.871984808679163,0.0631701912090446,0.148569832142851,0.00818373848884955
0.0633082386862236,0.582414795721483,0.0598219251820414,0.172268335046546,0.00600203109368188
0.168000099857394,0.646969650856331,0.161475033100171,0.186471672140835,0.0194805922434969
0.155380753279624,0.609889764389407,0.0506591523697154,0.180148957130384,0.0055659719842838
0.32479994682239,0.421246577025099,0.075277308111024,0.191851567248238,0.00608367235860054
0.102121587025116,0.459878318827689,0.136041656159846,0.0761865964693814,0.00476643217931613
0.103994475073907,0.786273333448328,0.168407710036889,0.218150368702126,0.0288862701529415
0.202179066155831,0.662877749047877,0.108160095461655,0.174779542521851,0.0125311549855643
0.0901200481217728,0.593930990710507,0.163241008124888,0.236731107844927,0.0229520026607923
0.098137739934664,0.710951958314664,0.0503075624463237,0.12347347699423,0.00441618448612611
0.0844742876744903,0.627163120768521,0.0289440511856722,0.0861562388606891,0.0015639633143806
0.119293454855287,0.792145168673718,0.0668144776627883,0.114366916577708,0.00605307099502785
0.183998738575567,0.686986630401089,0.204485244138425,0.0653283483902428,0.0091772368060733
0.0836184410265072,0.712660570980137,0.0933924508925686,0.170768139087232,0.0113658350777083
0.324551911643922,0.502406439080482,0.129967869513972,0.172830757897536,0.0112852772016446
0.0774150602194164,0.664627508494735,0.200070351878106,0.265425647443876,0.0352942480678482
0.21121860029614,0.626463058105543,0.0638870267401165,0.111266697481551,0.00445321169462062
0.0779393684589876,0.436211018902799,0.17231019291114,0.194919262728035,0.0146508344349317
0.216764612823433,0.6716171191938,0.188816265605241,0.15010056641401,0.0190345885062721
0.35583325653652,0.482027009637847,0.113414493063246,0.141088460642469,0.00771314374216284
0.146207824978223,0.519840176982394,0.15448104216861,0.183037515028289,0.0146989104324628
0.209442463814004,0.462758751202584,0.112757125494233,0.211928715135296,0.0110583018779143
0.116079802921027,0.631951155210726,0.0443720462962996,0.134541289142414,0.00377266770313852
0.0830599084924142,0.562468447725713,0.108997480737474,0.159799994767979,0.00979696115790508
0.140127665904156,0.629011645979734,0.144171370465365,0.143919492772888,0.0130514069938858
0.108059924340322,0.506337841524593,0.102203867700165,0.070660103532963,0.00365663815407802
0.0482844512548619,0.61638162710064,0.0860491756188431,0.146190205378676,0.00775380143625065
0.238562466880836,0.613099911752769,0.0751168035325595,0.246187372044046,0.0113379392336789
0.072107983262258,0.517251276047775,0.163220668252059,0.0983527358692325,0.00830353780860558
0.06996646404151,0.743178466004108,0.110343558028632,0.213533504079073,0.017510805646921
0.14382029252408,0.547608314455497,0.116502248009531,0.118828519635638,0.0075809743242347
0.0589503860144511,0.636136357348255,0.107980015591029,0.142723448137457,0.00980367561993118
0.180837207176836,0.763060754408657,0.13595994509891,0.170532592072842,0.0176920228435043
0.171514458972227,0.543913323205649,0.117366924121778,0.128214726705647,0.00818489911973078
0.173424944759969,0.558255468528209,0.0675346798768147,0.139714968677796,0.00526747847177578
0.0383142240535314,0.560957794814845,0.0963590870846377,0.183471648635314,0.00991726292663412
0.0602618643872873,0.517856083315551,0.111002594585774,0.18472173789856,0.0106184277979401
0.208415025794788,0.578188647464311,0.113130129186375,0.126356958641362,0.00826507896743508
0.271492920595734,0.594014779540888,0.144712737685099,0.0556592489552335,0.00478455280584608
0.12967494876342,0.580253132599588,0.076572121329118,0.112174832196386,0.00498406389295811
0.364663784513099,0.449944626666764,0.105686762438314,0.175682457204745,0.00835426141977918
0.480179376833693,0.465353187718987,0.159044758470992,0.219620210356563,0.0162545277902599
0.369153240420391,0.404173365827287,0.171139440349042,0.271947834877393,0.0188106327260942
0.288000062136894,0.607441768445781,0.0748343823199749,0.0660539535328144,0.00300264954375309
0.230000293633053,0.583855902914919,0.154640083873258,0.180239904465987,0.0162734150240603
0.312000132437178,0.417112969714689,0.19195469270831,0.125296727575793,0.010032107015849
0.125178809378226,0.558461282952039,0.12796296251239,0.134271479195,0.00959535681283571
0.38261340535492,0.381328793142047,0.0913157291316562,0.132172441681872,0.00460241846200653
0.0759419490217599,0.509710359086973,0.0605667784607292,0.149117335955706,0.00460347798394193
0.35958882098132,0.451321401563962,0.125873429903248,0.259360323440767,0.014734097304808
0.104222406008769,0.660834653984511,0.186148079247662,0.226457311901375,0.0278572163032883
0.219449719442558,0.471951548470827,0.0440594386032726,0.118983696858185,0.00247413750632369
0.230000170682944,0.648869107388784,0.174595436627252,0.133915422788572,0.0151712226886831
0.0489788791623264,0.56289559293157,0.163822246323991,0.157176404212663,0.0144939938981508
0.21578342404408,0.687518309685034,0.153596817764931,0.240641946273766,0.0254119398128787
0.299270480168753,0.589373331402428,0.12042211896587,0.1625722907959,0.0115383383692649
0.125295937300526,0.559543267190787,0.123374073270232,0.21826719205923,0.0150676678903549
0.592999911058913,0.290091601771683,0.10268690481378,0.172581176483005,0.00514095313496275
0.151373025796553,0.709498691077114,0.15984573880516,0.091794333535709,0.0104104268018523
0.16530371052253,0.495099609359278,0.19680816925203,0.107322579620857,0.0104574743501637
0.30950627331186,0.525601114680746,0.0565370746238003,0.154889459435761,0.00460268734585564
0.240955489629165,0.720652205955186,0.117490083674544,0.127667319314482,0.0108095265578707
0.143010837668805,0.726626638283981,0.0902884809180154,0.0952136148719396,0.00624658588026707
0.336391323635299,0.480242798325456,0.181909804545821,0.143419194237453,0.0125292260964255
0.0489087874109832,0.813643096589902,0.115768830905085,0.0910558245818742,0.00857695878516403
0.19910954758469,0.555431086127005,0.0701569475744177,0.0811628023160234,0.00316269929160239
0.162697877180161,0.675748187205568,0.170648683494066,0.171901596337194,0.0198229251540939
0.154177166285873,0.626724146594338,0.150067759249556,0.173681585485722,0.0163349421407652
0.214651477821182,0.520798974570671,0.126934926644501,0.169646520449733,0.0112149208602039
0.269273421469555,0.411614873362997,0.119075755113526,0.166585120914968,0.00816489514632206
0.158911354296681,0.692866282142967,0.0843962850689741,0.0799400955255067,0.00467452428646421
0.299540438491993,0.449368767597301,0.165614762010811,0.168455719243334,0.0125368286359039
0.102797921181494,0.642033073709566,0.0702250037526206,0.137169474754472,0.0061845292465717
0.260268791637653,0.579629679849843,0.139644729201801,0.151719054639563,0.0122804785674616
0.173427050790904,0.635080560121797,0.0871102800823459,0.22687569471847,0.0125512274985867
0.219593608225373,0.684032027804186,0.131067135522109,0.0570301631275155,0.00511298900251972
0.457827862458491,0.514235064107715,0.128560351867599,0.0957714071717101,0.00633147078837732
0.134365487781906,0.703673019966782,0.0854035594196188,0.0712816111450145,0.0042837525748849
0.0858879081925662,0.517698940389406,0.136586987234878,0.280697994171768,0.0198484186204906
0.217523217816505,0.586475289340739,0.138697129675729,0.135450692823846,0.0110178897533833
0.310417071719114,0.574536422708745,0.127117944253907,0.0890367521686651,0.00650270027068699
0.0337511200278629,0.631183167843925,0.0192184958222022,0.0583320866534179,0.000707591023283163
0.118726062256789,0.759762104676743,0.177692488640273,0.217349818878251,0.0293430991110843
0.174781806008816,0.550673686397579,0.0897122489496156,0.198659027992716,0.00981418803525553
0.101848461303474,0.53961428912857,0.148110907179115,0.254837469316866,0.0203673143807717
0.154599137632844,0.782827235272843,0.110860365420187,0.106813744756423,0.00926977885918955
0.179919644527977,0.701262617249763,0.077899677677162,0.0806271541268317,0.0044045108063953
0.214692326663027,0.670340742560216,0.178262336144917,0.152220484601707,0.0181898161705523
0.15501141705165,0.673315431736027,0.10969919432415,0.100418746913895,0.00741714559046185
0.113507017428475,0.570861838125248,0.141324569707617,0.0765943693152209,0.00617938889283286
0.0695239011410864,0.49873119608461,0.186070002407968,0.0610321534180897,0.00566371760854755
0.18307380683817,0.682624147459188,0.157787100461096,0.125052876048392,0.0134693558579014
0.0758428919298208,0.582372751338882,0.0487062785809232,0.08733605187363,0.00247730540521108
0.259849973936711,0.619261586760961,0.102747328364048,0.111296596121361,0.00708152123127808
0.1680013286945,0.638915372134168,0.0674629888085087,0.14176594415385,0.00611055742313695
0.292941249914237,0.469995223099907,0.144038392537968,0.279131575278042,0.0188964697440936
0.0685442024819785,0.59774465114156,0.0771828753008665,0.132817519928409,0.0061276227289451
0.112895101803924,0.605780074318372,0.121209492978044,0.160904577817165,0.0118146271045476
0.264484471543629,0.569198878251023,0.0955229882642057,0.166159083260262,0.00903433151720727
0.39862154660449,0.486753264729282,0.059550831874208,0.131563088079485,0.00381356158744004
0.237340723001361,0.540670021123869,0.0977694215223724,0.155101552592117,0.00819882242704867
0.407396644787381,0.467002426439836,0.0776065613800716,0.141707634392226,0.00513583220440043
0.103643785422429,0.629365934016124,0.0219410264528356,0.0321396834571776,0.000443814787142177
0.406625907553523,0.379870576001153,0.0274120459269703,0.0659774591115161,0.000687025239652088
0.125022781749503,0.584851692988517,0.0860343620215735,0.151037415966561,0.00759980135680548
0.191067415924147,0.664495872060208,0.0604734467566586,0.129318997591919,0.00519660060305135
0.0571461894180181,0.723270956353605,0.175585077031373,0.133733307702877,0.0169835398578
0.268340301130564,0.662704218434989,0.0790199026605154,0.0597731067674016,0.00313012769229316
0.0568744773093664,0.848751693401747,0.0468500795051164,0.064604477140466,0.00256893787620291
0.221364419730901,0.555591177928854,0.136464015791672,0.112751324012587,0.00854860280391723
0.155292482448035,0.608226203283077,0.172912043796046,0.103232539410523,0.0108569285828356
0.266910930332629,0.717498078694063,0.0902253459514698,0.151830793729775,0.00982899605638694
0.401605124975967,0.439079391029187,0.0759924688006978,0.21136348361611,0.00705250763948496
0.147956196974302,0.806285615533872,0.109892520051295,0.111410792696025,0.00987152634459622
0.0807325901190219,0.745725619876207,0.177648043299472,0.221549285166525,0.0293501175679413
0.061868687546844,0.525157141270806,0.111432090222557,0.196926640817314,0.0115240205833101
0.163006021724096,0.567620579456235,0.172037759054835,0.134843621963993,0.0131677726302681
0.135478573237433,0.649480706588035,0.228327786997601,0.0914711349349145,0.013564665527433
0.103632603429486,0.640885771068893,0.0697248778426585,0.074815484143545,0.00334318094051199
0.285001148124497,0.50484599279356,0.0386398809508314,0.163439620856427,0.00318824758394879
0.161737316248127,0.71771608198997,0.201582836865222,0.125559657477744,0.0181658763046232
0.0517006002416984,0.714796737696031,0.188463990673184,0.271593951111755,0.0365873569872712
0.113126576456453,0.526418511762019,0.127880563797872,0.0787728201361283,0.00530288353793235
0.0679385964620411,0.576183144782666,0.149803903912738,0.180555824086701,0.0155845828717815
0.194816338633545,0.633906727610221,0.0532216225014228,0.159946688637628,0.00539620853481386
0.410934733551366,0.531974390965965,0.0885376362973033,0.118928905568273,0.00560152233214543
0.137600383636703,0.61042630185715,0.112152362271745,0.16671293200961,0.0114132926511718
0.214374222498923,0.708683910655311,0.164136634225797,0.133025881633846,0.0154737024900358
0.157411810392284,0.680044882075319,0.0518391180393528,0.146392258710857,0.00516075559710341
0.0876924485885859,0.60757670795908,0.0289800022100954,0.0880992635575276,0.00155121433234055
0.0733242471133956,0.646208559571909,0.0976718971655062,0.176198441114145,0.0111210141040315
0.146722998867001,0.391276818666615,0.0854567418037383,0.228422112200837,0.00763780545901913
0.0993192745058992,0.641654654708026,0.139821555848356,0.200703018917851,0.0180065032829324
0.073963539584159,0.733238484410391,0.150843685227963,0.260261275281513,0.0287860409307284
0.159078765176401,0.792631553538375,0.21260623036091,0.203495991279244,0.0342928202126669
0.321684357402718,0.431262017443658,0.0528193116120881,0.163995372402164,0.00373564450139419
0.0888727230379236,0.590457717762741,0.0859368486221895,0.190260434041837,0.00965420931056028
0.192479252405336,0.693956726403269,0.0683213400502502,0.188132291005169,0.0089197382433468
0.244604154155936,0.645963234477906,0.0717833566184615,0.261874713653512,0.0121429757625406
0.14899381070787,0.458473326577787,0.194318422140356,0.106151636517792,0.00945702949096463
0.242966711724324,0.573126403830666,0.102479276329772,0.258652624937449,0.015191594408786
0.205119211937539,0.508357428163848,0.106722992653633,0.185730272792449,0.0100765036241569
0.257921154089264,0.536335893262144,0.060186743373894,0.184769594832353,0.00596441994203106
0.397968909796987,0.55198681128882,0.101428887735349,0.202462109984066,0.0113353288197123
0.217700439270442,0.553091158198831,0.110154369650962,0.176695924627892,0.0107652712806163
0.111502745243061,0.724346603463192,0.0789064196285476,0.127123594912116,0.0072658249662655
0.135611462743495,0.698352262285323,0.0906497108240474,0.137201998141744,0.0086856315755887
0.366609938698299,0.535144653620081,0.159920931653086,0.0921570977111048,0.00788688105775545
0.0975329382500956,0.631907363439276,0.0906174927933452,0.0551345875700971,0.00315710908711346
0.129801575146096,0.656182317870652,0.143586983623482,0.316365797074015,0.0298077448769246
0.168137206666247,0.666186880979695,0.0965346280577413,0.131971254814248,0.00848708496009657
0.113883508868671,0.64752886332961,0.170768926798071,0.292333229741928,0.0323255680607557
0.0806606008270692,0.564001700087971,0.116939667007117,0.182515699739535,0.0120376716707576
0.0880000795411316,0.53786657196036,0.17180844923469,0.240477421097126,0.0222225236835942
0.0336020491369358,0.332963725232241,0.0895830914321648,0.230158619544141,0.00686515285449489
0.592933873787198,0.326020311378176,0.0200575915874795,0.0573713081863296,0.000375161440429367
0.110741497914325,0.776021857040621,0.0837505015621059,0.154619309573893,0.0100490521454675
0.405820100231277,0.322222539339476,0.213069604092287,0.0776394820404303,0.00533040299381773
0.168154003330227,0.782722130619048,0.119139744753316,0.10731488895168,0.0100074691280108
0.208866638054404,0.513142421120044,0.134119332942455,0.279560472906674,0.019240000109102
0.333264164050258,0.468723101907337,0.146940775913597,0.13374354228761,0.0092115244558905
0.120102642261414,0.606123433883015,0.0903715805966678,0.158780169681664,0.0086973954096462
0.191967876925574,0.65127304719317,0.044326674284299,0.207699968918654,0.00599604226472941
0.0555059133635298,0.637906697444741,0.103353807846553,0.0659733431566946,0.0043496282033166
0.163864405815094,0.463718200897688,0.0580229621401923,0.176378156006348,0.00474568421645564
0.163733660804509,0.590790335968707,0.0825116583395662,0.178411457325994,0.00869703943006072
0.0630206945590501,0.836514640333983,0.135147713485519,0.181901178122116,0.0205644813369644
0.310855252373632,0.435852020696621,0.0532281447796231,0.218459010907055,0.00506816045920502
0.145425698157644,0.616349610333027,0.072533266987365,0.150422913326027,0.00672478432664981
0.0916482502228447,0.702496106688482,0.0409429608476745,0.113457512915558,0.00326329568714882
0.164561078621654,0.586057089587235,0.166596077115366,0.102484742039081,0.0100060785311682
0.0393765131318498,0.690475210777361,0.11382797957552,0.159200693749751,0.012512441917349
0.0469372383862742,0.617634303333777,0.0622374375763463,0.118219122088452,0.00454434026296058
0.186905611198204,0.592939665735487,0.0502620882970114,0.196390016695996,0.00585289105151927
0.106059143549658,0.476369545394396,0.165794614653885,0.151486984272095,0.0119643670637939
0.233434256043476,0.660676117218253,0.156570500028229,0.122992248025465,0.0127226120908638
0.293537261481813,0.465540405819354,0.102310082494078,0.144759715658387,0.00689482959433709
0.222488959931447,0.62773079743424,0.139031694088823,0.187807634348095,0.0163908129139053
0.139147733883012,0.717055652426899,0.123104279660087,0.215682066790393,0.019038821029473
0.170899557349619,0.517890670675699,0.0797879360542301,0.142032747902437,0.00586899592560697
0.149968610694137,0.752135162036066,0.179278431741189,0.0937734692093537,0.0126445657798317
0.126007324680652,0.753688012982985,0.116053804544973,0.09716840675155,0.00849916131321956
0.198324082042796,0.575528569810727,0.137108819657158,0.131743280720844,0.0103958679315874
0.102982108238876,0.680826986486094,0.161676862250043,0.0908660159782025,0.0100019831995126
0.117390056670955,0.589932725334418,0.148971074686171,0.0926703836169736,0.00814414317635022
0.145806502545021,0.654692523369561,0.228962159454186,0.0993349987518595,0.0148902978295615
0.0633654103687249,0.602457813357965,0.130186638974035,0.256055763290428,0.0200829548322924
0.023284238935574,0.623596470719263,0.0556191919735536,0.102017853790426,0.0035383802851843
0.239765258518321,0.440742135773242,0.163476844773246,0.138557538169969,0.00998322770988225
0.161137617973434,0.598877974938786,0.108669841625097,0.123963822267182,0.00806756241554408
0.299508411129385,0.591390607479439,0.0680152985514453,0.154314205858539,0.0062070742376621
0.251080388948546,0.64135923592285,0.0188482908317948,0.111255917057731,0.0013449199799571
0.23068161846429,0.511317178006762,0.0915442112383542,0.131306894125036,0.0061462298750872
0.0710844018695118,0.69110827433873,0.172009397884742,0.101858760932684,0.0121086759572096
0.173497291709036,0.624510158214532,0.123204543248157,0.178611938239855,0.0137428470569689
0.0585307509071883,0.565420983679303,0.193428754948986,0.159058108411101,0.0173959748663624
0.359637159438084,0.590555806602552,0.109151976377333,0.210143369236296,0.013545911653652
0.092000224332634,0.822078059628475,0.144805333717918,0.0698090269181394,0.00831015646207414
0.126177979512045,0.709981197931241,0.0815382497734873,0.140734573757381,0.00814721232856907
0.0832005623115958,0.738963409019861,0.0669270214068391,0.149244426412762,0.00738112486844519
0.229834371829778,0.544860899850639,0.127788289321896,0.233368107134913,0.0162486843957363
0.371751108592275,0.584870225815729,0.077765571245076,0.162019997941489,0.00736911785051461
0.148733792209393,0.750129088749735,0.140945911476532,0.116690854185256,0.0123374472385084
0.188076436468715,0.554942386520402,0.0888098697770351,0.0978289868945143,0.00482143911426184
0.357522239408109,0.594869871237374,0.0979422434326395,0.192119195536606,0.0111934195063857
0.26345221556641,0.575374493591555,0.196155893064949,0.0615525236353831,0.00694700848487904
0.125169570599979,0.659721706319616,0.0302265343842755,0.121241358128888,0.0024176861484416
0.237549310221041,0.494940002375423,0.138666280486797,0.173024573784978,0.0118749341659383
0.0340000148582726,0.794296830831338,0.023260825552541,0.0665577925051107,0.00122972177558263
0.167765812272307,0.683082356849896,0.123361549525728,0.208610954084115,0.0175788310996177
0.223247846179127,0.500989372194101,0.0655767437797509,0.0906318328644018,0.00297755041683205
0.0751651971912326,0.715636464510823,0.0945492765965217,0.197776975682587,0.0133821657107443
0.30112998750713,0.51882442606538,0.203115166396228,0.269528067230552,0.0284031668013726
0.0589362105145722,0.553128924562255,0.126881190858405,0.250829674545678,0.0176036420957652
0.254402102075674,0.586739879152147,0.0775061637219693,0.137385700385509,0.00624774622179979
0.177800151760838,0.693696842435781,0.212375260878391,0.181839283221922,0.0267892992683632
0.194000368109835,0.673405555418434,0.0508500796700222,0.149683147179081,0.00512555901711499
0.158860717750433,0.509685470711773,0.145829661626954,0.108430351611491,0.00805933090685044
0.0807722346062179,0.68353679326982,0.132048603665131,0.188701266056901,0.0170321912015135
0.305967016123713,0.556861607466683,0.0344687220412849,0.0981688950233725,0.00188428400348882
0.0730472308119783,0.736455874452348,0.0340833063945534,0.0914411167496616,0.00229524986646927
0.122795412926178,0.725498085874231,0.0686154421562654,0.177492249645091,0.00883563020482666
0.195995574875618,0.413619305044362,0.142297225919657,0.190454345635983,0.0112095485084164
0.199464756818438,0.504820589030381,0.18575865091395,0.248619792119204,0.0233142691866198
0.15976082720719,0.764129259437681,0.077474276120579,0.153019696626642,0.00905882131674809
0.207003244813878,0.557990734589431,0.146123864437638,0.197026534837049,0.0160647087425155
0.0245706705338591,0.582751067713301,0.0456399483490996,0.0192481168016034,0.000511936939226529
0.195886895890524,0.508962386383041,0.0433712625837899,0.140945525956388,0.0031112796453869
0.186355744670388,0.44562170701484,0.0933145490590885,0.0827520716122886,0.00344107845387559
0.185826620006797,0.573084350116496,0.112664462994632,0.114322145597829,0.00738135115360494
0.224557057793657,0.442391696394527,0.10543249304934,0.177131471532624,0.00826184747920065
0.0994808348897974,0.639883940986895,0.14171005768695,0.270218939202644,0.0245029103182251
0.116728915980081,0.757566317919805,0.0957166075982116,0.200347258126512,0.0145275158658366
0.156808817568998,0.583826011137136,0.195981783723055,0.266436175632739,0.030485430864845
0.146737063010673,0.5320744637777,0.0748849131254625,0.127529283772719,0.00508132141741385
0.203833596233134,0.480807603885064,0.135578992476596,0.197207953586789,0.0128554758262642
0.291276704713405,0.508678269607645,0.0253275759776614,0.0900742904043399,0.0011604800038769
0.08353090612142,0.628290836720566,0.106982837840011,0.154680549565987,0.0103970599007604
0.17209984887182,0.544125090833093,0.153163309008412,0.111747852990562,0.00931306600414596
0.24353165341558,0.507349133402211,0.119534404933948,0.196256253770614,0.0119020933273175
0.131585243793089,0.640289408669293,0.0406597424696503,0.166477594941448,0.0043340781166631
0.183606788982553,0.567504147508225,0.113994391713265,0.095816530434305,0.00619859078226907
0.372206914932083,0.509630511913046,0.215870548733325,0.0735713958872805,0.00809389960468272
0.126950958882775,0.721058394869484,0.204442618112697,0.146732944817236,0.0216306467533021
0.0505745343289663,0.607556714515899,0.113432157304249,0.176372366258931,0.0121549606786211
0.365225716734897,0.591580011296643,0.139614941274259,0.301409283563668,0.0248944200939792
0.193238376670867,0.597428412018072,0.152614389751027,0.163409138758346,0.0148990198267859
0.173267925076843,0.729025260918571,0.0606959428162392,0.149591355728515,0.00661924928273366
0.378347608711012,0.526372401810198,0.146439952733709,0.126210361454239,0.00972854072584037
0.23011332753339,0.652259134944765,0.193282669509295,0.158511915522895,0.0199836585045911
0.0514994697430255,0.557776340753694,0.126370460793735,0.188355778773732,0.0132765307856514
0.379199146054417,0.513146204250485,0.102448492716853,0.103589682354675,0.00544581890598985
0.169355895685713,0.637342042785618,0.163440973902393,0.143998284389515,0.0149999850908053
0.2422231983122,0.629787372198846,0.142469188186468,0.158688704513149,0.0142383909283227
0.0879121919700245,0.724414698310065,0.0287485432236961,0.05024070549703,0.00104630626404379
0.0555468670309061,0.809647937182542,0.0684625675756237,0.163969639471076,0.00908893166271464
0.12160722877068,0.380560835265777,0.155439054458654,0.17461289369064,0.0103290539766273
0.100183019810822,0.785095154032158,0.158737872410381,0.172053352734584,0.0214420345642471
0.0475629423005055,0.579940701624825,0.0949330320773382,0.12771158097615,0.00703122867948071
0.231665805310105,0.541262987280292,0.16915600564754,0.178454242115916,0.0163388929654886
0.109176592424474,0.643887055403707,0.0604694773182554,0.155458378097688,0.00605285180899792
0.22693110177662,0.570649903859183,0.109693707141319,0.162353377605772,0.0101627862295213
0.130153944397811,0.456374710707868,0.125945837622198,0.195739219295291,0.011250795778613
0.153303695309655,0.504655206673789,0.059916638641236,0.144963610891971,0.00438330002389436
0.0601553166077234,0.665844546759365,0.178858498100571,0.101767363810543,0.012119674372641
0.193784654971802,0.665674958037086,0.0516008989243062,0.114244430564844,0.00392423063943145
0.093144979900536,0.750688933718498,0.0349370816315578,0.128268983006743,0.00336409529651523
0.531648045544331,0.369490377094212,0.197144150812604,0.271056538749367,0.0197445353001351
0.170877883303123,0.63366194984716,0.106274807604547,0.128938938823092,0.00868304493281246
0.125035916450944,0.749159563575019,0.146289022088427,0.124387348081337,0.0136320846288857
0.226014404560474,0.54241989134875,0.140687986982552,0.101736869501946,0.0077637401818114
0.240954106818271,0.445114403327537,0.147061015486247,0.299259439514032,0.0195892165170741
0.272000002772759,0.562110679725289,0.212986750610973,0.210415930701041,0.0251914428115463
0.164270354402163,0.680610385049324,0.123994114747147,0.0924416105224432,0.00780130301559353
0.146562893553424,0.612641769277482,0.0475614764078753,0.139289484148124,0.00405863747245822
0.401936357916495,0.536063628241601,0.0948077278781911,0.130239241631588,0.0066191456682878
