LCB/LOA @ T/Dd = 0.12,LCB/LOA @ T/Dd = 0.25,LCB/LOA @ T/Dd = 0.33,LCB/LOA @ T/Dd = 0.38,LCB/LOA @ T/Dd = 0.50,LCB/LOA @ T/Dd = 0.62,LCB/LOA @ T/Dd = 0.67,LCB/LOA @ T/Dd = 0.75,LCB/LOA @ T/Dd = 0.88,LCB/LOA @ T/Dd = 1.0
0.575167631699354,0.570046949495488,0.569871781097059,0.572560989345782,0.58158030631399,0.58834488194412,0.590667733942017,0.594439046693569,0.599548656694141,0.602485502168872
0.63176948389279,0.637554827530805,0.639728864479358,0.640625472265876,0.641243159005238,0.639403570956814,0.6376129540311,0.632378967881349,0.613323475538054,0.573550360896639
0.558132004808889,0.531977680964588,0.522139252008594,0.517402797094437,0.512810549565583,0.513974507473867,0.514275588916715,0.514333444854417,0.512723804507503,0.508896703950235
0.42889005560755,0.429742139806238,0.430179234194937,0.430441132517554,0.431041805420068,0.431087198318556,0.433232671452063,0.439399896693643,0.45079507752862,0.461158685867444
0.569187707030692,0.543082848398378,0.529308808958054,0.521733047861635,0.507697893726708,0.500315457599118,0.498558074784108,0.497018101143396,0.497408851701829,0.501334001182125
0.360594727712091,0.37968495736492,0.385919496251008,0.38969940756338,0.395751961190005,0.39655733041781,0.396107548347992,0.394788686664949,0.391613793025961,0.388030042072977
0.654981083164006,0.646636467942997,0.640961577653042,0.637520407661533,0.630443231545899,0.626139042048338,0.624820454688292,0.622878057143964,0.620647909209696,0.61856038624309
0.545967100189958,0.569126900707467,0.580881472223091,0.587242409417492,0.60000347604066,0.608538391806439,0.610820908238159,0.612573143810208,0.610064376222555,0.602248892029187
0.414487249362966,0.422808733312756,0.428761338816783,0.430720694476647,0.432914199668495,0.434767142688997,0.435716119605188,0.437514083580412,0.441172593802159,0.445617514163911
0.346282042819102,0.361373811166797,0.368546753320281,0.37251238284898,0.380884767600504,0.390152322349278,0.393605746065413,0.397323178450335,0.403187416606983,0.405708593175622
0.459477618012993,0.490621577967791,0.502650970248185,0.508808641754976,0.520624738185558,0.529631135451834,0.532729845210293,0.536576309575324,0.539973668839352,0.539337461534965
0.465624331496044,0.466135434783257,0.465928685699698,0.465600983565904,0.464230796482774,0.461957736821125,0.460700448483467,0.459376315850087,0.462914559481637,0.47094216540771
0.328047237670873,0.339684519361241,0.353006532545097,0.361380149963318,0.381740548760631,0.401255487867546,0.408795021217848,0.420110386449649,0.436834234029985,0.450703667490894
0.523474481449544,0.512572224649781,0.522481814041477,0.530795413134833,0.55179639697623,0.568085245733593,0.572519315824785,0.577280632577375,0.579924181890718,0.577861721980575
0.494291467495551,0.513783043420504,0.522557537432718,0.527155622789596,0.53561123334917,0.540130224730328,0.541130232719902,0.541417756675807,0.537797225593433,0.534761088847046
0.457004226270121,0.452717465777467,0.44449597479641,0.441619814991779,0.438243581753807,0.43748223871312,0.4372957535006,0.437627725238951,0.443325283448697,0.452875560529171
0.350971249009358,0.358741678508943,0.362867748745936,0.365283149517853,0.370474622467163,0.376154959952927,0.37954691711594,0.385879481828982,0.398125804316242,0.411244303113593
0.522156848076995,0.536693603187098,0.539638542968667,0.540730545653745,0.542321779765603,0.543547296244681,0.544006123471424,0.544374505806373,0.543407548275277,0.538964429715049
0.522680610809641,0.518537212134148,0.515881876961132,0.513937744209791,0.506376676735085,0.495620109818003,0.49354778834518,0.492284104906403,0.491706481330882,0.490085375196551
0.510031095532176,0.506314118979925,0.504907672753424,0.504226534785531,0.503197230844292,0.503026944441731,0.503205702556848,0.503787274423317,0.505507444124196,0.508051277187909
0.519903309248971,0.503359729921445,0.507664068791228,0.510509245743276,0.514135831051369,0.515735001146278,0.51612450463324,0.516620736133805,0.517286230955956,0.517715349513403
0.357973809457841,0.377551557384765,0.387011649622706,0.392219855529124,0.402895684379831,0.411582520782867,0.414714947928817,0.419746684500147,0.430143359234055,0.439791171323833
0.367291895955593,0.382116935483137,0.395101530465228,0.40380559153623,0.422372634517666,0.437779919655326,0.443687334310875,0.451722846396819,0.462684503347577,0.471825412749737
0.540082089483978,0.52506659734478,0.518121686678899,0.51462618038415,0.509375446339003,0.506024522281729,0.504957495472899,0.504872465839262,0.508420176311159,0.514156036670749
0.715583646376748,0.703037577087448,0.677346837499838,0.666491052132867,0.650082977942873,0.641162645091998,0.638688228008749,0.635724958279108,0.631554946572893,0.625107709661799
0.385285557695725,0.418924314385735,0.434154429169427,0.440092494121979,0.448383170427492,0.451719225943211,0.452110508224164,0.451759568634512,0.449054284203128,0.444703768290469
0.539427849141213,0.523651719056749,0.511046416424519,0.501981418836054,0.484051431449005,0.46676734495504,0.460205645525104,0.450714835548762,0.439192123737379,0.433566121796894
0.428272862476388,0.440808675764788,0.450253553379999,0.456883114875523,0.465579190949559,0.468666978924276,0.469132074110432,0.469309561568781,0.468727324291431,0.467698466812058
0.552687243025418,0.554281299640942,0.551862816773756,0.549785965502829,0.546825515453216,0.547954535660511,0.549598496920592,0.55326255649233,0.561463457828284,0.570640196268397
0.33629437681748,0.352004166195358,0.358091750918477,0.361035968887949,0.36753293078246,0.3761964051804,0.380465534684124,0.387453207471787,0.399713419037997,0.410951058302965
0.481721939668295,0.480906748563191,0.475705004239526,0.47074925567057,0.460674230590728,0.457575108342453,0.45811398980147,0.460492582400472,0.466866617057358,0.474210999218365
0.501565667041451,0.506083698828929,0.507102742370755,0.50757065603593,0.508406174704377,0.508945304537896,0.50910650229119,0.509180002377894,0.508595621960535,0.506707609308783
0.535781061777946,0.553924184774822,0.560015949333229,0.561322844358336,0.558885728524245,0.551426230064341,0.547322142027141,0.539852062244912,0.526623794470977,0.51750433109667
0.484911152868596,0.482361020929252,0.479536066176518,0.477197423106218,0.470461702983958,0.465741648781073,0.465187787298505,0.465870079077909,0.47015245014563,0.472879891008036
0.484961582725002,0.491532701403993,0.496463577831611,0.498018763464204,0.502618827823368,0.507406802456159,0.508725414288561,0.510182451905929,0.511191915984176,0.510971666136165
0.488181661601517,0.471139149286273,0.466790634694177,0.46682864182935,0.47404390941618,0.478534800999053,0.481072343989866,0.486785766760334,0.50044506633569,0.517530609852557
0.686171221016944,0.67140881310984,0.660062877637256,0.653309266390843,0.638758062537034,0.626912610011692,0.62280624230896,0.61726540169305,0.611061226715,0.60793560381299
0.434171544323416,0.430606000624427,0.429519754459603,0.436160442853462,0.450018311032882,0.454034078436083,0.454191574680364,0.453473398744904,0.451010378223861,0.448210034992137
0.43889286355849,0.44277923461946,0.447636936137606,0.451330335733467,0.460623568758376,0.469413641657004,0.472404144772922,0.476069946337064,0.480907650402018,0.482854553553469
0.549425387769636,0.520216235019681,0.50960649361084,0.504423174266123,0.49521319725233,0.490027482738978,0.48890908971216,0.488310830576282,0.491487192188708,0.49720441233478
0.432029951862942,0.47813075915047,0.495123070880217,0.502866746425799,0.514762519275927,0.52166973156763,0.523703840360587,0.526240144375121,0.529959731819265,0.534209950980434
0.356796938610159,0.366420533769893,0.376948053203572,0.383680525778932,0.399377089819716,0.413967100166834,0.419693762086265,0.428643203327165,0.443606468939136,0.458051652260232
0.495931009879799,0.499743596378321,0.50135667368896,0.502469680950311,0.505510283327066,0.508816998987865,0.510172022626327,0.512200617154741,0.514847152196154,0.515977188003024
0.361278535728257,0.353587113697889,0.347053647434865,0.342527827123784,0.336465141325347,0.334680197649396,0.335128996950087,0.336947051716531,0.341410449646976,0.345678396281914
0.242815401352007,0.260327902975731,0.28247461206382,0.29414007802902,0.31620598200166,0.3341350324791,0.340996334592746,0.351544968949472,0.368210173079151,0.383570281471451
0.342088702881858,0.378289556049415,0.390412519517376,0.396340913657472,0.407911051157417,0.418829246708129,0.423959222878409,0.433926110340412,0.452661592429624,0.467743978515789
0.543708956548911,0.550375487219403,0.55375501305601,0.555105832703218,0.556624412251886,0.557418980732492,0.557686047397124,0.558070291728493,0.558542609840701,0.558719849513594
0.326391169791257,0.350182185851396,0.366240232291907,0.375855863425424,0.394031149050901,0.408617235907095,0.412089694861049,0.417841661109009,0.429128574168945,0.437251835341457
0.561750613543704,0.52533595024341,0.512688862774415,0.507488019526246,0.499651223368095,0.495783353691586,0.4948831576139,0.49404744354701,0.493845362209601,0.494229513213882
0.558689620230141,0.54621865560837,0.542138661746698,0.540396655750853,0.544562423787187,0.547749287548518,0.548424117536249,0.548501497274516,0.545083493629483,0.536017697694124
0.560470496325281,0.536276554637426,0.523888726500926,0.517328261184739,0.505453590100002,0.498802216299521,0.497452343882806,0.496974600448271,0.500027865737093,0.504894463450896
0.48706470601222,0.484513246365565,0.483861817167818,0.483557819874221,0.482890003612144,0.482086773930359,0.481767096641901,0.481604845652499,0.482487334701061,0.484229222580202
0.451750747045358,0.451133065454278,0.444088059149064,0.437696487821582,0.418046315861932,0.401260457250682,0.39802179072011,0.398597409797434,0.407664702006291,0.41865473270353
0.276160534284772,0.393058669968778,0.428058413674852,0.438784070846847,0.451969032053637,0.459619050111601,0.462577893007464,0.467442110542362,0.4760159681071,0.48492837291527
0.640931777438387,0.63953036411342,0.636206170793899,0.633647158461597,0.627120637910624,0.622399950547053,0.620825236390772,0.618711735594225,0.616157770956459,0.6145972294738
0.490635107288878,0.495163189583135,0.497319927462682,0.498479940236898,0.500752925198224,0.502359180661331,0.502836963078697,0.503364531674978,0.502333956171068,0.498785954134625
0.45666042548851,0.470569462736134,0.473653735962353,0.475856111522433,0.479755631256329,0.47853443008849,0.477659339602331,0.47600456353975,0.472318757573531,0.468803816441696
0.531027403171771,0.541239572273048,0.546257897576997,0.548409129231881,0.549764411773851,0.547123334082939,0.545161110904201,0.542246356261949,0.540044197614586,0.540667299414411
0.277963587271128,0.353838343101825,0.381681240203153,0.397696218214641,0.419530810970242,0.42742426753268,0.428532646169946,0.428872130183372,0.427237164705277,0.424536837980452
0.508450070563385,0.496167516015376,0.490326917962635,0.488542598985229,0.493699622728125,0.500221854500367,0.502815455914074,0.506599384444903,0.511642081846261,0.514972243381447
0.738001093384299,0.703880852820506,0.691773056825032,0.685833680764555,0.675040672160919,0.667795445105595,0.665553295766734,0.662661247144155,0.658772095994142,0.654540898970962
0.623453278139167,0.597329508472113,0.586093261168503,0.581031545090566,0.573334336611966,0.568526881946985,0.566906544467135,0.564527461237815,0.559129043158484,0.553219835196493
0.360201049946993,0.377139254165505,0.384533951319627,0.388507995612576,0.396648535557792,0.403401727007501,0.405922325410575,0.40958309448249,0.414547552934226,0.424441938159789
0.340668410756922,0.3237834693195,0.320007360374871,0.303579764210349,0.262640719186835,0.261417325798311,0.264869394837155,0.271324517222801,0.281921998190791,0.290967831533234
0.39361285432914,0.393429885486923,0.396591692418584,0.398729652125089,0.403803499433824,0.409959720391181,0.413611108439894,0.419433651526296,0.426846026602682,0.43163752107469
0.471526003272488,0.50823715904659,0.525784478485989,0.53315458296292,0.544311904423456,0.550269427800248,0.55191359139581,0.553691450016229,0.554805568350597,0.554192950324187
0.387496539084553,0.426711137344901,0.445068580742727,0.452512214472277,0.4688975263921,0.476238049437996,0.47780328365545,0.479278534870938,0.478869894645236,0.475349385448081
0.502944636590494,0.504397241190623,0.504517185515929,0.504549127582826,0.504679517420629,0.505000093265033,0.505276734267905,0.506036345571385,0.508008983095406,0.510569497353353
0.559872982962112,0.546114601957843,0.548373516663647,0.550349843371889,0.553529830770422,0.552442662127237,0.55095092123724,0.547321122205906,0.536758434909004,0.521162911923414
0.436676813017244,0.440478223747127,0.441820377621851,0.442498101730592,0.44377963122016,0.444802183924452,0.444412464043086,0.443645558904538,0.445563773638051,0.44988146812846
0.434194734106116,0.440917321317945,0.444299726279015,0.446244568157681,0.450550782576619,0.456446314318426,0.457662554201904,0.457893264756328,0.455064095856365,0.450658572660488
0.490472096578574,0.500182662907068,0.49294903853174,0.488093519896371,0.479018051020703,0.47450454871413,0.474213801258901,0.475519136864003,0.4798391069826,0.485166217777861
0.40672311883057,0.468797548604742,0.481770440483974,0.486879921467873,0.492785021056944,0.494461919981441,0.494949255835374,0.495545152959604,0.495240600872137,0.490999633088694
0.421368245201212,0.424962568879722,0.432063203545858,0.436465096634678,0.444660312858259,0.445519111797258,0.445396750299731,0.444754324374221,0.442961934266096,0.44164158831386
0.506833248886122,0.494264620160546,0.487331175385891,0.483401317915514,0.475896147857689,0.474412335285904,0.475864023984435,0.479173374149753,0.486128529127742,0.493225482153465
0.592739680937098,0.589077786001514,0.590019584616124,0.591402224315329,0.592249597420893,0.588886015673914,0.586793057274116,0.582500746884753,0.572989062147729,0.561547319435511
0.498185408014666,0.492692458301543,0.491865352796248,0.491545707763096,0.490963427549073,0.4904717112915,0.491124845124933,0.490737216200109,0.490889468880827,0.493330688110489
0.528989820029001,0.515231647999417,0.512955898225758,0.511764657550251,0.509468402816146,0.510151901718676,0.511476037003238,0.514396469125536,0.52000871208994,0.52547237358443
0.534981174616339,0.527338785574041,0.525406695881367,0.524310345201222,0.521507614412359,0.51898894755886,0.518337018181682,0.517417795276176,0.513936598271564,0.501522575760862
0.502329294261636,0.507914193504406,0.519985416246316,0.52453032197378,0.526445061677152,0.525556552963788,0.524965954588457,0.523683178818317,0.520255549038411,0.514299198326875
0.433147699910447,0.441331298281961,0.44239429278075,0.443175679789606,0.445552892715012,0.448722551110908,0.45028706255714,0.453088652484979,0.456540023766049,0.459084898072212
0.277632021824989,0.320513355350053,0.341366501263534,0.351341934314143,0.369967841431352,0.384186740258635,0.389371614861391,0.397051535621754,0.412394667214995,0.424432398267128
0.408122457287022,0.411833267552013,0.413581618163793,0.414545475949316,0.416478648130557,0.418017374267843,0.418569676403778,0.419358512721771,0.419922658358347,0.426015851725808
0.448854434305062,0.463998074150686,0.471569740157773,0.475040278515084,0.481182838074746,0.485548370339692,0.487048158498411,0.489176996576312,0.492146172769736,0.494597526771952
0.425537291838712,0.395836263361909,0.377244552562681,0.365807367358933,0.341609941050335,0.33200301464457,0.332483075378247,0.337677599994822,0.355586328250495,0.378968868337022
0.577726053390022,0.565511307915617,0.560664530708125,0.558287157941429,0.564073587202273,0.571098150859802,0.573220172494817,0.576806678753037,0.58375246070574,0.589807480627584
0.479122817559393,0.464091904955844,0.446413297270709,0.435980932049033,0.415130705979752,0.402160273214751,0.399270688829209,0.397540584235794,0.401280239703982,0.412162728654253
0.567404979931326,0.557112634023001,0.560119571311751,0.561997509298592,0.562381271982956,0.558353319764346,0.555480387685162,0.549513588223301,0.535699016511905,0.516703016150831
0.417567177071405,0.437280628136059,0.452446073024793,0.46173511645395,0.481672845942947,0.493383181407723,0.497240828190066,0.502490018329778,0.509330287176014,0.514941414501617
0.494312053672943,0.477387554767211,0.471361048449835,0.467474235699294,0.47029308065972,0.474173603728922,0.47624053252468,0.480211111618004,0.488089772608739,0.495638320485529
0.494631338027025,0.48772372603832,0.480553996967224,0.474542835229904,0.453841934562107,0.437735288249867,0.434197389622472,0.431356715733302,0.428178974876672,0.425299936247789
0.525462591529052,0.515370280621746,0.510205478368942,0.507336361271219,0.501511352392445,0.497032746419265,0.495480157996417,0.492977483199049,0.49287208752113,0.495205475489858
0.363168343903811,0.375209704331406,0.415382057933732,0.429022309484536,0.44575533401296,0.45134546896557,0.45162769787788,0.449847044358327,0.441092793759738,0.427694172479771
0.225947720439055,0.278105782926822,0.303825123047296,0.31618954455843,0.352054316725561,0.371946226763128,0.377221264132849,0.383266800934477,0.388820665201885,0.390851715337082
0.352520671812687,0.368822499695873,0.377338221007081,0.381964401475563,0.393129411495936,0.404233193874714,0.408791100945028,0.416190685657952,0.428736580558816,0.440100815473005
0.462950307719429,0.434121975243542,0.421148519058967,0.414635744420833,0.402318307828465,0.393667790428528,0.391184055704058,0.389047050117114,0.39022949865139,0.411407648065036
0.505554108464027,0.513425621845443,0.517918571400462,0.520281126855552,0.525119447830034,0.530148505105758,0.532272368275675,0.534816783137891,0.535520084967789,0.534121853772969
0.524122856128212,0.473296177768898,0.45948694409017,0.45122104700733,0.437745045509465,0.424376440956315,0.420405204610873,0.416992477368051,0.416796951170992,0.419180115221082
0.454992154868449,0.434958889829688,0.429581258561886,0.427410163452027,0.424177580974366,0.424575904516031,0.42824282644571,0.435688140589409,0.446313681735706,0.454020879619316
0.505262542797846,0.519819251904581,0.526172689569827,0.529339504086783,0.534731781829921,0.535453910651031,0.534214655200266,0.530795182049761,0.522405742502963,0.513846900732319
0.453161210498272,0.455432975181311,0.460040808982405,0.464831646055078,0.479240829693912,0.49404454227484,0.500147337982326,0.50897152332508,0.519053253836558,0.524317566658674
0.47583651637546,0.488452473366078,0.492013359131552,0.493137750222733,0.494648281028495,0.496294867248979,0.497227810544387,0.498582402370484,0.499920943799644,0.499854505640273
0.490627075091053,0.487280227347307,0.48310283531166,0.480571245214505,0.475406994272613,0.471757806585752,0.470626931480033,0.469177884545642,0.467448853773009,0.46664699978256
0.504581976422033,0.503278261509605,0.502868977426668,0.502726050442425,0.502669472319565,0.502948036417938,0.503151223521506,0.5036372750773,0.505251612830228,0.504710543084149
0.533610642978278,0.549696423836445,0.556186383928299,0.559396750641756,0.564807798739799,0.567258190844288,0.568177576533831,0.569047931078893,0.56941850555691,0.569727949679392
0.53517684024221,0.540938093441582,0.542791236762022,0.543201257663619,0.542913316341507,0.541845651825787,0.54130492252532,0.540361263025521,0.538609047926523,0.536695818208221
0.532495075659625,0.491760037207438,0.461587054552167,0.440350221516192,0.390186311295328,0.367853736759032,0.367673463971603,0.372861389086053,0.386867205722861,0.400822117546729
0.443909270616994,0.463286640105042,0.466093371704378,0.466479568983618,0.465130973522398,0.462145400091067,0.460708909909471,0.458376561547419,0.454238077141361,0.450322820041084
0.512363986367346,0.517989778493879,0.519248983277068,0.519674591866993,0.520263313178679,0.522389731458242,0.52306812813611,0.523879757059762,0.523645927566285,0.515557590444364
0.475473490478786,0.491697613773587,0.489099598733843,0.484638396255774,0.460031501930284,0.431597668150347,0.425807328655209,0.422403741060095,0.423277352348393,0.425640558652061
0.273201353599655,0.330787235437579,0.348305922569165,0.355385414136887,0.371704922107278,0.388611094742399,0.395913128583973,0.407943144973793,0.427588500159873,0.442149857728327
0.58627290070604,0.570605096367051,0.56158763503622,0.555870496591624,0.541324512565763,0.525133236616403,0.518049279972573,0.506866564062668,0.490787007914634,0.480255415390686
0.421670113181435,0.430957642919373,0.436229580340458,0.43988122438461,0.448247236758263,0.450765521497766,0.451184038115634,0.45213041121362,0.45536434967142,0.45836542744246
0.40306604173805,0.408384262000392,0.41034167788355,0.411862060650828,0.417162269701122,0.4185897938803,0.418687322060049,0.419144128048023,0.421086868886777,0.424125359581627
0.530188178968555,0.529019719463107,0.528349089640105,0.52795385455423,0.527102175817048,0.526391104810404,0.526126228204762,0.52571626530575,0.525644707478994,0.527877665309865
0.497117894263945,0.508242684226261,0.512231946445172,0.513788053642507,0.515870495037346,0.516034025620014,0.515899695252855,0.515521800984086,0.514430956701193,0.512616840857453
0.436036101363085,0.454163858685874,0.463564541662564,0.467662878494618,0.474248651373256,0.478475414353551,0.480376615594955,0.483760205529408,0.490072850741634,0.496603073915113
0.475000627201122,0.468399337122255,0.465541835811956,0.464056601111696,0.460161656025417,0.456206205954182,0.455978490607578,0.458552768375642,0.468765457874611,0.482453738809613
0.512120052322633,0.526735000393624,0.534459129716721,0.537995880510399,0.543424997247492,0.544437079441987,0.54384678634951,0.541837346133935,0.535665640103662,0.526026695210449
0.536516885394428,0.53210322566385,0.529565463439852,0.528059033181807,0.524734734040468,0.522470960382277,0.522096970234666,0.522095595763879,0.523348580843504,0.523558424979947
0.444366106056897,0.444506289177328,0.453155712476801,0.459781971730312,0.475570613990623,0.488824625381185,0.49350271808926,0.499894982680988,0.507257720076186,0.510460978510449
0.405791768989987,0.426643822766227,0.428564727048627,0.428142005958821,0.422632294586289,0.411116204749886,0.404943819058444,0.395849284499412,0.385657732476318,0.38325482223868
0.354725956852108,0.385860983671534,0.400841597465706,0.409014274970981,0.425700958647957,0.442203956522689,0.447041831360984,0.451976597203614,0.455980462972958,0.456574566714624
0.450225199852356,0.459128169412145,0.465616170051258,0.469227568833506,0.47618137484461,0.481542908078716,0.483315518775646,0.485791394899383,0.489132124753158,0.491670724844516
0.507181473518055,0.503250959654294,0.500691455880318,0.498945807864118,0.494274734331154,0.488943332082849,0.48655255297123,0.482541770091489,0.475528977516639,0.467438114344767
0.539631414689765,0.512467136712565,0.471388329332154,0.428379262700592,0.186286423705051,0.17689592903641,0.177928933169347,0.179616607795034,0.182344742445504,0.184798289256865
0.51135213519114,0.491255294801243,0.490917598946171,0.491662493432086,0.496351779804074,0.501989493693281,0.504174980953894,0.507259474763697,0.510271630897989,0.510682039969721
0.469894895762901,0.452069985117473,0.449849096511654,0.44913281999466,0.445808860589822,0.443430776787127,0.443037310555386,0.44283561496652,0.443237079373668,0.443883141040286
0.577357127915343,0.562888340221645,0.566461140974129,0.569742854887085,0.578425161102147,0.584835456033587,0.586732350360056,0.588756398167246,0.589211506527061,0.586250285131148
0.327949936285894,0.344619788340826,0.352717164578574,0.357282888162809,0.366986834476832,0.375171505919222,0.378259355995824,0.384207652373945,0.397341710241382,0.413230681918361
0.45883158758661,0.461855215686667,0.463273690924567,0.464070391397205,0.465096608127875,0.465728892442642,0.466143323051263,0.467116589838413,0.468411860824163,0.469163029814269
0.532968966849568,0.538025019291959,0.541116854813424,0.542511798105148,0.544594851506018,0.545746245907875,0.54608715337081,0.546493619897738,0.54608690155425,0.543847222178126
0.500635996188635,0.497182785999193,0.495944165314415,0.495354434900119,0.494404915221621,0.494016040762551,0.493995452733519,0.494108164486893,0.494580403177336,0.494726903139331
0.422476738313831,0.430070778725953,0.433398633016468,0.435349722461894,0.440050115061355,0.445268700176787,0.447683034476161,0.451176927339525,0.45695637146432,0.463308112947976
0.47744056285287,0.465983733588031,0.4659278209056,0.466560472078167,0.468567570670636,0.470219851598667,0.47065415952359,0.470960881508884,0.470322521299843,0.47179412241779
0.453528778206681,0.440696827438839,0.44865872542084,0.454169104039838,0.464374441495912,0.471707563968155,0.474119885378645,0.47729861378223,0.480827382039002,0.484566712249551
0.522227253848763,0.513706089619627,0.511193073474397,0.510382560552807,0.512157465245936,0.515752622339195,0.516684389326331,0.517742844432283,0.518632359757296,0.518492063135909
0.422602817070484,0.417053728348188,0.409840686539833,0.408854825303805,0.413095803577864,0.418063228502005,0.420522341993954,0.424495639276449,0.428590292955653,0.431247348127242
0.508335417701703,0.504535942906106,0.50286666092344,0.501956878332629,0.499771409346983,0.496915817475179,0.495642286110631,0.494111383905075,0.493235118050255,0.492362285988651
0.433353897012611,0.427993549755266,0.423442311014172,0.413242893661869,0.395126450197948,0.386727361892318,0.385807344911593,0.386373739196772,0.390776845569165,0.397133868476354
0.494259674622679,0.494219363750916,0.492846579756855,0.491368072053258,0.486043392337829,0.480065278122351,0.478109081945935,0.475954104851391,0.474445255755952,0.474958411002316
0.382283849090487,0.379004159923696,0.391791074131835,0.397129865297542,0.402767172392221,0.404660358130307,0.406434307513182,0.410657600843108,0.418736728682393,0.423957185255445
0.491205946598919,0.4887164745569,0.486978239601153,0.485799764907979,0.48157503320599,0.47605151349912,0.474286872589031,0.472478298307521,0.471037982931794,0.470326777637413
0.504971005370163,0.523163604538958,0.53017725261588,0.531781312475642,0.531308096075221,0.527663002177818,0.525638033989556,0.522012770709517,0.515489611704679,0.509125368443805
0.604711601073206,0.617433046605686,0.62284177098717,0.625554078317959,0.630248333801325,0.632398893239044,0.632352693546542,0.631096275308625,0.626065224870589,0.618322380285121
0.541104841641272,0.548105072251797,0.546826116363484,0.544704999832549,0.53761985823169,0.529621488174965,0.526282527831772,0.520900482147818,0.510369485746642,0.491767447813492
0.5017908471033,0.51206110118359,0.506701834172577,0.496613952276744,0.482694685880455,0.476679222007027,0.475453884959544,0.474462523511894,0.474764962344559,0.480252572620218
0.308483123350454,0.305330726400443,0.303928552378961,0.303334056528321,0.302844821206427,0.305469457691441,0.308889513610756,0.316660094250408,0.332708034684979,0.349876180107317
0.4013611264194,0.41792272960334,0.42576592081091,0.429784859939682,0.43730103356143,0.446117941040303,0.45144545939812,0.456587571162656,0.460249404512334,0.461282649653981
0.393448571661549,0.419200674871692,0.428116191851232,0.432531458683955,0.441070207066074,0.447995411909774,0.450560529778096,0.454434103542008,0.461048501117598,0.46542367060717
0.655198621018389,0.647511275839196,0.641787407553602,0.638179301758902,0.631409151797525,0.626495869530684,0.624403400252458,0.620592531683123,0.611417329469867,0.598639695798961
0.547706587901619,0.542463488056795,0.540676469566141,0.539664651236706,0.537606150160708,0.536116577505304,0.53614887673339,0.536655403811046,0.536496100284203,0.535325430524909
0.31881863271219,0.333288278540964,0.337208135331447,0.339124559458628,0.34301781588161,0.346525373413322,0.347963169231945,0.350287000330852,0.354246243782056,0.364176797910275
0.497866546663652,0.520156902428272,0.526932506952596,0.527341616353884,0.524014194308511,0.516073658142644,0.512503420185817,0.506606720733465,0.496049984008343,0.485512768185488
0.58161088613539,0.584236988750068,0.585605581984453,0.586345091479976,0.587725551018373,0.588464436125801,0.588555813325284,0.588362371356503,0.584465858028584,0.576535759930967
0.473405613966392,0.473113586997372,0.472986982843533,0.472964390944836,0.473126754771634,0.474545725122163,0.475460706923153,0.476060985153556,0.475668074398577,0.474210949812588
0.588524283721577,0.533088776228917,0.5142487606582,0.505521579354371,0.491487669498404,0.485648655211113,0.484713378493721,0.484797818682405,0.489649589383285,0.496676180518457
0.641201767409582,0.629723564457456,0.622033976203292,0.61747415405769,0.607880094309075,0.600030853748042,0.59694580547311,0.5912144951148,0.578459108047438,0.557251827685155
0.518672544152819,0.524663053974221,0.521965076758943,0.522643544042936,0.527130859348925,0.53260921286838,0.53489740978948,0.539556813474633,0.547824250760603,0.559130576925294
0.444187704952281,0.448549728198211,0.450500413442991,0.451965170689763,0.45635826859045,0.461546870394938,0.463624463080902,0.466636633767285,0.471004701895209,0.474690932803527
0.429215103402288,0.434722050310627,0.415877460849882,0.39153722769585,0.297858993366463,0.28571462008837,0.29168349542518,0.303286989179787,0.322166394532026,0.337879724014744
0.490450972404007,0.508912154135805,0.512848914403377,0.514374142417181,0.512710881129738,0.507926496081684,0.505001613630949,0.499455199928466,0.488091268418803,0.474956983381363
0.501178422892324,0.49764307306235,0.494005806691177,0.491171453849326,0.483446314893918,0.47606706422361,0.4734148794839,0.469886107230521,0.466402145691627,0.466059798302255
0.370767566634546,0.380264802111763,0.384200221151954,0.386150995553989,0.389970593025122,0.393916945406522,0.395836712462563,0.398942891514381,0.403411806245473,0.411336220122119
0.339786196247037,0.366369323665029,0.379495218340122,0.387504919454665,0.402400440985951,0.415914363369704,0.42223290934838,0.432887442465063,0.445081411639559,0.451698035031276
0.546772396090524,0.545262937957835,0.546499499997165,0.546928398170368,0.547286476136122,0.548770913800313,0.550029788394993,0.551923738599897,0.555031670349845,0.556442716279585
0.652316706438072,0.645012016468991,0.640821920225704,0.638302489427431,0.634904216397349,0.63249616115079,0.630317862714728,0.62471113133242,0.611232390331784,0.595353199042731
0.569939705607672,0.55902179205504,0.552510780327274,0.548875957891161,0.543833258218781,0.539608545743899,0.538050250535142,0.535726919289054,0.53224975029998,0.530028072164818
0.333879677915926,0.372978038325499,0.378182080035943,0.378467286368255,0.375665127092956,0.383857108615858,0.387592925467729,0.391417473661885,0.393688702759567,0.392934876620327
0.492890650507033,0.489552088068346,0.48788485843522,0.486910556046191,0.484556381057027,0.481657506060245,0.479847341060951,0.476534859283614,0.47104839318616,0.463017183461152
0.363852347611744,0.367446871164286,0.373757355055704,0.378560107995996,0.389696947114312,0.400553432783178,0.405088074090306,0.412462711337741,0.424951037076696,0.437060878853916
0.409962172361508,0.445250778645113,0.464360678142738,0.470320091077811,0.476860827189612,0.478649450857837,0.478710738873039,0.478259108392335,0.47637846584106,0.473386379331537
