Iyy/LOA^4 @ T/Dd = 0.12,Iyy/LOA^4 @ T/Dd = 0.25,Iyy/LOA^4 @ T/Dd = 0.33,Iyy/LOA^4 @ T/Dd = 0.38,Iyy/LOA^4 @ T/Dd = 0.50,Iyy/LOA^4 @ T/Dd = 0.62,Iyy/LOA^4 @ T/Dd = 0.67,Iyy/LOA^4 @ T/Dd = 0.75,Iyy/LOA^4 @ T/Dd = 0.88,Iyy/LOA^4 @ T/Dd = 1.0
0.00941640749396436,0.011452292526364,0.0125646964484924,0.0134557407415433,0.0150963978497113,0.0139697698643848,0.0131021605397503,0.012031477389399,0.0115541484787268,0.012209070689216
0.00648175141682513,0.00974367172145158,0.0125393069822674,0.0130169982179395,0.0135188109613871,0.0134275933849853,0.0132566315686972,0.0128231264059983,0.011696945617632,0.0102487239548361
0.00280132367383617,0.00377749440798889,0.00440672922377944,0.00482233212260539,0.00591936186007348,0.00720628992109045,0.00774987397733097,0.00818822977372426,0.00855736189403472,0.00807477783144716
0.00947590054372724,0.0105860457688409,0.00968133703267429,0.00948555991560787,0.00958837660245108,0.0060878168267197,0.00500446843878358,0.00373686521863277,0.00227231314027928,0.00127367965301894
0.00846369520189994,0.00988203741007055,0.0123372443002691,0.013270537373378,0.0133473181311325,0.0120700307372989,0.0112081882044642,0.00960140930956744,0.00677241651179486,0.00427611641503579
0.00991809006903165,0.00759923895130662,0.0064040074047085,0.00617431440575635,0.00603032905116173,0.00652086324695447,0.00692763055227321,0.00787096217514456,0.0103966500223083,0.0167237519014849
0.0125552154976258,0.0134305408015072,0.014597556313406,0.0152854260277832,0.0172206149525844,0.0190264878519764,0.0192444225923754,0.0191916283334745,0.0185331348804588,0.0175280611093794
0.0126627079164283,0.0126784244954157,0.0143573334926104,0.0145620398587074,0.0155647227521367,0.0145186952587196,0.0139763157918293,0.0128004299905611,0.0107755341412129,0.00891319061409388
0.016007529555597,0.0182846638985399,0.018236505248816,0.0177590828930777,0.0163624688811864,0.0153392986088191,0.014639418532703,0.0133779116755137,0.0103315949340454,0.00552270894865088
0.00484113129463896,0.00604537174495617,0.00646871625119621,0.00662600419932688,0.00681265786937906,0.00691611464498839,0.00693968141747432,0.00695698540295476,0.0125000851900362,0.0179678369729154
0.0113446502065588,0.012616043061245,0.0136848001564848,0.0141038143554919,0.0150389149740665,0.0160455927636403,0.0165061814923304,0.0173215542729813,0.018966696777487,0.0216810647941977
0.0128729995122987,0.00629232402066617,0.00704958989347999,0.00746686872700845,0.00767489833045921,0.00845924973154176,0.00876992269317695,0.00925505619547765,0.0100310972375514,0.0129740316993207
0.00582770702980898,0.010435230348544,0.0116280630795614,0.0106721744626083,0.00813393259950924,0.00564095072998984,0.004759079863174,0.00356635768156926,0.0021081044943018,0.00118730956491731
0.0113894727077053,0.00710705074381735,0.00752984525592873,0.00771857942611584,0.008364575531429,0.00935477373078387,0.00935681140658409,0.00966339131241012,0.0105956126167906,0.0114499184487031
0.00715693959805531,0.0101440750276302,0.0114091612902524,0.0119688397302936,0.0124856348084911,0.0116842471256099,0.0111936230030697,0.0111416371305191,0.00907889498213246,0.00710817234761348
0.00932884732790251,0.00876737389705915,0.00916686532695711,0.0093658110524886,0.00966464322700957,0.00951750867499075,0.00933796209236254,0.00894396823210887,0.00809430663892231,0.00712547709601229
0.0109478301865276,0.00893136248609295,0.00932106021333432,0.0094247994490841,0.00933231865329104,0.00918843573577361,0.00915798558019817,0.00914614612667316,0.00923174913735476,0.00945160430304365
0.00484924924909028,0.00666351624847722,0.00704383155279018,0.00719958751815895,0.00731239060595835,0.00711811700174865,0.00701555101770875,0.00829325139787562,0.0103670005106977,0.0109987128636677
0.00181130685086869,0.00477818496591779,0.00704643560809524,0.00602761153133771,0.00724645668590357,0.00899458098374395,0.00990726608325369,0.0115430447723885,0.0158141466359655,0.0179631836408138
0.00276272736795839,0.00467277832163907,0.0062914109866084,0.00744592163324536,0.009826269358826,0.0104280406355922,0.0106606004070338,0.0114281053917715,0.0132752853637764,0.0153189868203505
0.0130905322923862,0.0131980283619492,0.0130078979171252,0.0130409568270399,0.0135998429686857,0.0145448494133426,0.0152987583720969,0.0162460347495428,0.0171569730426789,0.0177562055687719
0.012387304681278,0.0100460443749807,0.00807237626437522,0.0082341791187306,0.00855919523186762,0.00898542000028064,0.00929921628315469,0.00980574465333461,0.0107150487008095,0.0109087978820343
0.015045863010548,0.0141574440538574,0.0136303148632447,0.0133191297439069,0.0126569239193894,0.0120296958153885,0.0117013032874862,0.0111777266970418,0.0103579959896788,0.00968260367349144
0.00638370814714604,0.00753805273436842,0.008299127486278,0.00887421323945533,0.0107468448715664,0.0121741967598964,0.0124357475052258,0.0127523626904104,0.013226838546771,0.0136198893597233
0.0201271804290722,0.0173926920038056,0.0133605030577317,0.010505684503318,0.00778656884835018,0.00790693789074156,0.00790847947357452,0.00791577630016092,0.0123618505189581,0.0173543816824391
0.00413409670409806,0.00526957275587813,0.00562273955695796,0.00570351321053679,0.00560470508426155,0.00532922511926247,0.00519843341719722,0.00509060440795743,0.00731154488149126,0.00879601786217494
0.0138286431554719,0.0149949933425573,0.0149659276879255,0.0147899771095954,0.0140218197592789,0.01290751931873,0.0123677717787082,0.011369301161912,0.00935145664409543,0.00744846637584421
0.00905478852888267,0.0125177909001333,0.0144054765871003,0.0155520733571918,0.017406247629653,0.0173065154703967,0.0171719839705594,0.016833314434649,0.0173693674653057,0.0156016612243851
0.00167153873928582,0.00371517387558135,0.00505473925658522,0.00757130448365977,0.00905247864262019,0.0103314798017709,0.0107226313834027,0.0112066850120013,0.0119241369107324,0.0123360112313763
0.00778351664417253,0.00994493416552075,0.010858117655616,0.0113340580735984,0.0120530668894404,0.012013373386692,0.0115294912849927,0.0126240451289432,0.0107608542258421,0.0089037397164109
0.00526332257053781,0.00749953993443718,0.00859499437949732,0.00919112132606582,0.0103759513594733,0.0113267710801296,0.0118150676081185,0.012671985228809,0.0101693818649584,0.00823721040005226
0.00987321592322055,0.00900789440786764,0.00827383568313459,0.0070417599154179,0.00731297357920745,0.00776674340193899,0.00789125673263285,0.0080064806297283,0.00808515685845186,0.00803100925977072
0.00563833031555737,0.00874839563702206,0.0103721638553846,0.0112237170943827,0.0124481872655716,0.0116721469257775,0.0109734143143655,0.00978550380808139,0.00549440940631876,0.0024645476578585
0.00156951276761794,0.00312619192754557,0.00425668530716675,0.00503486282422792,0.00771173328828732,0.00940834090895047,0.0100105704671032,0.0108937183347559,0.00895328634090235,0.00674899052131772
0.00187892418266398,0.00298949654247919,0.00424000979716353,0.00512858420227942,0.00761090252345291,0.0100097440931444,0.0110044711784071,0.0124422943301409,0.0137608235069147,0.0140018734500418
0.00215864746463265,0.00341641584698707,0.00425630117185657,0.00479272023002021,0.00606615659102813,0.00707178576159912,0.00734115368886702,0.00876387474462,0.0134581431325088,0.0166900456901419
0.0103670005390419,0.0112796126826676,0.0114820784869281,0.0112119777674001,0.0104797265215043,0.0107640174625165,0.0109807700126848,0.0113651148836872,0.0120704893385382,0.0113331981039743
0.00238456908997342,0.00404571632412302,0.00508899909747247,0.00575322861299626,0.0073138578488767,0.0092351190796084,0.0106732779447684,0.0130637620636617,0.0162299831416783,0.0184451856552925
0.00648725232610319,0.010109579064443,0.0127709362183544,0.014541615175856,0.0168936300442802,0.0154521487401752,0.0145648415461137,0.0129992119530503,0.0102943670382181,0.0107274528638047
0.0037053461152706,0.00538775636679784,0.00611826241899191,0.0064404897866683,0.00672676615796109,0.00682969748930639,0.00663981919088514,0.00607915103843601,0.00508104353309393,0.00426528934156318
0.00574723472345147,0.00750956365922718,0.00782425598043442,0.00781607021120086,0.00742250058717584,0.00693328642489636,0.00671293723386576,0.00633770493513676,0.00570274813368172,0.00634874731737321
0.00903861313908772,0.0127703023696239,0.0148812060178785,0.0160446355909723,0.0114366385797276,0.011515323141687,0.0113409776112092,0.0110456265645438,0.0108642906680759,0.0110460435164181
0.00688316401604465,0.0108535570026837,0.0130397118611374,0.0142597463952666,0.0168247381959683,0.0112308416157296,0.00971801640853316,0.0073302377044842,0.00401323857623558,0.00202022414636099
0.0116354140118331,0.0164196431809433,0.0155283961757599,0.0137264235108138,0.0135223059538072,0.0149606912402865,0.0146267550480855,0.0138038630699717,0.012412505577541,0.0111428416969694
0.00373476623289711,0.0056368771022017,0.00723349040551061,0.00816772991785385,0.0100634048616002,0.00927951191127498,0.00845289815865317,0.0071516243675448,0.00531296262393071,0.00338457701531598
0.00842694112364508,0.00876292399849498,0.00887686532653656,0.00894150659654356,0.00914205043272735,0.0084965701067542,0.00802737293232422,0.00708138348357138,0.00515598489000247,0.00309514829223029
0.017048146665009,0.0182274593462806,0.0181507360404211,0.018012944130244,0.0176390194278188,0.0172127681483355,0.0170199979029225,0.0167003575506587,0.0159306062868163,0.0147788902698
0.00833380502541231,0.0112029312870466,0.0106712270158586,0.0104205462737653,0.0100354542651133,0.0105951993496348,0.0101738170521205,0.00927598825016115,0.00782301543345192,0.00665862999441011
0.00360781490663112,0.00444188360130764,0.00473954223039488,0.00379665012193815,0.00454369580639286,0.0056874800857756,0.00616311003044735,0.00677377907480142,0.0073537931700867,0.00777030742612722
0.00756701963035983,0.00958999565726653,0.0102561391435711,0.0105241702747598,0.00685737853860493,0.00751979925370239,0.00765269789336445,0.00762676338919198,0.00759679472057217,0.00799870425686012
0.00886948442297953,0.0122297907255207,0.0172433152505211,0.0178514839502171,0.0190196579317968,0.0199532064981861,0.020261270048149,0.0206573846731423,0.0210640032236704,0.0211913864741431
0.0128579384556808,0.0169010125684209,0.0210397658974056,0.019996780332852,0.0170713767898553,0.0140374862333824,0.0128387559783936,0.0109685028856621,0.00810390138888417,0.0056986464262109
0.0115474467141789,0.0152123502414772,0.0166516630124528,0.0161997061053219,0.0143477881262085,0.0120551160082638,0.0109909006793621,0.0093488316932676,0.0069044562518791,0.00498532995761773
0.00252281118017014,0.00398209768285781,0.00494882625542606,0.00555796663978139,0.00597683535843345,0.0072451086528928,0.00734526056977411,0.00730066747249252,0.00728366166673318,0.00800284429850442
0.00394196608234768,0.00637742889499682,0.00804294092165399,0.00921764321789492,0.0122418346660962,0.0149110612242444,0.0154070437171246,0.0156985239966691,0.0145950605916736,0.0119308828467199
0.0103258860434288,0.014269073343242,0.0162532576031931,0.017459110732982,0.0174135293361772,0.017924392783271,0.0160430564881436,0.0136428196464806,0.0111559462181702,0.00857240561756531
0.00454513856211729,0.00668546266054489,0.00799685843933993,0.0088168719076725,0.0106946128610743,0.0112296303529083,0.0108597161607387,0.0102408457396375,0.00922835535892648,0.00822064632717268
0.00185331014496806,0.00248977734792512,0.00313229447761911,0.003630387013403,0.00527619912464059,0.00825532249947072,0.00976039367181502,0.0114981795760681,0.0121617447284936,0.012278618965948
0.00371276535585568,0.00636141136353391,0.00758073999892157,0.00826747866476466,0.00964893815913992,0.0105568738723888,0.0108638745586088,0.0113577358036187,0.0124040126695711,0.0143298570955166
0.00207403864638266,0.00274726459506217,0.00301232102721203,0.00316814388810216,0.00352458644933369,0.00388757635536432,0.00407348881145034,0.00440819179180529,0.00664018487609453,0.0105781019743884
0.004423662480502,0.00706451033156907,0.00951009238941372,0.0103767961294313,0.0120819658699674,0.0124381736357902,0.0122899086534428,0.01187697603723,0.0108110808570657,0.00947059192519044
0.00150904749594829,0.00187196656877474,0.00178959117207016,0.00177836302841758,0.00198892646827535,0.00266219096266488,0.00314804810609994,0.0042944712361388,0.00765543473552579,0.0136072093081396
0.000985453152486009,0.00399705915478616,0.00553341282908694,0.00658148340087913,0.00921640068790495,0.0115792519148342,0.0118954528827449,0.0127004183047575,0.0141365195707015,0.0140232799972506
0.000738745917279689,0.00126795668894261,0.00158666858669136,0.00218173610777407,0.00351229445879937,0.00517675753741701,0.00595506825088023,0.00710230720500569,0.0088319843066528,0.0108704866089858
0.00455105187024158,0.00515304065148463,0.00564207626578583,0.00588088578741029,0.00635895866496986,0.0066777909953615,0.00675792758681627,0.00708423077379921,0.00754782925368356,0.00787573511401023
0.00295154754313528,0.00519207017142674,0.00671799402195672,0.00767995532707616,0.0108240052160864,0.0112138473881523,0.0109267244522197,0.0100396529531979,0.00813125147786596,0.0068192322131133
0.000636453353384762,0.00491362318658431,0.00587329255505477,0.00646153114626827,0.00767866299483616,0.00854416743197198,0.00882605655502262,0.00862002055205199,0.0114954562059716,0.0131594324004387
0.00263498350402182,0.00424779969879459,0.00504609098625802,0.00543417952033568,0.00617412351464993,0.0067060435301829,0.00684375097184686,0.00695274353043677,0.00565958509826097,0.00370320391192729
0.00580029415974363,0.0101704162423417,0.0131899744889286,0.0151644750388717,0.0181387236497758,0.0176381838672508,0.0165919038185215,0.0125229051996043,0.00954203793822058,0.00777240583012421
0.0021644436251252,0.00288089057954164,0.00331624762175413,0.00358709889361077,0.00422965536265862,0.0048633723932761,0.00514898507369556,0.00709066202397609,0.00649137149283648,0.00595794035297911
0.00386427719632664,0.00666866671161195,0.00846987391054764,0.00943232468563668,0.0113997591592539,0.0112694503811794,0.0106403957615193,0.0101481685602725,0.00810978591387279,0.00594853765062971
0.00810839874902369,0.00197805420073516,0.00235656825751822,0.00255670779606848,0.00284157328163658,0.00408496193035628,0.00462947219333006,0.00557499514690073,0.00687016503382758,0.00839387436336337
0.00773788422145973,0.00713221905230742,0.00786731742598415,0.00829886932169654,0.00928958868549644,0.0100482818963548,0.0102420705721376,0.010380241037596,0.0100973601173203,0.0126551946761129
0.00399720079369712,0.00531016001801335,0.00589961095601366,0.0059024042445378,0.00587221537556434,0.00582437072387957,0.00517958096863737,0.00540877780983847,0.00536184470926852,0.00581522504395385
0.00798011793568849,0.00827513518620572,0.00411325102957179,0.0041414322468016,0.00412171659757912,0.00485390308051985,0.005478708393241,0.00650781736820599,0.0081997303991236,0.00724275209351095
0.0045360376705514,0.00602890014119933,0.00626817490533517,0.00624006212784456,0.00583288684730672,0.0052694079536118,0.00500190163389581,0.00454771755317491,0.00377969930981163,0.00308694450944897
0.0146498448424606,0.0131898270301231,0.0122801562926234,0.0117195397141948,0.0104887468939281,0.00939478261279849,0.00715550883818424,0.00752251185635733,0.00973283730370409,0.0125738271297615
0.00372944034371784,0.0050025498471587,0.00572301835488394,0.00615241029823926,0.00709646816654154,0.00788425368639652,0.00823065570189084,0.00895601348741084,0.00983697031711511,0.0112779836129504
0.0069292545240617,0.00943325257566038,0.0100029428976496,0.0102699094729741,0.0106289736550305,0.0106330828831635,0.0104600387187388,0.0100148848379733,0.0090880707526746,0.00783929224370814
