x/LOA of fwd end of Box ,length/LOA of Box,height/LOA of Box,width/LOA of Box,Volume/LOA^3 of Box
0.0520894395735606,0.590678627296402,0.108975826940122,0.0801852668546712,0.00516150091958659
0.0360002074135478,0.879999730014847,0.085276345254639,0.0866099565567396,0.0064994848968321
0.150571140491376,0.774069350495595,0.163877853501481,0.143428375836,0.0181942944620994
0.08093080752615,0.791444000235593,0.184776371084021,0.114563714256746,0.0167538147895133
0.166591905710004,0.553799632603963,0.160042658623771,0.147810620581481,0.0131006867065816
0.0512019935194618,0.792012268240898,0.158821334599911,0.100395791690054,0.0126286305675706
0.0677910167585908,0.767218870962432,0.165995270261409,0.176824966700923,0.0225194912648407
0.126871851349431,0.820133735019189,0.162564655614972,0.177470589427803,0.0236612234215853
0.0620786092978427,0.593191349387082,0.0939325810167988,0.153720220593697,0.00856528984367783
0.0729965289236769,0.823140476025544,0.133762927858392,0.160258868009378,0.0176454116561401
0.21425568842387,0.409744291389633,0.173405331971863,0.0792432559166838,0.00563037952654402
0.148257249701366,0.682789887900564,0.225007661795036,0.105153366668616,0.016155022572927
0.283525065493696,0.394741623070507,0.153247247220876,0.225061118786086,0.0136146373601153
0.0873134346751293,0.719024382180594,0.100214880412086,0.208945029627866,0.0150559399800403
0.231530597639808,0.603633135687218,0.0327162092808751,0.227193675929969,0.00448675430124086
0.316035957627249,0.597370976682325,0.131431088823127,0.147330847273416,0.0115674041817974
0.138074449422292,0.578967747957848,0.101998657762381,0.0893673382619064,0.00527749282214027
0.127134965715473,0.614302752010628,0.0963965057085314,0.167531975255443,0.00992068045626086
0.0749018766189528,0.465761788324594,0.201975694536723,0.209134280190565,0.0196737972646508
0.248516214494335,0.411133446738997,0.166558647035084,0.133359111352895,0.00913214264148681
0.151235074384398,0.60809872030131,0.067577285216359,0.22475841572874,0.0092361460667742
0.417791391400157,0.47063179711081,0.128483711845121,0.135564689916135,0.00819739619129695
0.160604220941764,0.744991725872333,0.0981769513190593,0.183259307714874,0.0134037720317721
0.0352698643866573,0.551770490785832,0.190872751436613,0.112458588071532,0.0118439081510213
0.202454971941077,0.710734959807769,0.0629675785501363,0.190213228837031,0.00851266197336182
0.302191571504674,0.466139365360004,0.211089946519779,0.235477665591886,0.0231703744412267
0.121821444110203,0.664562167968251,0.199325193129451,0.173984779502654,0.0230467167832691
0.211572345329117,0.627754826639581,0.0694103621428868,0.111926432199148,0.00487693571667808
0.384688615162721,0.499244505893663,0.145754666062706,0.21969842285085,0.0159868426432124
0.254511449630326,0.521296400937298,0.107530376603781,0.0836493913009875,0.00468898321830447
0.129089084747339,0.698229463206496,0.171245718764375,0.144986879645784,0.017335908126851
0.132143262587554,0.69355274970213,0.0733964206675623,0.071022220017899,0.00361533563965302
0.150774856876326,0.486508922912422,0.179853527523614,0.263333764309406,0.0230417954793672
0.158880536797293,0.6211193997362,0.0742534076595537,0.119036173211213,0.00548997592416358
0.0575137403026476,0.591016626120432,0.20760069366976,0.0657651679995054,0.00806908764180746
0.141597169612765,0.626658446848219,0.140760096597011,0.234897089583238,0.0207199207513885
0.254188172657226,0.592238462659137,0.0874916163827029,0.132581974539913,0.00686985438521626
0.38158559926305,0.392737578465114,0.145550520843433,0.203537903130136,0.0116348695395869
0.317994224372712,0.494350627013213,0.179678452992416,0.196351161219421,0.0174407261548217
0.117233615121114,0.588513569212947,0.0926256898839654,0.206474832953798,0.0112552477678698
0.140742355876903,0.628164058569027,0.21621283461233,0.127447161193351,0.0173095078771996
0.106939771347679,0.537645152863683,0.217239386272199,0.180387438937901,0.0210688385252744
0.0445081520662873,0.700593115845632,0.225259121732013,0.0621452513626435,0.00980745222028493
0.196090018443859,0.644513486279628,0.108610727717415,0.146196919419128,0.0102339420719731
0.14329675749373,0.673830058156747,0.0946411339009183,0.135223798252911,0.00862349757397106
0.116940746961143,0.736981649389715,0.168537366460267,0.0848751153598025,0.0105422486474332
0.239200150726858,0.435802582838707,0.171323990767912,0.0979033968467715,0.00730980416902063
0.0564725176258641,0.438858541575005,0.0987436467397766,0.209188929066645,0.00906509614006319
0.187456642467533,0.580785705377303,0.0983026633781937,0.210630205170871,0.0120254643212609
0.147318084448193,0.403849224997548,0.147016570600584,0.143251686515688,0.00850521478285936
0.086991268378112,0.714694748269566,0.174499185927214,0.0820138747142952,0.0102282498105654
0.237028567415201,0.697521610628189,0.106260319474777,0.166051899691089,0.0123075790312761
0.11269234758875,0.561888685591844,0.198509414172295,0.205501236207917,0.022921647714184
0.123067465726229,0.560775270015385,0.0574531642570409,0.250334487366957,0.00806535504378725
0.263045718877398,0.664831202426312,0.149362817491874,0.18751656511974,0.0186205939747695
0.188000020685051,0.552661331804896,0.0593165469022731,0.109303165200331,0.00358317218720857
0.0544379128271127,0.823549792079974,0.06682428437314,0.10307020288002,0.00567227541055014
0.0427087890473881,0.671804721625544,0.183850454905837,0.206323236034758,0.0254833137588413
0.202000005913422,0.616258612327331,0.172721851854367,0.123905198744556,0.0131886339924592
0.174486456177992,0.531511143946195,0.0834659495449748,0.156646778408682,0.00694933392620921
0.18586456900291,0.583584272600447,0.0994918924861354,0.136576845187919,0.00792991163379253
0.0920000067392986,0.695340911417661,0.140010623777868,0.125058845588151,0.0121751182622189
0.344904977201469,0.631675977456096,0.0829515721067808,0.169863412167622,0.00890059061701478
0.0750387223175221,0.62484319588488,0.0536088804515069,0.166733620774829,0.00558510013627018
0.17943652099588,0.59643746500948,0.0483912916455483,0.182838369216133,0.0052771503661284
0.228000000992262,0.642404947005865,0.0424126797946844,0.163823228747529,0.00446354658187513
0.236064002221939,0.651503725263413,0.17555353284041,0.138591754369708,0.0158512629112249
0.138313947955839,0.419786033325878,0.169078789817026,0.27248903143937,0.019340430685796
0.132000311334937,0.485747796412699,0.187466628648244,0.114437211471546,0.0104208243346041
0.162786587565514,0.537246147300582,0.210400483408943,0.107952192782359,0.0122025757257301
0.13801077293965,0.472059790634136,0.1124016256668,0.116694060400058,0.00619182043862055
0.0611652094363882,0.503750581978458,0.177949948440435,0.253665091491645,0.0227391450836858
0.138025817241288,0.491757759816674,0.109563376467012,0.153436001683947,0.00826692318513046
0.113142153411593,0.763582384095562,0.0412281509135417,0.109894508336046,0.00345959888176296
0.351762573763796,0.305461187173777,0.128276617412531,0.15011456540251,0.00588201825285915
0.202915990258203,0.534523277476005,0.0646925752774321,0.185497370999588,0.00641444109631688
0.192841375028087,0.741349719201168,0.102816068680939,0.0960472382231334,0.00732097633320745
0.206000044304911,0.681687856207344,0.0868673411871706,0.0935281191853722,0.00553839960076191
0.325318396464143,0.544263501800629,0.145423517673302,0.0982383709119911,0.00777544062225194
0.153878139857597,0.787028453467606,0.116354527729407,0.082129607489307,0.00752096328727223
0.279386985543341,0.392330907332297,0.16415845408838,0.216365172339225,0.0139348767298451
0.142919328554365,0.527566638071427,0.190922891375122,0.240535178785272,0.024227797145286
0.225517382330636,0.61940382355443,0.0468816650566673,0.110194045938147,0.00319988992338262
0.300493218743225,0.573037134691739,0.218806210193628,0.176723839806761,0.0221583567295589
0.0895139360779559,0.633942249643555,0.122058237867041,0.146046170294942,0.0113007421488002
0.126703462475489,0.826271429304715,0.0648029674332026,0.146073161378678,0.00782146413088986
0.350000243518591,0.589305749558125,0.0511729762746768,0.157608058505141,0.00475291200911448
0.314000002413262,0.232385236753455,0.246221300007231,0.24785491828989,0.0141818110701952
0.292566691128584,0.645029444169383,0.0700279474319405,0.127067022608477,0.00573962859418355
0.252460017130421,0.608844274585842,0.103752465811596,0.111399025467453,0.00703697559854903
0.141309988327126,0.486255880676101,0.215346130330825,0.11445713043735,0.0119851863837779
0.0600000237896363,0.674397418584075,0.0550794385552533,0.131111813240656,0.00487020483544838
0.161796174673054,0.494445235752833,0.225849062174429,0.160270035549727,0.0178973537145141
0.0828141493567013,0.788110866060145,0.135442528761201,0.152713349187022,0.0163011923058391
0.0926474000039829,0.563397004511252,0.104376763712361,0.141811523855063,0.00833930550979065
0.196360603184179,0.569100687716353,0.0453542326729007,0.108185406986455,0.00279238706344368
0.0898777078627419,0.523542051459219,0.0791716410142131,0.115753473291901,0.00479794481507198
0.183388452439036,0.637730129478014,0.147293744753717,0.138073077066372,0.0129697093262333
0.24446937916855,0.6043778347294,0.0677209740648134,0.0811723594592781,0.00332230801925991
0.159911793229291,0.605408517947833,0.0628197513473525,0.147513371408352,0.00561017138897703
0.126662071433898,0.677336578052171,0.135886352386222,0.148552470055201,0.013672887729693
0.539175884901651,0.437725879176197,0.0885076963916011,0.188647538904503,0.00730860355573266
0.206742811767838,0.632587451681995,0.046709807530642,0.130538218476365,0.00385714825492097
0.148710944991988,0.745288068108978,0.139695170813905,0.227183578917475,0.0236527966617379
0.196248020036842,0.595959515007196,0.16043763190163,0.133790635270503,0.012792302392771
0.109945947471826,0.575699677784632,0.0953260941016244,0.123512210704308,0.00677825151856252
0.21425892893262,0.756819833821162,0.0760594466198407,0.20612726959807,0.011865365394548
0.0900130249300183,0.873308819700172,0.132437725521658,0.102944984035631,0.0119065173839065
0.157689111284884,0.508839836493146,0.142158726817682,0.0809106856226394,0.00585275724122598
0.216000088577235,0.737968443223968,0.0818546626376724,0.104504226543937,0.00631269881582337
0.138479261026226,0.459915854341538,0.12941024901631,0.161959355435542,0.00963946861229154
0.197486467871295,0.582418747832185,0.121916922627533,0.234100528675282,0.0166227063410393
0.316460938013711,0.44303956214962,0.139307884923722,0.259074397588382,0.0159897879618547
0.245414122007125,0.511304960979849,0.0875537362115593,0.222343199379468,0.00995356233818077
0.155545795796713,0.520992064715589,0.167911168891145,0.0926258798433642,0.0081029477750288
0.0859942817603009,0.623198617684202,0.0931022036805527,0.224682956586185,0.0130363668152314
0.183277684671531,0.613173085624788,0.0743209353283613,0.204643346046709,0.00932592414425729
0.257027392003559,0.553334969523078,0.120038652740768,0.13650894813511,0.00906714060024105
0.106000006337008,0.534864636780412,0.044082452222971,0.157699070760876,0.00371825152469382
0.236000006545541,0.688148792932581,0.141637739321606,0.065584948922308,0.00639242326519732
0.0416115157253696,0.711050301179527,0.0261389718877359,0.153049243072823,0.00284459218434398
0.215470681763144,0.574233004556319,0.15289366281944,0.200486625413491,0.0176020415263216
0.0400475981274672,0.671428365079366,0.182127586052749,0.151983801975187,0.0185854345699399
0.430222682769887,0.503668587108763,0.0521728407065661,0.11612983075096,0.00305163890106806
0.0443990404619269,0.817968539698528,0.0497037150178729,0.136910624467627,0.00556624864276991
0.28484783719572,0.493065406730273,0.203819015871997,0.0926178874200835,0.00930773702798692
0.179250624538682,0.713779152810528,0.147120300301089,0.218173034079942,0.0229106564731661
0.250473857970832,0.646607250107127,0.174842626451613,0.169760108106545,0.019192145821094
0.264954259470367,0.546266072307867,0.18826991999017,0.132511607417692,0.0136282185091188
0.112427542450305,0.498867285006034,0.13895665317238,0.20803204264871,0.0144209743128929
0.0867546895500641,0.549482011985953,0.22651999377991,0.178544795902835,0.0222232318418818
0.147133393925788,0.534131194654006,0.060191790434824,0.189128726957048,0.0060805477563488
0.162851043896814,0.777732219931179,0.183164036302809,0.122335330938355,0.0174269826078008
0.195014873033152,0.594514394228433,0.16680152747077,0.144160946045559,0.0142958512656529
0.243146405241012,0.394095800422027,0.0852480745277597,0.135199248372369,0.00454214153235653
0.443718276070325,0.502539265870331,0.0611610581046024,0.100370514038657,0.0030849713816791
0.136395225040293,0.842631810957152,0.0790158845240827,0.101219520962366,0.00673932707554599
0.178438704534562,0.553590334453588,0.239101818655581,0.0974182711646687,0.0128947164435971
0.146621476175945,0.542501248176089,0.0912388220262438,0.209314743093453,0.0103604884336764
0.261551615327538,0.468445541457108,0.154402574896541,0.111502064543408,0.00806485488144423
0.114688570555715,0.624490994059541,0.0785440271240504,0.137132093083271,0.00672633431862888
0.558247432578005,0.410374199857417,0.170419094477135,0.22723615165808,0.0158918965025704
0.0700000322271175,0.730230175368623,0.0717907218335433,0.24484014503215,0.0128354388945216
0.0654829088717391,0.570369941640073,0.0598366337847993,0.123080465547522,0.00420061534039728
0.14708867978196,0.830269626269114,0.133991232450447,0.22576800140503,0.0251164306337277
0.0890302159168931,0.760025398797654,0.187763240389019,0.129303399296395,0.018452219829167
0.14356196431502,0.345376434869015,0.173324152543626,0.206081122462409,0.0123364442028981
0.205059895964631,0.62801567105431,0.0377177709463297,0.18091839544002,0.00428547757703295
0.20455387435107,0.574548111317865,0.0925913374766631,0.231041601993857,0.0122909922848197
0.156926724385469,0.538678655947507,0.130153060960516,0.139967295808858,0.00981320171944585
0.136263046989867,0.614249070292048,0.107237457693946,0.194688670457679,0.0128242417590304
0.176307575025591,0.540050267846466,0.0937906295631047,0.151937133002618,0.00769586718435241
0.10400872573,0.743316675426936,0.127096800272567,0.223266550497806,0.0210926990117983
0.114000511385781,0.714646380505507,0.202008219157025,0.0686705207078578,0.00991358144867646
0.170324272526798,0.563562373702123,0.0785555711591737,0.162552141435444,0.00719634002599266
0.247627562801744,0.538663915776603,0.0469391492571514,0.0757235829785709,0.00191462732589059
0.0947363367566392,0.517263326106925,0.187233810956153,0.0899199934937269,0.00870867797850452
0.206489984753538,0.722998221746707,0.121177062384039,0.206081943941294,0.0180550041020536
0.268017189726846,0.475387480454728,0.111145384096829,0.226541201832213,0.0119697855972292
0.247197396791747,0.464505705438094,0.179026006021238,0.150403309209749,0.0125073288125403
0.268667497692791,0.490654003643158,0.120723917411733,0.214899356654585,0.0127292783088602
0.351787311428822,0.559474986001935,0.112047916911393,0.219208801578866,0.0137417628320594
0.307622599854296,0.470949223565655,0.201129713321392,0.134495051179374,0.0127396244110661
0.24751841517592,0.612306531250635,0.193793291696567,0.151394110100509,0.0179645610894967
0.102177011283203,0.757822912472107,0.126286777871604,0.139977838440651,0.0133963010058523
0.183489724737844,0.647186087564399,0.101067162716072,0.142946576952059,0.00935003004946195
0.151222964370674,0.676584311792299,0.071458487006719,0.196579923684072,0.00950418545684726
0.228191351676207,0.541868715739764,0.163849446497214,0.264451722399149,0.023479316858237
0.12654185731479,0.716426414504057,0.0908988706747484,0.122369892365105,0.00796901520479975
0.0392080442443633,0.758630388459914,0.111596759466293,0.173448289439941,0.0146842523810104
0.194000025188223,0.655380380105181,0.199154679667058,0.224906972578377,0.0293553235418772
0.133990436676741,0.686257323338289,0.169158697074877,0.16925675998765,0.0196484070411684
0.196000255348122,0.61222635000867,0.0631426292168198,0.170058246602994,0.00657404051340935
0.420682349459425,0.449317444482036,0.121059623260873,0.209588714621203,0.011400410576863
0.306937188516772,0.568719848261446,0.107259665233853,0.193996085557506,0.0118338971203215
0.373865445109827,0.532600409554298,0.186368543642604,0.109864387721729,0.0109051350242507
0.353806619222383,0.504257527455438,0.198039914435329,0.11896719871558,0.0118804353547637
0.362023678512328,0.549492844950467,0.115003428781659,0.17774262526848,0.0112321894784688
0.137708185178536,0.488476036869871,0.128048461769575,0.153573258062647,0.00960579307746973
0.406000009032815,0.511927185894079,0.171502928454962,0.122903383579663,0.0107905497860238
0.273244491347238,0.621081459373947,0.0548472650003411,0.22311509361384,0.00760033074391475
0.279615633045611,0.595703847145956,0.0964362660039984,0.105085534153333,0.00603689645900786
0.195804660129213,0.656043132175426,0.0391422477749349,0.065506626907826,0.00168214485779272
0.10052428340823,0.617476926434439,0.188628570440119,0.113656127083955,0.0132379598683117
0.0520000044066028,0.501688168065156,0.127700228767439,0.196334516064729,0.012578306994825
0.0964082699213306,0.626123169532236,0.18749971488314,0.167161495659065,0.0196244111872067
0.542087982446949,0.373131537168952,0.230153478358703,0.184608109323359,0.0158536868156039
0.222295293976594,0.524669890190209,0.122838041602119,0.121032545844552,0.00780047759848959
0.128085145604749,0.442824265676114,0.0683176686240795,0.168136456903721,0.00508658539481222
0.22263159041819,0.68781563790345,0.128425667444298,0.103111127129429,0.00910813399775755
0.132000471390573,0.809432073783555,0.116152396726241,0.109114798964698,0.0102586979227531
0.114848360863026,0.627647988660323,0.172752974714876,0.2083681503523,0.0225929537073209
0.188133438861563,0.662156014612631,0.149138604331812,0.101914194273876,0.0100643348597427
0.276383917762108,0.595420973900241,0.0733363350668419,0.0885349265668256,0.00386596539941721
0.391504170332228,0.536495813888589,0.214546923790448,0.150586492661705,0.0173330363480639
0.0640000774651014,0.786641440670372,0.077602773717871,0.126583139690344,0.00772733836002203
0.153855141493093,0.630794664825122,0.0562813749770558,0.157852330826393,0.0056040720385168
0.284005946194879,0.577993377732919,0.153934218576588,0.192372013864811,0.0171159072915222
0.246449569595165,0.490834973481015,0.167626367395216,0.232239562616298,0.0191079474595696
0.169905790576554,0.584093795869848,0.188419201552045,0.133755695513785,0.0147204144061897
0.0999192981949938,0.68338111491619,0.111198299820704,0.120145755939269,0.00912997428606005
0.142335383465505,0.565900334239671,0.113589877220358,0.233417976061455,0.0150042357609639
0.158000060897458,0.713698307158269,0.0766253940409867,0.0904014624737585,0.00494382220562775
0.0771560927959586,0.704780266533408,0.173809272596007,0.146637146649143,0.0179626612112567
0.155058840411141,0.678851077716956,0.165734744348566,0.306119813688894,0.0344412983472102
0.136554198977167,0.564710510355766,0.0903268517984608,0.134481408043027,0.00685969793847571
0.460789393316535,0.38270912734908,0.166818239839497,0.18537895439047,0.0118351231872855
0.20643104726215,0.555568938385236,0.230064401105455,0.221275903229935,0.0282827413756674
0.201464395253829,0.596264364620896,0.0845495853885045,0.148243302735774,0.00747352375293574
0.101108346475488,0.801428200074462,0.0624645325582834,0.222709900458655,0.011149044224846
0.186608608177054,0.405669507573775,0.0869726878315228,0.170602831441152,0.00601923766549469
0.35958144614115,0.515197940355765,0.0457942461316722,0.10235634800421,0.00241490368584942
0.334000002297339,0.461674883148985,0.0811015195965406,0.220206743662721,0.00824509861498758
0.248893048070957,0.564022246289997,0.175851387860847,0.142099246058767,0.0140939850913181
0.260257017400617,0.604860913631277,0.217645725192455,0.162048104093432,0.0213328862166775
0.297262977109719,0.510863105575748,0.229724532035822,0.165123260684658,0.0193785005986365
0.0664707741392141,0.843365826446001,0.163592519652194,0.144341552362125,0.0199145644499162
0.0520196737273041,0.764347133088809,0.148032048663434,0.0918015556081769,0.0103871506634613
0.0400002212767047,0.649999629722291,0.19077495618027,0.134446052005335,0.0166718012947227
0.0667081533184171,0.548634491147304,0.0342508663897351,0.11338981147586,0.00213073137979742
0.160854961246535,0.541359097875622,0.201097816447114,0.220811094741077,0.0240388498967942
0.167511235694813,0.666383392122408,0.214501609269326,0.149018903536729,0.0213008082674909
0.191929441613057,0.636070198651131,0.0800433402317981,0.130486193294274,0.00664346748017344
0.333099383805391,0.506482546641001,0.170076184790741,0.0587757278702803,0.00506297759242979
0.0948722333421063,0.808562819130594,0.210426352185485,0.0810299934202446,0.013786680056177
0.10474134200837,0.491646456129633,0.181614796047703,0.126266459237985,0.0112743663455847
0.112000003843164,0.645922328293134,0.123986511530105,0.183738672437782,0.0147148321523177
0.344017329461011,0.458530189439908,0.0714580672644881,0.0937045992330432,0.00307029501792812
0.105570862141818,0.544859161389093,0.0361489305744578,0.157025602270145,0.00309278819593061
0.0474969530513191,0.458166058742455,0.139496216404113,0.125213521703613,0.00800270065121388
0.222212967977201,0.65903450693954,0.221365872888642,0.0709949483695759,0.0103572932003701
0.297641028261962,0.630081789566908,0.122871494226775,0.204756682207922,0.0158520762063998
0.0687337592756574,0.729236506883667,0.109834361923577,0.204490618682155,0.0163787224051245
0.156707464312115,0.714667251571758,0.202573459001368,0.0831084636017763,0.0120318297859276
0.125560083928307,0.62549381647345,0.0642615595552967,0.172151732764955,0.00691967472993874
0.0557868778721726,0.691737571044472,0.0549150014787243,0.121518406466567,0.00461609172522791
0.188000074260585,0.549031969135799,0.179935516050615,0.120591850273954,0.0119133111794909
0.152638319570477,0.690986391215626,0.0760696698544618,0.106385692766588,0.00559196251531778
0.198000595925681,0.503999336902716,0.202662239306351,0.174178249880246,0.0177908510893269
0.235567781045186,0.579369917185563,0.128591297946139,0.188150594297175,0.0140175823383982
0.118867203746881,0.780033408538012,0.0774435326590505,0.183841910417534,0.0111056219045639
0.169893935815738,0.687009895386714,0.0631270052913985,0.154895103083149,0.00671762672018845
0.130820766641632,0.702460787143307,0.0340971922481605,0.106504811722897,0.00255099691399163
0.221529643301165,0.482936403452751,0.158940195082544,0.182288922301383,0.0139921342240524
0.161587487030137,0.597216202344177,0.0971018828103429,0.144741617248186,0.00839368473835169
0.440959139051007,0.500824070491782,0.108262813550239,0.146373032074832,0.00793643698439136
0.290000016000621,0.518285321104354,0.0574983142229974,0.126333648147045,0.00376480995586935
0.131852935783089,0.5340198628976,0.0772436307250945,0.0961812605438908,0.00396744170752377
0.233327261021097,0.519946113663111,0.186405250987292,0.235293270344876,0.0228047851300065
0.14165754590988,0.800475727326254,0.164251394594594,0.125607153322732,0.0165147348853292
0.110541966508302,0.525129428990138,0.179853196336291,0.138088234882378,0.0130419099184931
0.257077633381695,0.498501828893893,0.17747626369897,0.120693439004526,0.0106780191481508
0.174383643482748,0.60121705659008,0.0471709189136451,0.142980582917718,0.00405492375900852
0.170000299718155,0.576777600702191,0.0506528490169104,0.196063709207088,0.00572808532184075
0.255960174578284,0.418039477345649,0.193016495841364,0.224887374533211,0.0181458283024669
0.229342259405363,0.634760392519614,0.104057409269572,0.190198027760726,0.0125628692059651
0.208753425021967,0.607202981777022,0.0369429445540889,0.106431693412105,0.00238746149423157
0.0840005312774414,0.431999416014556,0.0950031041701239,0.121552755282327,0.00498868133541394
0.177314865938445,0.634739946362643,0.181291030354032,0.213267342159003,0.0245412401151355
0.221029147681545,0.749676827676435,0.0595312748211923,0.170209310025118,0.00759630827601729
0.0683749061089972,0.731935864160806,0.0544610584538646,0.164561665038743,0.00655975740156853
0.0731457052339773,0.648936134060591,0.18912632768601,0.198063167603407,0.0243084723889703
0.0740000142650477,0.503001668709131,0.12252048349653,0.188553891491947,0.011620200667266
0.111434075766004,0.552218835734469,0.158009510456723,0.151941737107429,0.0132578020637794
0.175291525692551,0.784828443868553,0.129724386774772,0.0894561061277157,0.00910765038399158
0.276975671842763,0.559701036602049,0.0542107063188437,0.13809055951413,0.00418991455360522
0.106000028301052,0.561344641761737,0.0807892644530048,0.122340849487191,0.00554823346274674
0.0636339098459178,0.590594938615968,0.0584135370970434,0.14903987351801,0.00514168775017436
0.110002211069527,0.6480798150372,0.0748669439806015,0.179084422428762,0.00868913233769295
0.413997146319187,0.486762266035694,0.200528982475088,0.0620955551612251,0.00606114353249207
0.0499377887380864,0.825984516146425,0.0546217397720641,0.196629146621724,0.00887126044064964
0.420430683224794,0.480685185274594,0.090030861144086,0.167649198902298,0.00725527075235704
0.194412890179857,0.691132162739844,0.0493521909288325,0.115003396869244,0.00392263780547563
0.169865957043453,0.724133234071628,0.183126265369309,0.155453663047338,0.0206143705570836
0.146604114492291,0.668880987815756,0.108109119052861,0.188304970363926,0.0136167343145933
0.167605767929939,0.77558051785568,0.126184450465865,0.15902312180421,0.0155629888717347
0.134000094871268,0.674022682019089,0.086213893592799,0.169266943036621,0.00983612233579112
0.220969920960102,0.624551459083938,0.167507312191753,0.117104639986916,0.0122511286545198
0.152000000220533,0.761151112807168,0.0710636398533005,0.162756671829486,0.00880353581262104
0.166306629403525,0.515870991209684,0.129699940671823,0.230108650774459,0.0153962101529613
0.3618944071283,0.402021984188337,0.189186413015875,0.110666342405066,0.00841696075466482
0.229551584232699,0.620387063926165,0.0756590409539595,0.0823560802265491,0.00386562065730903
0.0464432975576556,0.858988588255411,0.0984394963702927,0.166273165193034,0.0140597934793604
0.0724519062519094,0.701165532016282,0.225715437247871,0.162926079443263,0.0257853142422129
0.321122107530314,0.603750751783913,0.0112846830158892,0.0765422989950061,0.000521493081667681
0.0899598644953907,0.698882044138349,0.144093611077997,0.128458005160598,0.0129362911466064
0.0863424284525288,0.561160767330466,0.069101134559363,0.095765826648892,0.00371349668260158
0.074710240370657,0.688369523731207,0.171265160925613,0.218168305605238,0.0257206725357054
0.210558708989764,0.607975895085234,0.187336827854549,0.257766971370363,0.0293586980110796
0.165236523864286,0.73469221858318,0.107087003096096,0.190106738313096,0.0149568354405861
0.162313993153137,0.609559345979684,0.103168207110149,0.167565703376186,0.0105377286604386
0.0878944833143411,0.561114399629182,0.132182261881492,0.0871495072060166,0.00646382409035971
0.184626855270454,0.657586389791707,0.102239121152582,0.217298673530574,0.014609218979036
0.208587960342212,0.67570227923494,0.0622772829376814,0.129399778437592,0.00544525939856027
0.0865504207537806,0.399994042634516,0.220481135315624,0.173213795792721,0.0152759222254652
0.218133105013929,0.550461279492689,0.11117887687271,0.125633992648865,0.00768875849086326
0.0457347030554697,0.669952340036893,0.193323670449854,0.0930966019707622,0.0120576526822176
0.195384333489235,0.628372131431588,0.155620266876072,0.0754111548187669,0.00737426368598901
0.109989236241124,0.549066293820276,0.134274474949363,0.116137865854945,0.00856233248581716
0.142234662337643,0.694805548567653,0.0605623550126344,0.228432215400238,0.00961221296562732
0.241749481296988,0.515841994698377,0.0864226133053911,0.13079680488596,0.00583097561156828
0.236600184096793,0.568169302754351,0.0436961282343961,0.0929906479385612,0.00230866009846926
0.209405278818227,0.505133366925066,0.0844583028435749,0.197709242374059,0.00843481145490139
0.0799888701871437,0.777352850227084,0.0966125867206549,0.213896185749598,0.0160640462411292
0.141345684375694,0.539037493060001,0.179762240658477,0.223577390604734,0.021664333358025
0.219512157517173,0.652487822833926,0.0847462933737527,0.14838285002873,0.00820496686585627
0.402683332304301,0.337142156724619,0.151559987234118,0.274346982189392,0.014018379345062
0.266009045039936,0.566928413722535,0.0686431494672794,0.138568879827516,0.00539251214017034
0.116667089117119,0.766591893389022,0.135478607896589,0.225637831448765,0.0234340237065889
0.126235886169618,0.665877638396061,0.195549786494562,0.156815944409617,0.0204193538242455
0.215741206947165,0.686015491867726,0.107093585172163,0.176676201001461,0.0129800221368639
0.314950143913541,0.494830495141585,0.0956131776069586,0.114334062070892,0.00540940927624098
0.0960000452556179,0.521997328958418,0.099307838241063,0.207346771138451,0.010748530315545
0.109797921085139,0.679046020849773,0.0893214467026712,0.131217492726189,0.00795878352519683
0.265120973417016,0.53827282848834,0.0890155761254847,0.246771103220515,0.0118239549746003
0.199113929001572,0.783503932320915,0.0750844365700894,0.158550092616636,0.00932733567854431
0.258613376665487,0.607718122517463,0.156801844509905,0.15546679456734,0.0148146364673717
0.0809379172854847,0.551636066061813,0.175390516092108,0.135199927517064,0.0130808274674308
0.249965490259714,0.352034504516445,0.0785290357041748,0.138088724497617,0.0038174531465911
0.146679267141622,0.394313168924418,0.11799310979642,0.171656718682765,0.00798654118209716
0.340195658077755,0.466587832919075,0.0648360618400576,0.242398202382234,0.00733296196253883
0.0875822358369918,0.62307992578158,0.0688573120485924,0.179431275554127,0.00769824926734942
0.237656836572974,0.725648568668656,0.131588713804792,0.130993960292743,0.0125082414846228
0.0710082035765591,0.745352834581263,0.0588543711897753,0.120071001796241,0.00526718734239177
0.361807731245833,0.597808539431474,0.0393069524534176,0.185985266735639,0.00437028771872148
0.0673553460291645,0.744273598280102,0.179667523194531,0.0944730924562498,0.0126331114062835
0.0700931782271487,0.552840703089761,0.156455437747367,0.155103840320835,0.0134156964637216
0.168016579652394,0.651583011652672,0.0645698859221417,0.123304988646573,0.00518776648769427
0.315909589554409,0.624894811314361,0.039775590444534,0.0994559166733797,0.00247203251275897
0.272994723459226,0.667005097032243,0.143251504491167,0.116103457041772,0.0110936253706864
0.341456181541363,0.434620680528176,0.142237805328904,0.0987072082543372,0.00610202944623423
0.124315461844687,0.630422891154524,0.108106829250777,0.149817524687607,0.0102105167338859
0.149890436959119,0.637525676069746,0.124586959293877,0.234276442644816,0.0186079653125784
0.215953609953431,0.525699416963749,0.225763171375234,0.134647442795385,0.0159804388743054
0.29026096508146,0.465316422054334,0.181204591860415,0.179510254368929,0.0151358509082711
